level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
341,qm,2022bcvi,2022bcvi_qm3,3,1,blue,"['frc216', 'frc7167', 'frc7173', 'frc8794', 'frc6351', 'frc6364']",blue,frc8794,frc6351,frc6364,frc216,frc7167,frc7173,Yes,None,1,0,9,1,25,Yes,0
361,qm,2022bcvi,2022bcvi_qm8,8,1,blue,"['frc8794', 'frc7287', 'frc8331', 'frc4627', 'frc4421', 'frc6486']",red,frc8794,frc7287,frc8331,frc4627,frc4421,frc6486,Yes,None,0,0,1,3,11,No,0
321,qm,2022bcvi,2022bcvi_qm11,11,1,red,"['frc6364', 'frc7787', 'frc288', 'frc8794', 'frc7190', 'frc8312']",blue,frc8794,frc7190,frc8312,frc6364,frc7787,frc288,Yes,None,0,0,0,0,6,No,0
323,qm,2022bcvi,2022bcvi_qm13,13,1,blue,"['frc8312', 'frc288', 'frc244', 'frc8331', 'frc7787', 'frc8794']",blue,frc8331,frc7787,frc8794,frc8312,frc288,frc244,Yes,None,1,0,6,2,32,Yes,0
326,qm,2022bcvi,2022bcvi_qm16,16,1,red,"['frc7167', 'frc6390', 'frc8794', 'frc7332', 'frc8331', 'frc8312']",red,frc7167,frc6390,frc8794,frc7332,frc8331,frc8312,No,None,1,0,0,1,14,Yes,0
331,qm,2022bcvi,2022bcvi_qm20,20,1,red,"['frc7787', 'frc8338', 'frc7167', 'frc244', 'frc8794', 'frc7173']",blue,frc244,frc8794,frc7173,frc7787,frc8338,frc7167,Yes,None,0,0,0,0,21,No,0
335,qm,2022bcvi,2022bcvi_qm24,24,1,red,"['frc7287', 'frc216', 'frc6364', 'frc8794', 'frc288', 'frc8082']",blue,frc8794,frc288,frc8082,frc7287,frc216,frc6364,Yes,None,0,0,1,3,21,No,0
338,qm,2022bcvi,2022bcvi_qm27,27,1,red,"['frc7173', 'frc6351', 'frc6390', 'frc7796', 'frc8794', 'frc6486']",blue,frc7796,frc8794,frc6486,frc7173,frc6351,frc6390,Yes,None,2,0,6,0,16,No,0
344,qm,2022bcvi,2022bcvi_qm32,32,1,red,"['frc6485', 'frc8794', 'frc4627', 'frc7190', 'frc8082', 'frc7332']",red,frc6485,frc8794,frc4627,frc7190,frc8082,frc7332,Yes,None,0,1,1,4,25,Yes,0
346,qm,2022bcvi,2022bcvi_qm34,34,1,blue,"['frc7332', 'frc6486', 'frc8794', 'frc7190', 'frc8312', 'frc6351']",red,frc7332,frc6486,frc8794,frc7190,frc8312,frc6351,Yes,None,1,0,6,2,20,No,0
353,qm,2022bcvi,2022bcvi_qm40,40,1,blue,"['frc8338', 'frc8794', 'frc4421', 'frc7787', 'frc6486', 'frc6364']",red,frc8338,frc8794,frc4421,frc7787,frc6486,frc6364,Yes,None,0,0,5,4,38,No,0
356,qm,2022bcvi,2022bcvi_qm43,43,1,,"['frc244', 'frc216', 'frc8794', 'frc288', 'frc7173', 'frc7332']",red,frc244,frc216,frc8794,frc288,frc7173,frc7332,Yes,None,0,0,0,2,16,Tie,0
