level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2648,qf,2022gacol,2022gacol_qf1m1,1,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc7470', 'frc8815', 'frc3091']",blue,frc7470,frc8815,frc3091,frc6919,frc4188,frc3344,No,None,2,0,0,0,12,No,2
2499,f,2022gaalb,2022gaalb_f1m2,2,1,blue,"['frc6829', 'frc1414', 'frc3091', 'frc6919', 'frc1261', 'frc6910']",red,frc6829,frc1414,frc3091,frc6919,frc1261,frc6910,No,None,0,2,0,13,52,No,4
2649,qf,2022gacol,2022gacol_qf1m2,2,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc7470', 'frc8815', 'frc3091']",blue,frc7470,frc8815,frc3091,frc6919,frc4188,frc3344,No,None,2,1,1,0,9,No,2
2678,qm,2022gacol,2022gacol_qm3,3,1,red,"['frc4188', 'frc7315', 'frc4701', 'frc3091', 'frc6905', 'frc8100']",blue,frc3091,frc6905,frc8100,frc4188,frc7315,frc4701,No,None,0,0,0,0,0,No,2
2531,qm,2022gaalb,2022gaalb_qm3,3,1,red,"['frc1795', 'frc7470', 'frc3815', 'frc6829', 'frc1746', 'frc3091']",blue,frc6829,frc1746,frc3091,frc1795,frc7470,frc3815,No,None,0,0,10,4,22,No,4
2711,qm,2022gacol,2022gacol_qm6,6,1,blue,"['frc5632', 'frc3091', 'frc4701', 'frc7315', 'frc3635', 'frc6905']",red,frc5632,frc3091,frc4701,frc7315,frc3635,frc6905,No,None,1,0,7,0,19,No,2
2557,qm,2022gaalb,2022gaalb_qm6,6,1,blue,"['frc7538', 'frc7470', 'frc5219', 'frc3091', 'frc1414', 'frc6919']",blue,frc3091,frc1414,frc6919,frc7538,frc7470,frc5219,No,None,0,4,0,19,79,Yes,4
2657,qm,2022gacol,2022gacol_qm10,10,1,red,"['frc5632', 'frc5828', 'frc7538', 'frc6925', 'frc3091', 'frc5293']",blue,frc6925,frc3091,frc5293,frc5632,frc5828,frc7538,No,None,0,0,0,4,10,No,2
2511,qm,2022gaalb,2022gaalb_qm11,11,1,blue,"['frc5828', 'frc2415', 'frc6925', 'frc3091', 'frc6471', 'frc5632']",blue,frc3091,frc6471,frc5632,frc5828,frc2415,frc6925,No,None,1,1,6,1,30,Yes,4
2514,qm,2022gaalb,2022gaalb_qm14,14,1,red,"['frc3635', 'frc6919', 'frc3091', 'frc3815', 'frc5632', 'frc6910']",red,frc3635,frc6919,frc3091,frc3815,frc5632,frc6910,No,None,0,4,1,13,57,Yes,4
