level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
815,f,2022caoc,2022caoc_f1m1,1,1,red,"['frc987', 'frc3476', 'frc3952', 'frc7157', 'frc1339', 'frc3020']",blue,frc7157,frc1339,frc3020,frc987,frc3476,frc3952,No,None,0,2,0,33,97,No,1
1136,qf,2022casd,2022casd_qf2m1,1,2,blue,"['frc2658', 'frc2102', 'frc812', 'frc4270', 'frc3020', 'frc3882']",blue,frc4270,frc3020,frc3882,frc2658,frc2102,frc812,No,Low,1,3,8,4,65,Yes,2
816,f,2022caoc,2022caoc_f1m2,2,1,red,"['frc987', 'frc3476', 'frc3952', 'frc7157', 'frc1339', 'frc3020']",blue,frc7157,frc1339,frc3020,frc987,frc3476,frc3952,Yes,None,1,5,0,29,105,No,1
1137,qf,2022casd,2022casd_qf2m2,2,2,red,"['frc2658', 'frc2102', 'frc812', 'frc4270', 'frc3020', 'frc3882']",blue,frc4270,frc3020,frc3882,frc2658,frc2102,frc812,No,Low,2,2,6,5,46,No,2
1155,qm,2022casd,2022casd_qm2,2,1,blue,"['frc4984', 'frc2543', 'frc3882', 'frc6560', 'frc3020', 'frc1266']",blue,frc6560,frc3020,frc1266,frc4984,frc2543,frc3882,No,None,0,3,1,12,49,Yes,2
1138,qf,2022casd,2022casd_qf2m3,3,2,red,"['frc4919', 'frc2102', 'frc812', 'frc4270', 'frc3020', 'frc3882']",blue,frc4270,frc3020,frc3882,frc4919,frc2102,frc812,Yes,None,1,0,9,2,46,No,2
858,qm,2022caoc,2022caoc_qm4,4,1,blue,"['frc8888', 'frc1868', 'frc294', 'frc597', 'frc5199', 'frc3020']",blue,frc597,frc5199,frc3020,frc8888,frc1868,frc294,No,None,1,0,3,8,39,Yes,1
827,qm,2022caoc,2022caoc_qm11,11,1,blue,"['frc3020', 'frc6220', 'frc7447', 'frc5199', 'frc3952', 'frc1868']",red,frc3020,frc6220,frc7447,frc5199,frc3952,frc1868,Yes,None,2,0,12,0,30,No,1
1149,qm,2022casd,2022casd_qm14,14,1,red,"['frc4419', 'frc8891', 'frc2102', 'frc3341', 'frc2710', 'frc3020']",blue,frc3341,frc2710,frc3020,frc4419,frc8891,frc2102,No,None,1,1,1,1,13,No,2
832,qm,2022caoc,2022caoc_qm16,16,1,red,"['frc7042', 'frc3020', 'frc3309', 'frc5802', 'frc867', 'frc6220']",red,frc7042,frc3020,frc3309,frc5802,frc867,frc6220,No,None,1,0,2,3,37,Yes,1
