level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2231,f,2022flor,2022flor_f1m1,1,1,red,"['frc180', 'frc179', 'frc7072', 'frc2383', 'frc3937', 'frc3164']",red,frc180,frc179,frc7072,frc2383,frc3937,frc3164,Yes,Mid,0,6,0,23,96,Yes,1
2233,qf,2022flor,2022flor_qf1m1,1,1,red,"['frc180', 'frc179', 'frc7072', 'frc233', 'frc744', 'frc59']",red,frc180,frc179,frc7072,frc233,frc744,frc59,No,Mid,0,6,1,18,104,Yes,1
12539,qm,2022tur,2022tur_qm1,1,1,red,"['frc3171', 'frc4611', 'frc85', 'frc4188', 'frc3986', 'frc7072']",blue,frc4188,frc3986,frc7072,frc3171,frc4611,frc85,Yes,None,0,2,8,10,62,No,-1
2325,sf,2022flor,2022flor_sf1m1,1,1,red,"['frc180', 'frc179', 'frc7072', 'frc386', 'frc5472', 'frc4118']",red,frc180,frc179,frc7072,frc386,frc5472,frc4118,Yes,Mid,0,5,0,11,72,Yes,1
2232,f,2022flor,2022flor_f1m2,2,1,red,"['frc180', 'frc179', 'frc7072', 'frc2383', 'frc3937', 'frc3164']",red,frc180,frc179,frc7072,frc2383,frc3937,frc3164,Yes,None,0,5,0,22,78,Yes,1
2234,qf,2022flor,2022flor_qf1m2,2,1,red,"['frc180', 'frc179', 'frc7072', 'frc233', 'frc744', 'frc59']",red,frc180,frc179,frc7072,frc233,frc744,frc59,Yes,Low,0,5,0,19,97,Yes,1
2326,sf,2022flor,2022flor_sf1m2,2,1,red,"['frc180', 'frc179', 'frc7072', 'frc5557', 'frc5472', 'frc4118']",red,frc180,frc179,frc7072,frc5557,frc5472,frc4118,Yes,None,0,7,1,18,96,Yes,1
2285,qm,2022flor,2022flor_qm5,5,1,red,"['frc1557', 'frc7611', 'frc386', 'frc5145', 'frc7072', 'frc5816']",blue,frc5145,frc7072,frc5816,frc1557,frc7611,frc386,No,None,1,0,2,0,8,No,1
2245,qm,2022flor,2022flor_qm13,13,1,red,"['frc4065', 'frc7072', 'frc1884', 'frc79', 'frc6850', 'frc6968']",red,frc4065,frc7072,frc1884,frc79,frc6850,frc6968,Yes,Mid,1,0,2,3,24,Yes,1
12580,qm,2022tur,2022tur_qm23,23,1,blue,"['frc7072', 'frc3357', 'frc649', 'frc4099', 'frc6358', 'frc2337']",red,frc7072,frc3357,frc649,frc4099,frc6358,frc2337,Yes,None,1,3,1,16,82,No,-1
