level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8265,f,2022mrcmp,2022mrcmp_f1m1,1,1,red,"['frc2590', 'frc5895', 'frc1923', 'frc341', 'frc2539', 'frc1914']",blue,frc341,frc2539,frc1914,frc2590,frc5895,frc1923,Yes,Traversal,0,5,0,19,104,No,-1
11697,qf,2022paphi,2022paphi_qf1m1,1,1,red,"['frc341', 'frc1640', 'frc714', 'frc708', 'frc5407', 'frc316']",red,frc341,frc1640,frc714,frc708,frc5407,frc316,Yes,Traversal,1,3,0,20,85,Yes,2
11695,f,2022paphi,2022paphi_f1m1,1,1,red,"['frc341', 'frc1640', 'frc714', 'frc1218', 'frc103', 'frc423']",red,frc341,frc1640,frc714,frc1218,frc103,frc423,Yes,Traversal,1,3,0,22,98,Yes,2
12537,qf,2022tur,2022tur_qf4m1,1,4,red,"['frc2468', 'frc2056', 'frc8033', 'frc3357', 'frc341', 'frc70']",blue,frc3357,frc341,frc70,frc2468,frc2056,frc8033,Yes,High,0,6,0,21,105,No,-1
11616,qf,2022pahat,2022pahat_qf3m1,1,3,red,"['frc1807', 'frc1640', 'frc2180', 'frc341', 'frc7414', 'frc5420']",blue,frc341,frc7414,frc5420,frc1807,frc1640,frc2180,Yes,Mid,1,1,4,8,36,No,0
8398,sf,2022mrcmp,2022mrcmp_sf2m1,1,2,red,"['frc341', 'frc2539', 'frc1914', 'frc4342', 'frc3142', 'frc2607']",red,frc341,frc2539,frc1914,frc4342,frc3142,frc2607,Yes,Traversal,0,5,0,26,114,Yes,-1
11762,sf,2022paphi,2022paphi_sf1m1,1,1,red,"['frc341', 'frc1640', 'frc714', 'frc433', 'frc272', 'frc1712']",red,frc341,frc1640,frc714,frc433,frc272,frc1712,Yes,Traversal,1,4,0,31,101,Yes,2
8271,qf,2022mrcmp,2022mrcmp_qf3m1,1,3,red,"['frc341', 'frc2539', 'frc1914', 'frc1218', 'frc1391', 'frc834']",red,frc341,frc2539,frc1914,frc1218,frc1391,frc834,Yes,Traversal,0,5,0,20,106,Yes,-1
8272,qf,2022mrcmp,2022mrcmp_qf3m2,2,3,red,"['frc341', 'frc2539', 'frc1914', 'frc1218', 'frc1391', 'frc834']",red,frc341,frc2539,frc1914,frc1218,frc1391,frc834,Yes,Traversal,0,3,0,20,98,Yes,-1
11696,f,2022paphi,2022paphi_f1m2,2,1,red,"['frc341', 'frc1640', 'frc714', 'frc1218', 'frc103', 'frc6808']",red,frc341,frc1640,frc714,frc1218,frc103,frc6808,Yes,Traversal,1,3,0,29,97,Yes,2
8266,f,2022mrcmp,2022mrcmp_f1m2,2,1,red,"['frc2590', 'frc5895', 'frc1923', 'frc341', 'frc2539', 'frc1914']",blue,frc341,frc2539,frc1914,frc2590,frc5895,frc1923,Yes,Traversal,0,5,0,35,126,No,-1
11698,qf,2022paphi,2022paphi_qf1m2,2,1,red,"['frc341', 'frc1640', 'frc714', 'frc708', 'frc5407', 'frc316']",red,frc341,frc1640,frc714,frc708,frc5407,frc316,Yes,Traversal,1,5,0,29,116,Yes,2
12538,qf,2022tur,2022tur_qf4m2,2,4,red,"['frc2468', 'frc2056', 'frc8033', 'frc3357', 'frc341', 'frc70']",blue,frc3357,frc341,frc70,frc2468,frc2056,frc8033,Yes,Traversal,0,6,0,33,134,No,-1
8399,sf,2022mrcmp,2022mrcmp_sf2m2,2,2,blue,"['frc341', 'frc2539', 'frc1914', 'frc4342', 'frc3142', 'frc2607']",red,frc341,frc2539,frc1914,frc4342,frc3142,frc2607,Yes,Traversal,0,7,0,22,108,No,-1
11763,sf,2022paphi,2022paphi_sf1m2,2,1,red,"['frc341', 'frc1640', 'frc714', 'frc433', 'frc272', 'frc1712']",red,frc341,frc1640,frc714,frc433,frc272,frc1712,Yes,None,1,3,0,18,74,Yes,2
11617,qf,2022pahat,2022pahat_qf3m2,2,3,red,"['frc1807', 'frc1640', 'frc2180', 'frc341', 'frc7414', 'frc5420']",blue,frc341,frc7414,frc5420,frc1807,frc1640,frc2180,Yes,High,2,2,5,6,45,No,0
12587,qm,2022tur,2022tur_qm3,3,1,blue,"['frc6300', 'frc8516', 'frc5484', 'frc341', 'frc1577', 'frc5172']",blue,frc341,frc1577,frc5172,frc6300,frc8516,frc5484,Yes,High,0,7,0,57,173,Yes,-1
8400,sf,2022mrcmp,2022mrcmp_sf2m3,3,2,red,"['frc341', 'frc2539', 'frc1914', 'frc4342', 'frc1403', 'frc2607']",red,frc341,frc2539,frc1914,frc4342,frc1403,frc2607,Yes,Traversal,0,5,0,15,96,Yes,-1
11739,qm,2022paphi,2022paphi_qm4,4,1,blue,"['frc6808', 'frc486', 'frc5407', 'frc293', 'frc1218', 'frc341']",blue,frc293,frc1218,frc341,frc6808,frc486,frc5407,Yes,None,1,1,1,12,54,Yes,2
11653,qm,2022pahat,2022pahat_qm4,4,1,blue,"['frc7877', 'frc341', 'frc5113', 'frc6808', 'frc2539', 'frc103']",red,frc7877,frc341,frc5113,frc6808,frc2539,frc103,Yes,None,3,0,12,0,26,No,0
11760,qm,2022paphi,2022paphi_qm8,8,1,blue,"['frc714', 'frc204', 'frc2095', 'frc341', 'frc5407', 'frc1712']",blue,frc341,frc5407,frc1712,frc714,frc204,frc2095,Yes,Traversal,1,2,1,14,66,Yes,2
8276,qm,2022mrcmp,2022mrcmp_qm10,10,1,red,"['frc341', 'frc2495', 'frc272', 'frc1914', 'frc222', 'frc1640']",red,frc341,frc2495,frc272,frc1914,frc222,frc1640,Yes,High,0,5,0,23,94,Yes,-1
11621,qm,2022pahat,2022pahat_qm10,10,1,blue,"['frc2720', 'frc2180', 'frc272', 'frc1143', 'frc709', 'frc341']",blue,frc1143,frc709,frc341,frc2720,frc2180,frc272,Yes,High,1,1,4,0,38,Yes,0
11711,qm,2022paphi,2022paphi_qm14,14,1,red,"['frc1640', 'frc341', 'frc1168', 'frc486', 'frc2095', 'frc321']",red,frc1640,frc341,frc1168,frc486,frc2095,frc321,Yes,None,0,5,0,16,77,Yes,2
11628,qm,2022pahat,2022pahat_qm17,17,1,blue,"['frc6808', 'frc365', 'frc816', 'frc341', 'frc6226', 'frc2539']",blue,frc341,frc6226,frc2539,frc6808,frc365,frc816,Yes,Mid,0,3,4,6,63,Yes,0
11714,qm,2022paphi,2022paphi_qm17,17,1,red,"['frc2234', 'frc2095', 'frc341', 'frc1168', 'frc5181', 'frc293']",red,frc2234,frc2095,frc341,frc1168,frc5181,frc293,Yes,Traversal,1,0,6,3,60,Yes,2
12575,qm,2022tur,2022tur_qm19,19,1,blue,"['frc8708', 'frc341', 'frc5985', 'frc1671', 'frc2539', 'frc971']",red,frc8708,frc341,frc5985,frc1671,frc2539,frc971,Yes,Traversal,0,2,0,9,53,No,-1
8306,qm,2022mrcmp,2022mrcmp_qm19,19,1,red,"['frc3637', 'frc1640', 'frc341', 'frc3142', 'frc834', 'frc708']",red,frc3637,frc1640,frc341,frc3142,frc834,frc708,Yes,Traversal,0,5,1,19,80,Yes,-1
11632,qm,2022pahat,2022pahat_qm20,20,1,blue,"['frc2539', 'frc423', 'frc5113', 'frc7414', 'frc708', 'frc341']",blue,frc7414,frc708,frc341,frc2539,frc423,frc5113,Yes,High,1,0,10,2,42,Yes,0
11718,qm,2022paphi,2022paphi_qm20,20,1,red,"['frc708', 'frc1218', 'frc2095', 'frc316', 'frc341', 'frc4637']",blue,frc316,frc341,frc4637,frc708,frc1218,frc2095,Yes,None,2,2,2,8,42,No,2
11722,qm,2022paphi,2022paphi_qm24,24,1,blue,"['frc433', 'frc708', 'frc2234', 'frc4373', 'frc341', 'frc204']",blue,frc4373,frc341,frc204,frc433,frc708,frc2234,Yes,High,0,4,14,6,62,Yes,2
8314,qm,2022mrcmp,2022mrcmp_qm26,26,1,blue,"['frc1403', 'frc75', 'frc1626', 'frc708', 'frc341', 'frc484']",blue,frc708,frc341,frc484,frc1403,frc75,frc1626,Yes,Traversal,0,5,0,25,106,Yes,-1
