level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12207,qf,2022tant,2022tant_qf1m1,1,1,red,"['frc7527', 'frc4253', 'frc8806', 'frc8121', 'frc8805', 'frc8503']",blue,frc8121,frc8805,frc8503,frc7527,frc4253,frc8806,Yes,None,1,0,3,3,23,No,0
12217,qm,2022tant,2022tant_qm1,1,1,blue,"['frc8169', 'frc8121', 'frc8503', 'frc8270', 'frc7709', 'frc4253']",red,frc8169,frc8121,frc8503,frc8270,frc7709,frc4253,Yes,None,0,3,6,5,46,No,0
12208,qf,2022tant,2022tant_qf1m2,2,1,red,"['frc7527', 'frc4253', 'frc8806', 'frc8121', 'frc8805', 'frc8503']",blue,frc8121,frc8805,frc8503,frc7527,frc4253,frc8806,Yes,None,1,0,2,1,31,No,0
12272,qm,2022tant,2022tant_qm6,6,1,blue,"['frc7589', 'frc8790', 'frc7497', 'frc8503', 'frc7741', 'frc8894']",blue,frc8503,frc7741,frc8894,frc7589,frc8790,frc7497,Yes,Traversal,0,1,0,0,35,Yes,0
12221,qm,2022tant,2022tant_qm13,13,1,red,"['frc8503', 'frc8585', 'frc8723', 'frc7741', 'frc7130', 'frc7526']",red,frc8503,frc8585,frc8723,frc7741,frc7130,frc7526,Yes,None,1,2,0,5,24,Yes,0
12229,qm,2022tant,2022tant_qm20,20,1,red,"['frc6083', 'frc7497', 'frc8176', 'frc7526', 'frc8503', 'frc8595']",blue,frc7526,frc8503,frc8595,frc6083,frc7497,frc8176,Yes,None,1,1,0,4,28,No,0
12233,qm,2022tant,2022tant_qm24,24,1,red,"['frc7526', 'frc7527', 'frc8584', 'frc4253', 'frc8176', 'frc8503']",blue,frc4253,frc8176,frc8503,frc7526,frc7527,frc8584,No,None,0,0,0,10,34,No,0
12240,qm,2022tant,2022tant_qm30,30,1,red,"['frc8806', 'frc7632', 'frc8807', 'frc8503', 'frc8725', 'frc8569']",blue,frc8503,frc8725,frc8569,frc8806,frc7632,frc8807,Yes,Traversal,0,2,1,1,36,No,0
12246,qm,2022tant,2022tant_qm36,36,1,blue,"['frc7551', 'frc8503', 'frc7645', 'frc7636', 'frc6998', 'frc7632']",red,frc7551,frc8503,frc7645,frc7636,frc6998,frc7632,Yes,None,1,0,0,2,34,No,0
12253,qm,2022tant,2022tant_qm42,42,1,red,"['frc7551', 'frc7673', 'frc8894', 'frc6191', 'frc8584', 'frc8503']",blue,frc6191,frc8584,frc8503,frc7551,frc7673,frc8894,Yes,None,0,1,0,1,12,No,0
12259,qm,2022tant,2022tant_qm48,48,1,blue,"['frc8503', 'frc8806', 'frc7673', 'frc8169', 'frc6998', 'frc6083']",red,frc8503,frc8806,frc7673,frc8169,frc6998,frc6083,Yes,None,1,1,1,2,29,No,0
12265,qm,2022tant,2022tant_qm53,53,1,red,"['frc8585', 'frc4253', 'frc7636', 'frc8503', 'frc8807', 'frc8805']",blue,frc8503,frc8807,frc8805,frc8585,frc4253,frc7636,Yes,None,0,2,1,5,25,No,0
12271,qm,2022tant,2022tant_qm59,59,1,red,"['frc7130', 'frc8503', 'frc7636', 'frc8569', 'frc7741', 'frc6083']",red,frc7130,frc8503,frc7636,frc8569,frc7741,frc6083,Yes,High,0,1,2,7,36,Yes,0
