level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4006,qf,2022isde3,2022isde3_qf3m1,1,3,red,"['frc3075', 'frc3339', 'frc6741', 'frc5135', 'frc6738', 'frc6740']",blue,frc5135,frc6738,frc6740,frc3075,frc3339,frc6741,Yes,Traversal,3,1,10,3,77,No,2
3863,qf,2022isde1,2022isde1_qf4m1,1,4,red,"['frc1574', 'frc2096', 'frc1937', 'frc6740', 'frc3083', 'frc6738']",blue,frc6740,frc3083,frc6738,frc1574,frc2096,frc1937,Yes,Mid,1,1,0,7,44,No,0
4022,qm,2022isde3,2022isde3_qm2,2,1,blue,"['frc2212', 'frc3083', 'frc7845', 'frc2231', 'frc6740', 'frc6104']",blue,frc2231,frc6740,frc6104,frc2212,frc3083,frc7845,Yes,None,0,1,0,17,50,Yes,2
4007,qf,2022isde3,2022isde3_qf3m2,2,3,red,"['frc3075', 'frc3339', 'frc6741', 'frc5135', 'frc6738', 'frc6740']",blue,frc5135,frc6738,frc6740,frc3075,frc3339,frc6741,No,None,2,2,0,7,44,No,2
3864,qf,2022isde1,2022isde1_qf4m2,2,4,red,"['frc1574', 'frc2096', 'frc1937', 'frc6740', 'frc3083', 'frc6738']",blue,frc6740,frc3083,frc6738,frc1574,frc2096,frc1937,Yes,None,0,2,0,0,14,No,0
3887,qm,2022isde1,2022isde1_qm3,3,1,red,"['frc4319', 'frc1576', 'frc3211', 'frc6740', 'frc6741', 'frc7112']",blue,frc6740,frc6741,frc7112,frc4319,frc1576,frc3211,No,None,1,0,3,1,19,No,0
3804,qm,2022iscmp,2022iscmp_qm4,4,1,red,"['frc3835', 'frc2630', 'frc3083', 'frc2212', 'frc3316', 'frc6740']",blue,frc2212,frc3316,frc6740,frc3835,frc2630,frc3083,Yes,High,2,3,19,1,63,No,3
3919,qm,2022isde1,2022isde1_qm8,8,1,red,"['frc7112', 'frc2096', 'frc8223', 'frc1937', 'frc6740', 'frc5554']",blue,frc1937,frc6740,frc5554,frc7112,frc2096,frc8223,Yes,None,0,0,0,6,14,No,0
4064,qm,2022isde3,2022isde3_qm9,9,1,blue,"['frc7177', 'frc7039', 'frc1937', 'frc6740', 'frc2212', 'frc5614']",blue,frc6740,frc2212,frc5614,frc7177,frc7039,frc1937,Yes,None,0,2,9,14,73,Yes,2
3850,qm,2022iscmp,2022iscmp_qm9,9,1,blue,"['frc5554', 'frc8223', 'frc6740', 'frc1577', 'frc3835', 'frc5635']",red,frc5554,frc8223,frc6740,frc1577,frc3835,frc5635,Yes,Mid,1,3,1,11,67,No,3
