level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7494,qm,2022miwoo,2022miwoo_qm3,3,1,,"['frc4390', 'frc3668', 'frc8280', 'frc6089', 'frc2620', 'frc7196']",blue,frc6089,frc2620,frc7196,frc4390,frc3668,frc8280,No,Low,0,0,5,0,21,Tie,-1
6513,qm,2022mimcc,2022mimcc_qm5,5,1,blue,"['frc8280', 'frc6089', 'frc3539', 'frc2851', 'frc6861', 'frc7597']",red,frc8280,frc6089,frc3539,frc2851,frc6861,frc7597,No,None,0,3,2,5,36,No,4
7549,qm,2022miwoo,2022miwoo_qm8,8,1,blue,"['frc6089', 'frc7145', 'frc4390', 'frc2620', 'frc5263', 'frc8280']",red,frc6089,frc7145,frc4390,frc2620,frc5263,frc8280,No,Low,0,0,0,0,8,No,-1
6471,qm,2022mimcc,2022mimcc_qm11,11,1,blue,"['frc6089', 'frc453', 'frc5048', 'frc862', 'frc818', 'frc5214']",red,frc6089,frc453,frc5048,frc862,frc818,frc5214,Yes,None,2,0,10,0,26,No,4
7478,qm,2022miwoo,2022miwoo_qm15,15,1,red,"['frc8280', 'frc5901', 'frc6089', 'frc8368', 'frc5263', 'frc7232']",red,frc8280,frc5901,frc6089,frc8368,frc5263,frc7232,Yes,Low,2,0,5,2,27,Yes,-1
6476,qm,2022mimcc,2022mimcc_qm16,16,1,red,"['frc2832', 'frc3539', 'frc469', 'frc5214', 'frc2604', 'frc6089']",blue,frc5214,frc2604,frc6089,frc2832,frc3539,frc469,No,None,1,0,1,0,5,No,4
6483,qm,2022mimcc,2022mimcc_qm22,22,1,red,"['frc494', 'frc8364', 'frc5926', 'frc5860', 'frc6089', 'frc2851']",blue,frc5860,frc6089,frc2851,frc494,frc8364,frc5926,No,None,0,1,7,12,51,No,4
7487,qm,2022miwoo,2022miwoo_qm23,23,1,red,"['frc5498', 'frc5555', 'frc5065', 'frc6081', 'frc6089', 'frc4838']",blue,frc6081,frc6089,frc4838,frc5498,frc5555,frc5065,No,None,1,1,7,6,29,No,-1
7492,qm,2022miwoo,2022miwoo_qm28,28,1,red,"['frc7188', 'frc6089', 'frc280', 'frc4851', 'frc5239', 'frc2591']",red,frc7188,frc6089,frc280,frc4851,frc5239,frc2591,Yes,None,1,0,1,3,25,Yes,-1
6496,qm,2022mimcc,2022mimcc_qm34,34,1,blue,"['frc8826', 'frc7762', 'frc4779', 'frc6089', 'frc6861', 'frc8115']",blue,frc6089,frc6861,frc8115,frc8826,frc7762,frc4779,No,None,0,3,8,12,68,Yes,4
