level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8037,qf,2022mokc,2022mokc_qf4m1,1,4,red,"['frc1769', 'frc4959', 'frc5141', 'frc1806', 'frc2457', 'frc1982']",blue,frc1806,frc2457,frc1982,frc1769,frc4959,frc5141,Yes,Mid,0,1,0,7,34,No,3
10748,sf,2022oktu,2022oktu_sf2m1,1,2,red,"['frc2341', 'frc5454', 'frc5437', 'frc2165', 'frc3931', 'frc1982']",blue,frc2165,frc3931,frc1982,frc2341,frc5454,frc5437,Yes,Mid,0,4,0,15,72,No,-1
10672,qf,2022oktu,2022oktu_qf4m1,1,4,red,"['frc2165', 'frc3931', 'frc1982', 'frc6424', 'frc4005', 'frc5550']",red,frc2165,frc3931,frc1982,frc6424,frc4005,frc5550,Yes,None,0,2,0,22,68,Yes,-1
10749,sf,2022oktu,2022oktu_sf2m2,2,2,red,"['frc2341', 'frc5454', 'frc5437', 'frc2165', 'frc3931', 'frc1982']",blue,frc2165,frc3931,frc1982,frc2341,frc5454,frc5437,Yes,Mid,0,4,2,11,62,No,-1
10673,qf,2022oktu,2022oktu_qf4m2,2,4,red,"['frc2165', 'frc3931', 'frc1982', 'frc6424', 'frc4005', 'frc5550']",red,frc2165,frc3931,frc1982,frc6424,frc4005,frc5550,Yes,None,0,3,0,19,78,Yes,-1
8038,qf,2022mokc,2022mokc_qf4m2,2,4,red,"['frc1769', 'frc4959', 'frc5141', 'frc1806', 'frc2457', 'frc1982']",blue,frc1806,frc2457,frc1982,frc1769,frc4959,frc5141,Yes,Mid,0,2,0,5,34,No,3
10707,qm,2022oktu,2022oktu_qm4,4,1,blue,"['frc3163', 'frc8307', 'frc1982', 'frc5550', 'frc6424', 'frc8064']",red,frc3163,frc8307,frc1982,frc5550,frc6424,frc8064,Yes,Mid,0,0,2,0,20,No,-1
8072,qm,2022mokc,2022mokc_qm4,4,1,red,"['frc1785', 'frc1710', 'frc8112', 'frc1982', 'frc1806', 'frc1997']",blue,frc1982,frc1806,frc1997,frc1785,frc1710,frc8112,Yes,Mid,0,2,9,0,33,No,3
8096,qm,2022mokc,2022mokc_qm7,7,1,red,"['frc1997', 'frc3179', 'frc1982', 'frc2345', 'frc937', 'frc5268']",red,frc1997,frc3179,frc1982,frc2345,frc937,frc5268,Yes,None,1,1,5,3,48,Yes,3
10744,qm,2022oktu,2022oktu_qm8,8,1,red,"['frc1982', 'frc5454', 'frc3931', 'frc8307', 'frc8711', 'frc3160']",red,frc1982,frc5454,frc3931,frc8307,frc8711,frc3160,No,Mid,0,2,2,23,64,Yes,-1
