level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
544,f,2022cafr,2022cafr_f1m1,1,1,red,"['frc973', 'frc1323', 'frc5817', 'frc3970', 'frc5940', 'frc1266']",red,frc973,frc1323,frc5817,frc3970,frc5940,frc1266,Yes,None,0,7,0,41,149,Yes,4
546,qf,2022cafr,2022cafr_qf1m1,1,1,red,"['frc973', 'frc1323', 'frc5817', 'frc4010', 'frc6619', 'frc115']",red,frc973,frc1323,frc5817,frc4010,frc6619,frc115,Yes,None,0,6,0,50,161,Yes,4
913,qf,2022caph,2022caph_qf3m1,1,3,red,"['frc973', 'frc359', 'frc2945', 'frc3501', 'frc5817', 'frc1836']",blue,frc3501,frc5817,frc1836,frc973,frc359,frc2945,Yes,None,0,2,1,12,51,No,0
629,sf,2022cafr,2022cafr_sf1m1,1,1,red,"['frc973', 'frc1323', 'frc5817', 'frc3255', 'frc2543', 'frc100']",red,frc973,frc1323,frc5817,frc3255,frc2543,frc100,Yes,None,0,7,0,47,152,Yes,4
928,qm,2022caph,2022caph_qm2,2,1,red,"['frc1678', 'frc973', 'frc5817', 'frc589', 'frc4400', 'frc1452']",red,frc1678,frc973,frc5817,frc589,frc4400,frc1452,Yes,Mid,0,4,1,40,140,Yes,0
630,sf,2022cafr,2022cafr_sf1m2,2,1,red,"['frc973', 'frc1323', 'frc5817', 'frc3255', 'frc2543', 'frc100']",red,frc973,frc1323,frc5817,frc3255,frc2543,frc100,Yes,None,0,7,0,36,139,Yes,4
914,qf,2022caph,2022caph_qf3m2,2,3,red,"['frc973', 'frc359', 'frc2945', 'frc3501', 'frc5817', 'frc1836']",blue,frc3501,frc5817,frc1836,frc973,frc359,frc2945,Yes,None,1,1,0,15,58,No,0
545,f,2022cafr,2022cafr_f1m2,2,1,red,"['frc973', 'frc1323', 'frc5817', 'frc3970', 'frc5940', 'frc1266']",red,frc973,frc1323,frc5817,frc3970,frc5940,frc1266,Yes,None,0,7,0,42,155,Yes,4
547,qf,2022cafr,2022cafr_qf1m2,2,1,red,"['frc973', 'frc1323', 'frc5817', 'frc4010', 'frc6619', 'frc115']",red,frc973,frc1323,frc5817,frc4010,frc6619,frc115,Yes,None,0,7,0,54,181,Yes,4
598,qm,2022cafr,2022cafr_qm5,5,1,blue,"['frc5817', 'frc253', 'frc8768', 'frc6619', 'frc3512', 'frc3970']",red,frc5817,frc253,frc8768,frc6619,frc3512,frc3970,Yes,Mid,0,1,0,9,50,No,4
985,qm,2022caph,2022caph_qm8,8,1,blue,"['frc2945', 'frc589', 'frc5285', 'frc4817', 'frc5817', 'frc5025']",blue,frc4817,frc5817,frc5025,frc2945,frc589,frc5285,Yes,Mid,1,0,0,13,38,Yes,0
3045,qm,2022hop,2022hop_qm8,8,1,blue,"['frc2443', 'frc2502', 'frc5817', 'frc7021', 'frc1678', 'frc2976']",red,frc2443,frc2502,frc5817,frc7021,frc1678,frc2976,Yes,None,0,5,1,12,85,No,-1
