level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13428,qf,2022txpa2,2022txpa2_qf2m1,1,2,red,"['frc2583', 'frc8573', 'frc3545', 'frc4295', 'frc6645', 'frc5894']",blue,frc4295,frc6645,frc5894,frc2583,frc8573,frc3545,Yes,None,0,0,4,0,16,No,4
13429,qf,2022txpa2,2022txpa2_qf2m2,2,2,red,"['frc2583', 'frc8573', 'frc3545', 'frc4295', 'frc6645', 'frc5894']",blue,frc4295,frc6645,frc5894,frc2583,frc8573,frc3545,Yes,None,1,1,1,1,21,No,4
13467,qm,2022txpa2,2022txpa2_qm4,4,1,red,"['frc324', 'frc3834', 'frc4295', 'frc2587', 'frc2882', 'frc8392']",red,frc324,frc3834,frc4295,frc2587,frc2882,frc8392,No,Traversal,0,2,0,6,43,Yes,4
12884,qm,2022txcha,2022txcha_qm5,5,1,red,"['frc7492', 'frc4295', 'frc8576', 'frc7312', 'frc5682', 'frc3035']",red,frc7492,frc4295,frc8576,frc7312,frc5682,frc3035,No,None,1,0,0,5,18,Yes,1
12902,qm,2022txcha,2022txcha_qm8,8,1,red,"['frc1255', 'frc5892', 'frc8370', 'frc5682', 'frc4295', 'frc6645']",blue,frc5682,frc4295,frc6645,frc1255,frc5892,frc8370,No,None,0,0,0,0,0,No,1
13436,qm,2022txpa2,2022txpa2_qm11,11,1,blue,"['frc4295', 'frc5070', 'frc2882', 'frc8019', 'frc3029', 'frc3728']",red,frc4295,frc5070,frc2882,frc8019,frc3029,frc3728,Yes,None,0,2,0,6,22,No,4
12842,qm,2022txcha,2022txcha_qm11,11,1,red,"['frc8150', 'frc8210', 'frc8515', 'frc5414', 'frc5923', 'frc4295']",blue,frc5414,frc5923,frc4295,frc8150,frc8210,frc8515,No,None,2,0,0,3,18,No,1
13440,qm,2022txpa2,2022txpa2_qm15,15,1,red,"['frc231', 'frc3029', 'frc3545', 'frc8576', 'frc3037', 'frc4295']",blue,frc8576,frc3037,frc4295,frc231,frc3029,frc3545,Yes,High,1,1,5,0,25,No,4
12849,qm,2022txcha,2022txcha_qm18,18,1,red,"['frc4332', 'frc4295', 'frc118', 'frc7616', 'frc5682', 'frc4597']",red,frc4332,frc4295,frc118,frc7616,frc5682,frc4597,No,None,0,2,0,18,48,Yes,1
13446,qm,2022txpa2,2022txpa2_qm20,20,1,blue,"['frc5894', 'frc3037', 'frc5070', 'frc6645', 'frc8556', 'frc4295']",blue,frc6645,frc8556,frc4295,frc5894,frc3037,frc5070,Yes,Traversal,0,0,0,1,29,Yes,4
13451,qm,2022txpa2,2022txpa2_qm25,25,1,blue,"['frc4295', 'frc5986', 'frc8019', 'frc324', 'frc8576', 'frc2583']",red,frc4295,frc5986,frc8019,frc324,frc8576,frc2583,Yes,None,1,0,1,0,21,No,4
