level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5880,qm,2022mike2,2022mike2_qm1,1,1,red,"['frc1504', 'frc6102', 'frc3667', 'frc5193', 'frc5235', 'frc6071']",red,frc1504,frc6102,frc3667,frc5193,frc5235,frc6071,Yes,Mid,1,1,7,0,29,Yes,1
6293,qm,2022milan,2022milan_qm1,1,1,blue,"['frc3452', 'frc1504', 'frc7195', 'frc302', 'frc5517', 'frc4384']",red,frc3452,frc1504,frc7195,frc302,frc5517,frc4384,Yes,Mid,0,2,0,3,36,No,3
6287,qf,2022milan,2022milan_qf2m1,1,2,red,"['frc3452', 'frc6078', 'frc8368', 'frc1504', 'frc4998', 'frc7656']",blue,frc1504,frc4998,frc7656,frc3452,frc6078,frc8368,Yes,Mid,1,0,9,3,50,No,3
6288,qf,2022milan,2022milan_qf2m2,2,2,red,"['frc3452', 'frc6078', 'frc8368', 'frc1504', 'frc4998', 'frc7656']",blue,frc1504,frc4998,frc7656,frc3452,frc6078,frc8368,Yes,None,1,0,7,1,32,No,3
5935,qm,2022mike2,2022mike2_qm6,6,1,red,"['frc5509', 'frc7491', 'frc5619', 'frc5235', 'frc4983', 'frc1504']",blue,frc5235,frc4983,frc1504,frc5509,frc7491,frc5619,Yes,None,1,1,3,1,17,No,1
6359,qm,2022milan,2022milan_qm7,7,1,red,"['frc8424', 'frc7056', 'frc1504', 'frc5150', 'frc6548', 'frc3452']",red,frc8424,frc7056,frc1504,frc5150,frc6548,frc3452,No,None,0,3,0,10,57,Yes,3
5888,qm,2022mike2,2022mike2_qm17,17,1,blue,"['frc5235', 'frc5517', 'frc3537', 'frc5282', 'frc5612', 'frc1504']",blue,frc5282,frc5612,frc1504,frc5235,frc5517,frc3537,Yes,None,1,1,0,6,32,Yes,1
6301,qm,2022milan,2022milan_qm17,17,1,blue,"['frc7656', 'frc8300', 'frc5704', 'frc1504', 'frc6610', 'frc4998']",blue,frc1504,frc6610,frc4998,frc7656,frc8300,frc5704,Yes,Mid,2,0,12,4,54,Yes,3
5892,qm,2022mike2,2022mike2_qm20,20,1,blue,"['frc1504', 'frc5660', 'frc68', 'frc7491', 'frc314', 'frc1684']",red,frc1504,frc5660,frc68,frc7491,frc314,frc1684,No,None,0,3,6,4,38,No,1
6307,qm,2022milan,2022milan_qm22,22,1,blue,"['frc8368', 'frc7818', 'frc3452', 'frc7144', 'frc3707', 'frc1504']",blue,frc7144,frc3707,frc1504,frc8368,frc7818,frc3452,Yes,Mid,0,3,0,20,70,Yes,3
6311,qm,2022milan,2022milan_qm26,26,1,blue,"['frc4998', 'frc4384', 'frc6548', 'frc7818', 'frc6078', 'frc1504']",blue,frc7818,frc6078,frc1504,frc4998,frc4384,frc6548,Yes,Mid,0,1,0,13,57,Yes,3
5899,qm,2022mike2,2022mike2_qm27,27,1,blue,"['frc3534', 'frc5533', 'frc1504', 'frc314', 'frc894', 'frc3668']",red,frc3534,frc5533,frc1504,frc314,frc894,frc3668,No,Mid,1,0,5,0,17,No,1
5906,qm,2022mike2,2022mike2_qm33,33,1,red,"['frc6102', 'frc5660', 'frc5603', 'frc1504', 'frc6631', 'frc5509']",blue,frc1504,frc6631,frc5509,frc6102,frc5660,frc5603,Yes,None,0,1,0,0,26,No,1
6321,qm,2022milan,2022milan_qm35,35,1,red,"['frc1504', 'frc314', 'frc5234', 'frc8193', 'frc5674', 'frc7203']",red,frc1504,frc314,frc5234,frc8193,frc5674,frc7203,Yes,Mid,1,1,20,2,46,Yes,3
5910,qm,2022mike2,2022mike2_qm37,37,1,blue,"['frc5053', 'frc5517', 'frc1504', 'frc5603', 'frc5525', 'frc3668']",red,frc5053,frc5517,frc1504,frc5603,frc5525,frc3668,Yes,None,0,2,3,5,33,No,1
6325,qm,2022milan,2022milan_qm39,39,1,blue,"['frc7166', 'frc1504', 'frc8193', 'frc8300', 'frc7203', 'frc3707']",red,frc7166,frc1504,frc8193,frc8300,frc7203,frc3707,Yes,Mid,0,0,3,2,31,No,3
5914,qm,2022mike2,2022mike2_qm40,40,1,red,"['frc5697', 'frc5235', 'frc3668', 'frc6552', 'frc1504', 'frc5525']",blue,frc6552,frc1504,frc5525,frc5697,frc5235,frc3668,Yes,None,0,1,2,0,16,No,1
6331,qm,2022milan,2022milan_qm44,44,1,red,"['frc8368', 'frc3655', 'frc1504', 'frc7056', 'frc8300', 'frc5517']",red,frc8368,frc3655,frc1504,frc7056,frc8300,frc5517,Yes,None,1,1,5,8,45,Yes,3
5920,qm,2022mike2,2022mike2_qm46,46,1,,"['frc6631', 'frc5517', 'frc68', 'frc5193', 'frc1504', 'frc5697']",blue,frc5193,frc1504,frc5697,frc6631,frc5517,frc68,Yes,None,0,3,0,7,38,Tie,1
6342,qm,2022milan,2022milan_qm54,54,1,red,"['frc7220', 'frc8424', 'frc5114', 'frc4384', 'frc1504', 'frc8300']",blue,frc4384,frc1504,frc8300,frc7220,frc8424,frc5114,Yes,None,0,2,0,5,30,No,3
5930,qm,2022mike2,2022mike2_qm55,55,1,red,"['frc70', 'frc1504', 'frc7790', 'frc3534', 'frc5697', 'frc6073']",red,frc70,frc1504,frc7790,frc3534,frc5697,frc6073,Yes,Mid,0,5,0,6,65,Yes,1
