level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2502,qf,2022gaalb,2022gaalb_qf2m1,1,2,red,"['frc3329', 'frc7470', 'frc8815', 'frc5632', 'frc7315', 'frc5828']",red,frc3329,frc7470,frc8815,frc5632,frc7315,frc5828,Yes,Mid,2,1,2,0,44,Yes,4
2648,qf,2022gacol,2022gacol_qf1m1,1,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc7470', 'frc8815', 'frc3091']",blue,frc7470,frc8815,frc3091,frc6919,frc4188,frc3344,Yes,Mid,2,0,0,0,12,No,2
2644,sf,2022gacmp,2022gacmp_sf2m1,1,2,blue,"['frc1414', 'frc6919', 'frc7470', 'frc4188', 'frc1261', 'frc8080']",red,frc1414,frc6919,frc7470,frc4188,frc1261,frc8080,Yes,Traversal,1,5,0,8,74,No,-1
2656,qm,2022gacol,2022gacol_qm1,1,1,red,"['frc3635', 'frc5632', 'frc7470', 'frc5293', 'frc4509', 'frc3344']",red,frc3635,frc5632,frc7470,frc5293,frc4509,frc3344,Yes,None,1,1,4,9,42,Yes,2
2573,qf,2022gacmp,2022gacmp_qf3m1,1,3,red,"['frc1414', 'frc6919', 'frc7470', 'frc1683', 'frc8083', 'frc6910']",red,frc1414,frc6919,frc7470,frc1683,frc8083,frc6910,Yes,Traversal,1,2,1,18,87,Yes,-1
2503,qf,2022gaalb,2022gaalb_qf2m2,2,2,blue,"['frc3329', 'frc7470', 'frc8815', 'frc5632', 'frc7315', 'frc5828']",red,frc3329,frc7470,frc8815,frc5632,frc7315,frc5828,No,High,2,1,3,1,33,No,4
2649,qf,2022gacol,2022gacol_qf1m2,2,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc7470', 'frc8815', 'frc3091']",blue,frc7470,frc8815,frc3091,frc6919,frc4188,frc3344,No,None,2,1,1,0,9,No,2
2645,sf,2022gacmp,2022gacmp_sf2m2,2,2,blue,"['frc1414', 'frc6919', 'frc7470', 'frc4188', 'frc1261', 'frc8080']",red,frc1414,frc6919,frc7470,frc4188,frc1261,frc8080,Yes,Traversal,1,6,0,22,106,No,-1
2574,qf,2022gacmp,2022gacmp_qf3m2,2,3,red,"['frc1414', 'frc6919', 'frc7470', 'frc1683', 'frc8083', 'frc6910']",red,frc1414,frc6919,frc7470,frc1683,frc8083,frc6910,Yes,Traversal,1,4,0,21,91,Yes,-1
2504,qf,2022gaalb,2022gaalb_qf2m3,3,2,blue,"['frc3329', 'frc7470', 'frc8815', 'frc5632', 'frc7315', 'frc5828']",red,frc3329,frc7470,frc8815,frc5632,frc7315,frc5828,No,Traversal,2,1,6,2,47,No,4
2531,qm,2022gaalb,2022gaalb_qm3,3,1,red,"['frc1795', 'frc7470', 'frc3815', 'frc6829', 'frc1746', 'frc3091']",red,frc1795,frc7470,frc3815,frc6829,frc1746,frc3091,No,Traversal,1,1,4,0,33,Yes,4
2700,qm,2022gacol,2022gacol_qm5,5,1,red,"['frc1648', 'frc8815', 'frc6925', 'frc3344', 'frc5293', 'frc7470']",blue,frc3344,frc5293,frc7470,frc1648,frc8815,frc6925,No,None,0,0,0,0,0,No,2
2633,qm,2022gacmp,2022gacmp_qm6,6,1,red,"['frc7470', 'frc2974', 'frc6341', 'frc6910', 'frc8083', 'frc4701']",red,frc7470,frc2974,frc6341,frc6910,frc8083,frc4701,Yes,Mid,0,2,0,22,74,Yes,-1
2557,qm,2022gaalb,2022gaalb_qm6,6,1,blue,"['frc7538', 'frc7470', 'frc5219', 'frc3091', 'frc1414', 'frc6919']",red,frc7538,frc7470,frc5219,frc3091,frc1414,frc6919,No,Traversal,1,0,2,0,23,No,4
2580,qm,2022gacmp,2022gacmp_qm11,11,1,blue,"['frc7470', 'frc832', 'frc7451', 'frc3344', 'frc1414', 'frc6829']",red,frc7470,frc832,frc7451,frc3344,frc1414,frc6829,Yes,None,1,1,3,7,33,No,-1
2659,qm,2022gacol,2022gacol_qm12,12,1,blue,"['frc6910', 'frc7470', 'frc1414', 'frc4188', 'frc8849', 'frc8865']",red,frc6910,frc7470,frc1414,frc4188,frc8849,frc8865,No,None,0,0,0,3,21,No,2
2512,qm,2022gaalb,2022gaalb_qm12,12,1,red,"['frc7470', 'frc7315', 'frc1002', 'frc1795', 'frc7538', 'frc3329']",red,frc7470,frc7315,frc1002,frc1795,frc7538,frc3329,Yes,Mid,2,0,12,0,32,Yes,4
2583,qm,2022gacmp,2022gacmp_qm14,14,1,red,"['frc5632', 'frc6340', 'frc1746', 'frc6712', 'frc3344', 'frc7470']",blue,frc6712,frc3344,frc7470,frc5632,frc6340,frc1746,Yes,Mid,2,1,2,1,24,No,-1
2662,qm,2022gacol,2022gacol_qm15,15,1,red,"['frc7470', 'frc4509', 'frc4112', 'frc7538', 'frc8865', 'frc6910']",red,frc7470,frc4509,frc4112,frc7538,frc8865,frc6910,No,None,0,1,0,0,6,Yes,2
2517,qm,2022gaalb,2022gaalb_qm17,17,1,blue,"['frc2415', 'frc5219', 'frc6829', 'frc7315', 'frc1683', 'frc7470']",blue,frc7315,frc1683,frc7470,frc2415,frc5219,frc6829,No,Mid,2,2,12,7,48,Yes,4
2665,qm,2022gacol,2022gacol_qm18,18,1,blue,"['frc6925', 'frc7538', 'frc4509', 'frc7470', 'frc4701', 'frc6919']",blue,frc7470,frc4701,frc6919,frc6925,frc7538,frc4509,No,None,1,0,5,9,33,Yes,2
2588,qm,2022gacmp,2022gacmp_qm19,19,1,blue,"['frc1261', 'frc8866', 'frc8849', 'frc7470', 'frc6705', 'frc1771']",blue,frc7470,frc6705,frc1771,frc1261,frc8866,frc8849,Yes,None,0,7,0,23,101,Yes,-1
2522,qm,2022gaalb,2022gaalb_qm21,21,1,blue,"['frc5828', 'frc7470', 'frc7104', 'frc6919', 'frc1261', 'frc7538']",red,frc5828,frc7470,frc7104,frc6919,frc1261,frc7538,Yes,Traversal,3,0,4,0,46,No,4
2592,qm,2022gacmp,2022gacmp_qm22,22,1,red,"['frc4188', 'frc1771', 'frc832', 'frc8080', 'frc7470', 'frc1311']",blue,frc8080,frc7470,frc1311,frc4188,frc1771,frc832,Yes,Mid,2,1,2,6,49,No,-1
2525,qm,2022gaalb,2022gaalb_qm24,24,1,red,"['frc7470', 'frc7104', 'frc1261', 'frc1683', 'frc3635', 'frc7538']",red,frc7470,frc7104,frc1261,frc1683,frc3635,frc7538,No,Traversal,2,1,2,10,59,Yes,4
2673,qm,2022gacol,2022gacol_qm25,25,1,red,"['frc1261', 'frc6905', 'frc1648', 'frc8865', 'frc8815', 'frc7470']",blue,frc8865,frc8815,frc7470,frc1261,frc6905,frc1648,No,None,0,0,1,0,2,No,2
2528,qm,2022gaalb,2022gaalb_qm27,27,1,blue,"['frc1746', 'frc6471', 'frc1683', 'frc7470', 'frc4701', 'frc1414']",blue,frc7470,frc4701,frc1414,frc1746,frc6471,frc1683,Yes,High,2,2,9,7,70,Yes,4
2676,qm,2022gacol,2022gacol_qm28,28,1,red,"['frc5828', 'frc4112', 'frc4188', 'frc1648', 'frc1261', 'frc7470']",blue,frc1648,frc1261,frc7470,frc5828,frc4112,frc4188,No,None,0,1,2,8,32,No,2
2533,qm,2022gaalb,2022gaalb_qm31,31,1,red,"['frc3635', 'frc7470', 'frc4701', 'frc3815', 'frc2415', 'frc7104']",red,frc3635,frc7470,frc4701,frc3815,frc2415,frc7104,No,Traversal,1,2,16,0,45,Yes,4
2681,qm,2022gacol,2022gacol_qm32,32,1,blue,"['frc5632', 'frc2415', 'frc3344', 'frc1261', 'frc7470', 'frc7538']",blue,frc1261,frc7470,frc7538,frc5632,frc2415,frc3344,No,Mid,0,1,1,7,35,Yes,2
2603,qm,2022gacmp,2022gacmp_qm32,32,1,blue,"['frc1648', 'frc6340', 'frc7470', 'frc6919', 'frc1746', 'frc4189']",red,frc1648,frc6340,frc7470,frc6919,frc1746,frc4189,Yes,Mid,2,0,14,8,56,No,-1
2684,qm,2022gacol,2022gacol_qm35,35,1,blue,"['frc7470', 'frc5632', 'frc5828', 'frc3344', 'frc4701', 'frc2415']",red,frc7470,frc5632,frc5828,frc3344,frc4701,frc2415,No,None,2,0,4,0,16,No,2
2608,qm,2022gacmp,2022gacmp_qm37,37,1,blue,"['frc7470', 'frc6829', 'frc8849', 'frc1746', 'frc6910', 'frc4509']",red,frc7470,frc6829,frc8849,frc1746,frc6910,frc4509,Yes,Traversal,1,3,3,6,62,No,-1
2540,qm,2022gaalb,2022gaalb_qm38,38,1,red,"['frc6919', 'frc3815', 'frc7315', 'frc7470', 'frc6471', 'frc3329']",blue,frc7470,frc6471,frc3329,frc6919,frc3815,frc7315,Yes,Traversal,2,1,5,4,54,No,4
2688,qm,2022gacol,2022gacol_qm39,39,1,red,"['frc6919', 'frc2415', 'frc5293', 'frc7470', 'frc5828', 'frc3091']",blue,frc7470,frc5828,frc3091,frc6919,frc2415,frc5293,No,Mid,0,0,3,0,9,No,2
2612,qm,2022gacmp,2022gacmp_qm40,40,1,blue,"['frc5632', 'frc4509', 'frc7470', 'frc6919', 'frc7451', 'frc1771']",red,frc5632,frc4509,frc7470,frc6919,frc7451,frc1771,Yes,Traversal,1,2,9,3,52,No,-1
2692,qm,2022gacol,2022gacol_qm42,42,1,blue,"['frc8865', 'frc6905', 'frc7470', 'frc1414', 'frc7315', 'frc5293']",red,frc8865,frc6905,frc7470,frc1414,frc7315,frc5293,No,Mid,0,0,3,1,15,No,2
2545,qm,2022gaalb,2022gaalb_qm42,42,1,blue,"['frc6471', 'frc3815', 'frc1002', 'frc3344', 'frc6829', 'frc7470']",blue,frc3344,frc6829,frc7470,frc6471,frc3815,frc1002,No,Traversal,2,2,16,11,89,Yes,4
2549,qm,2022gaalb,2022gaalb_qm46,46,1,red,"['frc7104', 'frc1795', 'frc1746', 'frc8815', 'frc5632', 'frc7470']",blue,frc8815,frc5632,frc7470,frc7104,frc1795,frc1746,No,None,3,0,10,0,26,No,4
2697,qm,2022gacol,2022gacol_qm47,47,1,red,"['frc2415', 'frc7470', 'frc3635', 'frc8100', 'frc1648', 'frc4112']",red,frc2415,frc7470,frc3635,frc8100,frc1648,frc4112,No,Mid,0,2,2,2,28,Yes,2
2620,qm,2022gacmp,2022gacmp_qm48,48,1,red,"['frc1311', 'frc6910', 'frc2974', 'frc8083', 'frc3635', 'frc7470']",blue,frc8083,frc3635,frc7470,frc1311,frc6910,frc2974,Yes,None,2,1,3,1,40,No,-1
2702,qm,2022gacol,2022gacol_qm51,51,1,red,"['frc6919', 'frc4112', 'frc8849', 'frc7470', 'frc5828', 'frc6905']",blue,frc7470,frc5828,frc6905,frc6919,frc4112,frc8849,No,Mid,0,0,4,0,10,No,2
