level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9669,qf,2022njfla,2022njfla_qf1m1,1,1,red,"['frc3142', 'frc2590', 'frc4652', 'frc1089', 'frc1143', 'frc8117']",blue,frc1089,frc1143,frc8117,frc3142,frc2590,frc4652,No,Mid,1,2,7,11,53,No,1
9670,qf,2022njfla,2022njfla_qf1m2,2,1,red,"['frc3142', 'frc2590', 'frc4652', 'frc1089', 'frc1143', 'frc8117']",blue,frc1089,frc1143,frc8117,frc3142,frc2590,frc4652,Yes,Mid,1,3,5,12,63,No,1
9691,qm,2022njfla,2022njfla_qm2,2,1,blue,"['frc6945', 'frc223', 'frc222', 'frc1143', 'frc4653', 'frc2590']",blue,frc1143,frc4653,frc2590,frc6945,frc223,frc222,Yes,None,1,1,2,11,46,Yes,1
11675,qm,2022pahat,2022pahat_qm6,6,1,blue,"['frc1143', 'frc1391', 'frc2720', 'frc4373', 'frc1640', 'frc7414']",red,frc1143,frc1391,frc2720,frc4373,frc1640,frc7414,Yes,Mid,0,0,0,0,22,No,0
9752,qm,2022njfla,2022njfla_qm8,8,1,blue,"['frc223', 'frc834', 'frc4573', 'frc193', 'frc2070', 'frc1143']",blue,frc193,frc2070,frc1143,frc223,frc834,frc4573,Yes,Mid,1,0,7,0,35,Yes,1
11621,qm,2022pahat,2022pahat_qm10,10,1,blue,"['frc2720', 'frc2180', 'frc272', 'frc1143', 'frc709', 'frc341']",blue,frc1143,frc709,frc341,frc2720,frc2180,frc272,Yes,None,1,1,4,0,38,Yes,0
11624,qm,2022pahat,2022pahat_qm13,13,1,red,"['frc4373', 'frc1143', 'frc2234', 'frc423', 'frc5457', 'frc484']",red,frc4373,frc1143,frc2234,frc423,frc5457,frc484,Yes,Mid,1,1,1,5,45,Yes,0
9687,qm,2022njfla,2022njfla_qm16,16,1,blue,"['frc1143', 'frc4361', 'frc6016', 'frc1403', 'frc2600', 'frc1989']",red,frc1143,frc4361,frc6016,frc1403,frc2600,frc1989,No,Mid,1,0,5,0,15,No,1
11630,qm,2022pahat,2022pahat_qm19,19,1,blue,"['frc5457', 'frc1647', 'frc5420', 'frc2095', 'frc5684', 'frc1143']",blue,frc2095,frc5684,frc1143,frc5457,frc1647,frc5420,Yes,Mid,2,1,0,4,28,Yes,0
9692,qm,2022njfla,2022njfla_qm20,20,1,red,"['frc4361', 'frc1403', 'frc8588', 'frc6945', 'frc2554', 'frc1143']",blue,frc6945,frc2554,frc1143,frc4361,frc1403,frc8588,Yes,Mid,1,0,4,0,14,No,1
