level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4310,f,2022mabos,2022mabos_f1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc95', 'frc5687', 'frc2423']",red,frc6328,frc125,frc5563,frc95,frc5687,frc2423,Yes,Low,0,7,0,28,117,Yes,3
4394,sf,2022mabos,2022mabos_sf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",red,frc6328,frc125,frc5563,frc5846,frc6933,frc5000,Yes,None,0,6,0,29,122,Yes,3
4545,qf,2022marea,2022marea_qf1m1,1,1,red,"['frc125', 'frc5813', 'frc5563', 'frc5459', 'frc4546', 'frc5422']",red,frc125,frc5813,frc5563,frc5459,frc4546,frc5422,Yes,Low,0,5,1,28,129,Yes,2
4542,f,2022marea,2022marea_f1m1,1,1,blue,"['frc125', 'frc5813', 'frc5563', 'frc1153', 'frc88', 'frc1474']",red,frc125,frc5813,frc5563,frc1153,frc88,frc1474,Yes,None,0,5,0,22,91,No,2
4631,sf,2022marea,2022marea_sf1m1,1,1,red,"['frc125', 'frc5813', 'frc5563', 'frc319', 'frc4905', 'frc4761']",red,frc125,frc5813,frc5563,frc319,frc4905,frc4761,Yes,Low,1,2,0,25,108,Yes,2
4312,qf,2022mabos,2022mabos_qf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc1474', 'frc6201', 'frc5347']",red,frc6328,frc125,frc5563,frc1474,frc6201,frc5347,Yes,Low,1,3,2,27,126,Yes,3
4320,qm,2022mabos,2022mabos_qm1,1,1,blue,"['frc4176', 'frc6367', 'frc5563', 'frc6328', 'frc1474', 'frc4311']",red,frc4176,frc6367,frc5563,frc6328,frc1474,frc4311,Yes,None,1,0,5,0,25,No,3
4632,sf,2022marea,2022marea_sf1m2,2,1,red,"['frc125', 'frc5813', 'frc5563', 'frc319', 'frc4905', 'frc4761']",red,frc125,frc5813,frc5563,frc319,frc4905,frc4761,Yes,Low,0,5,0,31,122,Yes,2
4313,qf,2022mabos,2022mabos_qf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc1474', 'frc6201', 'frc5347']",red,frc6328,frc125,frc5563,frc1474,frc6201,frc5347,Yes,Low,0,6,0,33,134,Yes,3
4546,qf,2022marea,2022marea_qf1m2,2,1,red,"['frc125', 'frc5813', 'frc5563', 'frc5459', 'frc4546', 'frc5422']",red,frc125,frc5813,frc5563,frc5459,frc4546,frc5422,Yes,Low,0,3,0,12,81,Yes,2
4311,f,2022mabos,2022mabos_f1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc95', 'frc5687', 'frc2423']",red,frc6328,frc125,frc5563,frc95,frc5687,frc2423,Yes,Low,0,7,0,21,118,Yes,3
4395,sf,2022mabos,2022mabos_sf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",red,frc6328,frc125,frc5563,frc5846,frc6933,frc5000,Yes,None,0,7,0,19,93,Yes,3
4543,f,2022marea,2022marea_f1m2,2,1,red,"['frc125', 'frc5813', 'frc5563', 'frc1153', 'frc88', 'frc1474']",red,frc125,frc5813,frc5563,frc1153,frc88,frc1474,Yes,Low,0,7,0,20,97,Yes,2
4544,f,2022marea,2022marea_f1m3,3,1,red,"['frc125', 'frc5813', 'frc5563', 'frc1153', 'frc88', 'frc1474']",red,frc125,frc5813,frc5563,frc1153,frc88,frc1474,Yes,Low,0,6,0,20,104,Yes,2
9108,qm,2022necmp1,2022necmp1_qm4,4,1,red,"['frc1699', 'frc319', 'frc177', 'frc1757', 'frc5563', 'frc88']",blue,frc1757,frc5563,frc88,frc1699,frc319,frc177,Yes,None,2,3,0,22,87,No,-1
4597,qm,2022marea,2022marea_qm5,5,1,red,"['frc88', 'frc2084', 'frc5735', 'frc509', 'frc5563', 'frc4761']",blue,frc509,frc5563,frc4761,frc88,frc2084,frc5735,Yes,None,0,0,0,1,20,No,2
