level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3496,qf,2022inkok,2022inkok_qf3m1,1,3,red,"['frc1501', 'frc1024', 'frc447', 'frc7454', 'frc3936', 'frc1720']",blue,frc7454,frc3936,frc1720,frc1501,frc1024,frc447,Yes,High,2,1,2,0,41,No,0
3421,qf,2022incol,2022incol_qf3m1,1,3,red,"['frc6956', 'frc1720', 'frc8116', 'frc7454', 'frc3487', 'frc2867']",blue,frc7454,frc3487,frc2867,frc6956,frc1720,frc8116,Yes,None,1,0,6,1,31,No,2
3511,qm,2022inkok,2022inkok_qm2,2,1,red,"['frc7454', 'frc5010', 'frc868', 'frc3936', 'frc1501', 'frc1747']",red,frc7454,frc5010,frc868,frc3936,frc1501,frc1747,No,Mid,1,0,5,1,17,Yes,0
3497,qf,2022inkok,2022inkok_qf3m2,2,3,red,"['frc1501', 'frc1024', 'frc447', 'frc7454', 'frc3936', 'frc1720']",blue,frc7454,frc3936,frc1720,frc1501,frc1024,frc447,Yes,High,1,0,6,0,49,No,0
3422,qf,2022incol,2022incol_qf3m2,2,3,red,"['frc6956', 'frc1720', 'frc8116', 'frc7454', 'frc3487', 'frc2867']",blue,frc7454,frc3487,frc2867,frc6956,frc1720,frc8116,Yes,Mid,3,0,5,0,42,No,2
3459,qm,2022incol,2022incol_qm4,4,1,red,"['frc1024', 'frc6498', 'frc7454', 'frc4926', 'frc3487', 'frc135']",red,frc1024,frc6498,frc7454,frc4926,frc3487,frc135,Yes,High,0,2,4,10,52,Yes,2
3402,qm,2022incmp,2022incmp_qm6,6,1,blue,"['frc1501', 'frc1720', 'frc447', 'frc868', 'frc7454', 'frc1741']",blue,frc868,frc7454,frc1741,frc1501,frc1720,frc447,Yes,High,3,3,2,10,68,Yes,-1
3561,qm,2022inkok,2022inkok_qm7,7,1,red,"['frc7477', 'frc829', 'frc868', 'frc3559', 'frc7454', 'frc45']",blue,frc3559,frc7454,frc45,frc7477,frc829,frc868,Yes,High,1,1,15,1,43,No,0
3484,qm,2022incol,2022incol_qm8,8,1,red,"['frc3559', 'frc2171', 'frc1024', 'frc7454', 'frc1529', 'frc4926']",blue,frc7454,frc1529,frc4926,frc3559,frc2171,frc1024,Yes,High,0,1,2,10,38,No,2
3410,qm,2022incmp,2022incmp_qm9,9,1,red,"['frc461', 'frc1501', 'frc7457', 'frc45', 'frc4926', 'frc7454']",blue,frc45,frc4926,frc7454,frc461,frc1501,frc7457,Yes,None,2,3,10,15,96,No,-1
3502,qm,2022inkok,2022inkok_qm11,11,1,blue,"['frc292', 'frc3487', 'frc5402', 'frc4272', 'frc1501', 'frc7454']",blue,frc4272,frc1501,frc7454,frc292,frc3487,frc5402,Yes,High,1,3,4,13,70,Yes,0
3351,qm,2022incmp,2022incmp_qm13,13,1,blue,"['frc1024', 'frc829', 'frc7454', 'frc3176', 'frc1501', 'frc868']",red,frc1024,frc829,frc7454,frc3176,frc1501,frc868,Yes,None,1,5,1,11,70,No,-1
3432,qm,2022incol,2022incol_qm15,15,1,red,"['frc45', 'frc3940', 'frc447', 'frc2171', 'frc234', 'frc7454']",blue,frc2171,frc234,frc7454,frc45,frc3940,frc447,Yes,None,1,0,3,3,19,No,2
3355,qm,2022incmp,2022incmp_qm17,17,1,blue,"['frc7454', 'frc3487', 'frc234', 'frc5484', 'frc1018', 'frc292']",red,frc7454,frc3487,frc234,frc5484,frc1018,frc292,Yes,Low,3,0,0,6,38,No,-1
3436,qm,2022incol,2022incol_qm19,19,1,blue,"['frc7198', 'frc1741', 'frc2171', 'frc7454', 'frc71', 'frc447']",blue,frc7454,frc71,frc447,frc7198,frc1741,frc2171,Yes,High,3,0,6,3,44,Yes,2
3512,qm,2022inkok,2022inkok_qm20,20,1,red,"['frc7454', 'frc6956', 'frc2197', 'frc4982', 'frc3147', 'frc1747']",red,frc7454,frc6956,frc2197,frc4982,frc3147,frc1747,Yes,None,0,0,0,3,22,Yes,0
3440,qm,2022incol,2022incol_qm22,22,1,red,"['frc45', 'frc6956', 'frc7198', 'frc1018', 'frc7454', 'frc5188']",blue,frc1018,frc7454,frc5188,frc45,frc6956,frc7198,Yes,High,2,0,5,0,31,No,2
3361,qm,2022incmp,2022incmp_qm22,22,1,red,"['frc8742', 'frc1024', 'frc7457', 'frc3147', 'frc7454', 'frc292']",blue,frc3147,frc7454,frc292,frc8742,frc1024,frc7457,Yes,Mid,2,3,5,18,98,No,-1
3515,qm,2022inkok,2022inkok_qm23,23,1,blue,"['frc1646', 'frc5484', 'frc7454', 'frc3147', 'frc461', 'frc3559']",red,frc1646,frc5484,frc7454,frc3147,frc461,frc3559,Yes,Mid,1,0,8,0,20,No,0
3521,qm,2022inkok,2022inkok_qm29,29,1,blue,"['frc3865', 'frc7454', 'frc292', 'frc3936', 'frc45', 'frc6956']",red,frc3865,frc7454,frc292,frc3936,frc45,frc6956,Yes,Mid,1,0,3,1,34,No,0
3449,qm,2022incol,2022incol_qm30,30,1,red,"['frc4485', 'frc7454', 'frc3559', 'frc135', 'frc2171', 'frc8116']",red,frc4485,frc7454,frc3559,frc135,frc2171,frc8116,Yes,High,4,1,11,9,57,Yes,2
3372,qm,2022incmp,2022incmp_qm32,32,1,red,"['frc461', 'frc3940', 'frc3494', 'frc1018', 'frc7454', 'frc1720']",blue,frc1018,frc7454,frc1720,frc461,frc3940,frc3494,Yes,High,3,1,18,3,71,No,-1
3452,qm,2022incol,2022incol_qm33,33,1,red,"['frc7454', 'frc6721', 'frc7457', 'frc1018', 'frc3176', 'frc3559']",red,frc7454,frc6721,frc7457,frc1018,frc3176,frc3559,Yes,High,3,3,4,9,75,Yes,2
3527,qm,2022inkok,2022inkok_qm34,34,1,red,"['frc7454', 'frc3940', 'frc3936', 'frc8116', 'frc7477', 'frc3147']",red,frc7454,frc3940,frc3936,frc8116,frc7477,frc3147,No,High,2,1,4,10,61,Yes,0
3455,qm,2022incol,2022incol_qm36,36,1,blue,"['frc7198', 'frc3487', 'frc7454', 'frc6721', 'frc4926', 'frc1741']",red,frc7198,frc3487,frc7454,frc6721,frc4926,frc1741,Yes,None,2,1,2,0,41,No,2
3376,qm,2022incmp,2022incmp_qm36,36,1,red,"['frc4272', 'frc7617', 'frc7454', 'frc45', 'frc3147', 'frc3940']",red,frc4272,frc7617,frc7454,frc45,frc3147,frc3940,Yes,Mid,0,4,2,29,107,Yes,-1
3531,qm,2022inkok,2022inkok_qm38,38,1,red,"['frc1747', 'frc45', 'frc3940', 'frc3487', 'frc6498', 'frc7454']",blue,frc3487,frc6498,frc7454,frc1747,frc45,frc3940,Yes,High,2,1,7,0,52,No,0
3383,qm,2022incmp,2022incmp_qm42,42,1,blue,"['frc447', 'frc45', 'frc829', 'frc7454', 'frc8742', 'frc5010']",blue,frc7454,frc8742,frc5010,frc447,frc45,frc829,Yes,High,1,4,4,12,85,Yes,-1
3463,qm,2022incol,2022incol_qm43,43,1,red,"['frc234', 'frc8103', 'frc8564', 'frc7617', 'frc45', 'frc7454']",blue,frc7617,frc45,frc7454,frc234,frc8103,frc8564,Yes,High,1,1,12,0,38,No,2
3386,qm,2022incmp,2022incmp_qm45,45,1,red,"['frc7198', 'frc461', 'frc7454', 'frc6956', 'frc4272', 'frc5484']",red,frc7198,frc461,frc7454,frc6956,frc4272,frc5484,Yes,Mid,2,3,3,19,99,Yes,-1
3541,qm,2022inkok,2022inkok_qm47,47,1,red,"['frc1024', 'frc7454', 'frc7477', 'frc447', 'frc2197', 'frc1555']",red,frc1024,frc7454,frc7477,frc447,frc2197,frc1555,Yes,High,1,1,3,3,53,Yes,0
3468,qm,2022incol,2022incol_qm48,48,1,blue,"['frc1720', 'frc7454', 'frc8116', 'frc447', 'frc3176', 'frc3487']",red,frc1720,frc7454,frc8116,frc447,frc3176,frc3487,Yes,Mid,2,0,2,6,44,No,2
3392,qm,2022incmp,2022incmp_qm50,50,1,blue,"['frc7454', 'frc5484', 'frc7457', 'frc3494', 'frc4272', 'frc447']",red,frc7454,frc5484,frc7457,frc3494,frc4272,frc447,Yes,None,1,6,1,13,82,No,-1
3545,qm,2022inkok,2022inkok_qm50,50,1,blue,"['frc8232', 'frc7454', 'frc1555', 'frc461', 'frc3865', 'frc1024']",red,frc8232,frc7454,frc1555,frc461,frc3865,frc1024,Yes,Mid,1,0,8,0,26,No,0
3476,qm,2022incol,2022incol_qm55,55,1,red,"['frc1720', 'frc71', 'frc7457', 'frc8564', 'frc7454', 'frc2867']",blue,frc8564,frc7454,frc2867,frc1720,frc71,frc7457,Yes,None,2,0,4,0,22,No,2
3551,qm,2022inkok,2022inkok_qm56,56,1,red,"['frc6956', 'frc292', 'frc1646', 'frc8116', 'frc3494', 'frc7454']",blue,frc8116,frc3494,frc7454,frc6956,frc292,frc1646,Yes,High,2,0,12,0,38,No,0
3400,qm,2022incmp,2022incmp_qm58,58,1,blue,"['frc6498', 'frc7454', 'frc4982', 'frc4926', 'frc8564', 'frc3940']",red,frc6498,frc7454,frc4982,frc4926,frc8564,frc3940,Yes,High,3,2,8,7,72,No,-1
3482,qm,2022incol,2022incol_qm60,60,1,blue,"['frc1529', 'frc8564', 'frc7657', 'frc7454', 'frc135', 'frc3176']",blue,frc7454,frc135,frc3176,frc1529,frc8564,frc7657,Yes,High,0,1,1,10,45,Yes,2
3559,qm,2022inkok,2022inkok_qm63,63,1,blue,"['frc1555', 'frc3494', 'frc8742', 'frc7454', 'frc447', 'frc1720']",blue,frc7454,frc447,frc1720,frc1555,frc3494,frc8742,Yes,High,1,2,4,0,40,Yes,0
3407,qm,2022incmp,2022incmp_qm64,64,1,blue,"['frc7454', 'frc8116', 'frc1501', 'frc5010', 'frc4982', 'frc234']",red,frc7454,frc8116,frc1501,frc5010,frc4982,frc234,Yes,High,2,2,0,11,60,No,-1
