level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2228,sf,2022dc327,2022dc327_sf2m1,1,2,red,"['frc1727', 'frc5338', 'frc539', 'frc116', 'frc1123', 'frc8726']",red,frc1727,frc5338,frc539,frc116,frc1123,frc8726,Yes,None,3,1,21,11,69,Yes,3
2196,qm,2022dc327,2022dc327_qm1,1,1,blue,"['frc6239', 'frc2534', 'frc6326', 'frc8703', 'frc5338', 'frc614']",blue,frc8703,frc5338,frc614,frc6239,frc2534,frc6326,Yes,None,4,0,14,1,32,Yes,3
2082,sf,2022dc313,2022dc313_sf1m1,1,1,red,"['frc449', 'frc1111', 'frc116', 'frc8726', 'frc5338', 'frc4456']",blue,frc8726,frc5338,frc4456,frc449,frc1111,frc116,Yes,Low,1,0,8,0,30,No,1
2053,qm,2022dc313,2022dc313_qm1,1,1,red,"['frc2068', 'frc1111', 'frc8326', 'frc5338', 'frc449', 'frc8592']",blue,frc5338,frc449,frc8592,frc2068,frc1111,frc8326,Yes,None,2,0,8,0,16,No,1
2083,sf,2022dc313,2022dc313_sf1m2,2,1,red,"['frc449', 'frc1111', 'frc116', 'frc8726', 'frc5338', 'frc4456']",blue,frc8726,frc5338,frc4456,frc449,frc1111,frc116,Yes,Low,2,0,4,0,39,No,1
2229,sf,2022dc327,2022dc327_sf2m2,2,2,blue,"['frc1727', 'frc5338', 'frc539', 'frc116', 'frc1123', 'frc8726']",red,frc1727,frc5338,frc539,frc116,frc1123,frc8726,Yes,Mid,3,1,15,7,57,No,3
2230,sf,2022dc327,2022dc327_sf2m3,3,2,blue,"['frc1727', 'frc5338', 'frc539', 'frc116', 'frc1123', 'frc8726']",red,frc1727,frc5338,frc539,frc116,frc1123,frc8726,Yes,None,1,1,18,8,56,No,3
2076,qm,2022dc313,2022dc313_qm4,4,1,blue,"['frc5338', 'frc6239', 'frc8514', 'frc4456', 'frc116', 'frc2068']",red,frc5338,frc6239,frc8514,frc4456,frc116,frc2068,No,Low,1,0,8,0,16,No,1
1589,qm,2022chcmp,2022chcmp_qm4,4,1,blue,"['frc2377', 'frc2199', 'frc7770', 'frc5338', 'frc4472', 'frc614']",blue,frc5338,frc4472,frc614,frc2377,frc2199,frc7770,Yes,None,2,2,15,6,63,Yes,-1
2221,qm,2022dc327,2022dc327_qm5,5,1,blue,"['frc539', 'frc6239', 'frc8514', 'frc449', 'frc5338', 'frc116']",blue,frc449,frc5338,frc116,frc539,frc6239,frc8514,Yes,None,3,1,25,0,57,Yes,3
1073,qm,2022carv,2022carv_qm5,5,1,red,"['frc870', 'frc5727', 'frc5338', 'frc4153', 'frc2718', 'frc4125']",red,frc870,frc5727,frc5338,frc4153,frc2718,frc4125,Yes,Traversal,0,2,0,11,73,Yes,-1
2223,qm,2022dc327,2022dc327_qm7,7,1,red,"['frc2914', 'frc2534', 'frc5338', 'frc8726', 'frc116', 'frc6239']",red,frc2914,frc2534,frc5338,frc8726,frc116,frc6239,Yes,Mid,2,2,11,7,55,Yes,3
2079,qm,2022dc313,2022dc313_qm7,7,1,blue,"['frc8726', 'frc5338', 'frc116', 'frc612', 'frc3748', 'frc5841']",red,frc8726,frc5338,frc116,frc612,frc3748,frc5841,Yes,Low,0,0,7,1,21,No,1
2081,qm,2022dc313,2022dc313_qm9,9,1,blue,"['frc4456', 'frc8703', 'frc8514', 'frc5338', 'frc8326', 'frc3748']",blue,frc5338,frc8326,frc3748,frc4456,frc8703,frc8514,Yes,Low,1,0,9,1,39,Yes,1
2197,qm,2022dc327,2022dc327_qm10,10,1,blue,"['frc6239', 'frc2068', 'frc2914', 'frc5338', 'frc1727', 'frc1123']",blue,frc5338,frc1727,frc1123,frc6239,frc2068,frc2914,Yes,Mid,3,0,12,13,78,Yes,3
