level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5432,qf,2022midet,2022midet_qf2m1,1,2,blue,"['frc123', 'frc6532', 'frc3619', 'frc3096', 'frc2673', 'frc2224']",blue,frc3096,frc2673,frc2224,frc123,frc6532,frc3619,Yes,Mid,0,1,3,0,29,Yes,0
5512,sf,2022midet,2022midet_sf1m1,1,1,red,"['frc1701', 'frc33', 'frc5478', 'frc3096', 'frc2673', 'frc2224']",blue,frc3096,frc2673,frc2224,frc1701,frc33,frc5478,Yes,None,1,0,7,1,21,No,0
5433,qf,2022midet,2022midet_qf2m2,2,2,blue,"['frc123', 'frc6532', 'frc3619', 'frc3096', 'frc2673', 'frc2224']",blue,frc3096,frc2673,frc2224,frc123,frc6532,frc3619,Yes,Mid,0,1,10,0,44,Yes,0
5513,sf,2022midet,2022midet_sf1m2,2,1,red,"['frc1701', 'frc33', 'frc5478', 'frc3096', 'frc2673', 'frc2224']",blue,frc3096,frc2673,frc2224,frc1701,frc33,frc5478,Yes,Mid,0,0,5,1,23,No,0
5482,qm,2022midet,2022midet_qm5,5,1,red,"['frc7191', 'frc3096', 'frc6096', 'frc3619', 'frc7865', 'frc7145']",red,frc7191,frc3096,frc6096,frc3619,frc7865,frc7145,Yes,Low,4,0,5,0,25,Yes,0
7148,qm,2022mitry,2022mitry_qm5,5,1,blue,"['frc8352', 'frc4854', 'frc2960', 'frc67', 'frc3632', 'frc3096']",blue,frc67,frc3632,frc3096,frc8352,frc4854,frc2960,Yes,None,1,4,6,12,75,Yes,4
5440,qm,2022midet,2022midet_qm11,11,1,blue,"['frc2224', 'frc7196', 'frc5197', 'frc4851', 'frc7145', 'frc3096']",blue,frc4851,frc7145,frc3096,frc2224,frc7196,frc5197,Yes,None,1,0,3,0,15,Yes,0
7106,qm,2022mitry,2022mitry_qm11,11,1,red,"['frc2960', 'frc3096', 'frc1025', 'frc5478', 'frc8623', 'frc7716']",red,frc2960,frc3096,frc1025,frc5478,frc8623,frc7716,Yes,Mid,1,2,8,13,56,Yes,4
5444,qm,2022midet,2022midet_qm15,15,1,red,"['frc3414', 'frc7856', 'frc1701', 'frc5915', 'frc3096', 'frc5901']",blue,frc5915,frc3096,frc5901,frc3414,frc7856,frc1701,Yes,None,0,0,1,1,9,No,0
7112,qm,2022mitry,2022mitry_qm17,17,1,blue,"['frc910', 'frc2337', 'frc3096', 'frc5053', 'frc8352', 'frc51']",red,frc910,frc2337,frc3096,frc5053,frc8352,frc51,No,None,1,6,5,14,73,No,4
7117,qm,2022mitry,2022mitry_qm21,21,1,red,"['frc1481', 'frc2224', 'frc2337', 'frc5053', 'frc3096', 'frc4854']",blue,frc5053,frc3096,frc4854,frc1481,frc2224,frc2337,Yes,None,1,1,5,7,31,No,4
5452,qm,2022midet,2022midet_qm22,22,1,blue,"['frc5642', 'frc7865', 'frc3632', 'frc8352', 'frc5090', 'frc3096']",blue,frc8352,frc5090,frc3096,frc5642,frc7865,frc3632,Yes,Traversal,0,1,1,3,44,Yes,0
5456,qm,2022midet,2022midet_qm26,26,1,blue,"['frc7856', 'frc123', 'frc3632', 'frc1701', 'frc3096', 'frc7865']",blue,frc1701,frc3096,frc7865,frc7856,frc123,frc3632,Yes,Low,0,2,0,7,38,Yes,0
7129,qm,2022mitry,2022mitry_qm32,32,1,red,"['frc8332', 'frc3096', 'frc6532', 'frc7192', 'frc8895', 'frc3632']",red,frc8332,frc3096,frc6532,frc7192,frc8895,frc3632,Yes,None,2,2,7,9,53,Yes,4
