level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2505,qf,2022gaalb,2022gaalb_qf3m1,1,3,red,"['frc6919', 'frc1261', 'frc6910', 'frc6471', 'frc7104', 'frc7538']",blue,frc6471,frc7104,frc7538,frc6919,frc1261,frc6910,Yes,Mid,1,3,2,0,53,No,4
2509,qm,2022gaalb,2022gaalb_qm1,1,1,,"['frc8815', 'frc1261', 'frc5219', 'frc3635', 'frc6925', 'frc7538']",blue,frc3635,frc6925,frc7538,frc8815,frc1261,frc5219,No,None,0,1,0,8,30,Tie,4
2719,sf,2022gacol,2022gacol_sf1m1,1,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc5632', 'frc4509', 'frc7538']",blue,frc5632,frc4509,frc7538,frc6919,frc4188,frc3344,Yes,None,2,1,5,0,23,No,2
2650,qf,2022gacol,2022gacol_qf2m1,1,2,red,"['frc5632', 'frc4509', 'frc7538', 'frc6925', 'frc4112', 'frc5828']",red,frc5632,frc4509,frc7538,frc6925,frc4112,frc5828,No,None,1,2,6,5,36,Yes,2
2667,qm,2022gacol,2022gacol_qm2,2,1,blue,"['frc1648', 'frc8849', 'frc6910', 'frc2415', 'frc7538', 'frc6925']",blue,frc2415,frc7538,frc6925,frc1648,frc8849,frc6910,Yes,None,0,0,0,1,4,Yes,2
2651,qf,2022gacol,2022gacol_qf2m2,2,2,red,"['frc5632', 'frc4509', 'frc7538', 'frc6925', 'frc4112', 'frc5828']",red,frc5632,frc4509,frc7538,frc6925,frc4112,frc5828,Yes,None,1,2,8,1,36,Yes,2
2720,sf,2022gacol,2022gacol_sf1m2,2,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc5632', 'frc4509', 'frc7538']",blue,frc5632,frc4509,frc7538,frc6919,frc4188,frc3344,Yes,None,1,3,6,1,34,No,2
2506,qf,2022gaalb,2022gaalb_qf3m2,2,3,red,"['frc6919', 'frc1261', 'frc6910', 'frc6471', 'frc7104', 'frc7538']",blue,frc6471,frc7104,frc7538,frc6919,frc1261,frc6910,Yes,Mid,1,1,1,0,36,No,4
2557,qm,2022gaalb,2022gaalb_qm6,6,1,blue,"['frc7538', 'frc7470', 'frc5219', 'frc3091', 'frc1414', 'frc6919']",red,frc7538,frc7470,frc5219,frc3091,frc1414,frc6919,Yes,None,1,0,2,0,23,No,4
2716,qm,2022gacol,2022gacol_qm7,7,1,red,"['frc5828', 'frc4509', 'frc1261', 'frc7538', 'frc8100', 'frc1414']",blue,frc7538,frc8100,frc1414,frc5828,frc4509,frc1261,Yes,None,0,0,0,2,23,No,2
2657,qm,2022gacol,2022gacol_qm10,10,1,red,"['frc5632', 'frc5828', 'frc7538', 'frc6925', 'frc3091', 'frc5293']",red,frc5632,frc5828,frc7538,frc6925,frc3091,frc5293,Yes,None,1,0,5,0,17,Yes,2
2512,qm,2022gaalb,2022gaalb_qm12,12,1,red,"['frc7470', 'frc7315', 'frc1002', 'frc1795', 'frc7538', 'frc3329']",blue,frc1795,frc7538,frc3329,frc7470,frc7315,frc1002,Yes,None,0,1,0,4,24,No,4
2662,qm,2022gacol,2022gacol_qm15,15,1,red,"['frc7470', 'frc4509', 'frc4112', 'frc7538', 'frc8865', 'frc6910']",blue,frc7538,frc8865,frc6910,frc7470,frc4509,frc4112,No,None,0,0,0,0,2,No,2
2516,qm,2022gaalb,2022gaalb_qm16,16,1,blue,"['frc6471', 'frc7538', 'frc4701', 'frc3344', 'frc1746', 'frc3329']",red,frc6471,frc7538,frc4701,frc3344,frc1746,frc3329,Yes,None,1,1,6,0,28,No,4
2665,qm,2022gacol,2022gacol_qm18,18,1,blue,"['frc6925', 'frc7538', 'frc4509', 'frc7470', 'frc4701', 'frc6919']",red,frc6925,frc7538,frc4509,frc7470,frc4701,frc6919,No,None,1,1,0,2,18,No,2
