level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13333,qf,2022txirv,2022txirv_qf4m1,1,4,red,"['frc2848', 'frc5417', 'frc3676', 'frc7503', 'frc4641', 'frc3802']",red,frc2848,frc5417,frc3676,frc7503,frc4641,frc3802,Yes,High,0,2,0,7,67,Yes,3
13585,qf,2022txwac,2022txwac_qf2m1,1,2,red,"['frc2468', 'frc2687', 'frc8749', 'frc2848', 'frc3802', 'frc3676']",blue,frc2848,frc3802,frc3676,frc2468,frc2687,frc8749,Yes,Mid,0,2,2,5,55,No,0
13422,sf,2022txirv,2022txirv_sf2m1,1,2,red,"['frc6672', 'frc118', 'frc6901', 'frc2848', 'frc5417', 'frc3676']",blue,frc2848,frc5417,frc3676,frc6672,frc118,frc6901,Yes,None,0,6,0,5,48,No,3
13423,sf,2022txirv,2022txirv_sf2m2,2,2,red,"['frc6672', 'frc118', 'frc6901', 'frc2848', 'frc5417', 'frc3676']",blue,frc2848,frc5417,frc3676,frc6672,frc118,frc6901,Yes,Low,0,5,1,6,55,No,3
13586,qf,2022txwac,2022txwac_qf2m2,2,2,red,"['frc2468', 'frc2687', 'frc8749', 'frc2848', 'frc3802', 'frc3676']",blue,frc2848,frc3802,frc3676,frc2468,frc2687,frc8749,Yes,Low,0,2,2,4,38,No,0
13334,qf,2022txirv,2022txirv_qf4m2,2,4,blue,"['frc2848', 'frc5417', 'frc3676', 'frc7503', 'frc4641', 'frc3802']",red,frc2848,frc5417,frc3676,frc7503,frc4641,frc3802,Yes,Mid,0,3,7,0,39,No,3
13335,qf,2022txirv,2022txirv_qf4m3,3,4,red,"['frc2848', 'frc5417', 'frc3676', 'frc7503', 'frc4641', 'frc3802']",red,frc2848,frc5417,frc3676,frc7503,frc4641,frc3802,Yes,Mid,0,2,4,6,66,Yes,3
13624,qm,2022txwac,2022txwac_qm4,4,1,red,"['frc3676', 'frc5908', 'frc2689', 'frc8556', 'frc7121', 'frc6830']",red,frc3676,frc5908,frc2689,frc8556,frc7121,frc6830,Yes,Mid,1,0,6,0,18,Yes,0
13391,qm,2022txirv,2022txirv_qm6,6,1,red,"['frc4641', 'frc2950', 'frc3676', 'frc3355', 'frc7119', 'frc8580']",red,frc4641,frc2950,frc3676,frc3355,frc7119,frc8580,Yes,None,1,1,0,0,27,Yes,3
13670,qm,2022txwac,2022txwac_qm9,9,1,blue,"['frc6830', 'frc2969', 'frc3676', 'frc624', 'frc8556', 'frc3005']",red,frc6830,frc2969,frc3676,frc624,frc8556,frc3005,No,None,0,0,0,0,8,No,0
13341,qm,2022txirv,2022txirv_qm14,14,1,blue,"['frc3676', 'frc8580', 'frc6171', 'frc6901', 'frc5212', 'frc8874']",red,frc3676,frc8580,frc6171,frc6901,frc5212,frc8874,Yes,Low,1,0,5,1,23,No,3
13597,qm,2022txwac,2022txwac_qm15,15,1,blue,"['frc5866', 'frc5212', 'frc7125', 'frc2848', 'frc3676', 'frc3005']",blue,frc2848,frc3676,frc3005,frc5866,frc5212,frc7125,Yes,None,0,0,0,0,38,Yes,0
13346,qm,2022txirv,2022txirv_qm19,19,1,red,"['frc2848', 'frc6901', 'frc2950', 'frc3676', 'frc7621', 'frc5682']",blue,frc3676,frc7621,frc5682,frc2848,frc6901,frc2950,Yes,Mid,0,0,1,2,21,No,3
13606,qm,2022txwac,2022txwac_qm23,23,1,blue,"['frc5417', 'frc3676', 'frc8879', 'frc2689', 'frc5613', 'frc4717']",red,frc5417,frc3676,frc8879,frc2689,frc5613,frc4717,Yes,None,0,0,0,0,16,No,0
