level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5429,qf,2022midet,2022midet_qf1m1,1,1,red,"['frc1701', 'frc33', 'frc5478', 'frc4680', 'frc6616', 'frc2048']",blue,frc4680,frc6616,frc2048,frc1701,frc33,frc5478,Yes,None,1,0,3,6,35,No,0
6553,sf,2022mimcc,2022mimcc_sf2m1,1,2,blue,"['frc4680', 'frc5926', 'frc5843', 'frc70', 'frc6861', 'frc2604']",red,frc4680,frc5926,frc5843,frc70,frc6861,frc2604,Yes,Mid,0,4,8,5,71,No,4
6464,qf,2022mimcc,2022mimcc_qf3m1,1,3,blue,"['frc1718', 'frc3175', 'frc217', 'frc4680', 'frc5926', 'frc5843']",blue,frc4680,frc5926,frc5843,frc1718,frc3175,frc217,Yes,None,0,2,9,8,58,Yes,4
6465,qf,2022mimcc,2022mimcc_qf3m2,2,3,blue,"['frc1718', 'frc3175', 'frc217', 'frc4680', 'frc5926', 'frc5843']",blue,frc4680,frc5926,frc5843,frc1718,frc3175,frc217,Yes,Mid,0,4,10,6,79,Yes,4
5430,qf,2022midet,2022midet_qf1m2,2,1,blue,"['frc1701', 'frc33', 'frc5478', 'frc4680', 'frc6616', 'frc2048']",blue,frc4680,frc6616,frc2048,frc1701,frc33,frc5478,Yes,None,2,0,4,4,42,Yes,0
6554,sf,2022mimcc,2022mimcc_sf2m2,2,2,blue,"['frc4680', 'frc5926', 'frc5843', 'frc70', 'frc6861', 'frc2604']",red,frc4680,frc5926,frc5843,frc70,frc6861,frc2604,Yes,Low,0,3,8,8,58,No,4
6491,qm,2022mimcc,2022mimcc_qm3,3,1,blue,"['frc5214', 'frc4810', 'frc1189', 'frc4680', 'frc5926', 'frc7188']",blue,frc4680,frc5926,frc7188,frc5214,frc4810,frc1189,Yes,Mid,0,1,12,5,46,Yes,4
5431,qf,2022midet,2022midet_qf1m3,3,1,red,"['frc1701', 'frc33', 'frc5478', 'frc4680', 'frc6616', 'frc2048']",blue,frc4680,frc6616,frc2048,frc1701,frc33,frc5478,Yes,Mid,1,0,7,3,27,No,0
5471,qm,2022midet,2022midet_qm4,4,1,red,"['frc123', 'frc8352', 'frc3302', 'frc5197', 'frc2591', 'frc4680']",blue,frc5197,frc2591,frc4680,frc123,frc8352,frc3302,No,None,0,0,1,0,5,No,0
5511,qm,2022midet,2022midet_qm9,9,1,blue,"['frc4680', 'frc3619', 'frc5915', 'frc4758', 'frc7232', 'frc5090']",red,frc4680,frc3619,frc5915,frc4758,frc7232,frc5090,Yes,None,0,0,0,0,6,No,0
