level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5050,qf,2022micmp1,2022micmp1_qf3m1,1,3,blue,"['frc1684', 'frc67', 'frc4967', 'frc2834', 'frc4362', 'frc4237']",blue,frc2834,frc4362,frc4237,frc1684,frc67,frc4967,Yes,Mid,0,7,0,74,109,Yes,-1
5054,qm,2022micmp1,2022micmp1_qm1,1,1,blue,"['frc6120', 'frc4237', 'frc5980', 'frc4967', 'frc1718', 'frc4779']",red,frc6120,frc4237,frc5980,frc4967,frc1718,frc4779,Yes,High,1,2,16,1,50,No,-1
7090,sf,2022misjo,2022misjo_sf2m1,1,2,blue,"['frc4325', 'frc5535', 'frc1940', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4325,frc5535,frc1940,Yes,None,0,3,1,6,46,Yes,1
7024,qf,2022misjo,2022misjo_qf4m1,1,4,red,"['frc4237', 'frc2054', 'frc5056', 'frc910', 'frc288', 'frc5980']",red,frc4237,frc2054,frc5056,frc910,frc288,frc5980,Yes,Mid,0,6,0,8,73,Yes,1
7015,f,2022misjo,2022misjo_f1m1,1,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4003,frc2767,frc3452,Yes,Traversal,0,4,0,2,41,No,1
5781,qf,2022mijac,2022mijac_qf4m1,1,4,red,"['frc3536', 'frc7166', 'frc6591', 'frc4237', 'frc3656', 'frc5676']",blue,frc4237,frc3656,frc5676,frc3536,frc7166,frc6591,Yes,Mid,0,3,0,19,77,No,-1
5136,sf,2022micmp1,2022micmp1_sf2m1,1,2,blue,"['frc2834', 'frc4362', 'frc4237', 'frc5460', 'frc3538', 'frc3322']",red,frc2834,frc4362,frc4237,frc5460,frc3538,frc3322,Yes,None,0,7,0,22,93,No,-1
5051,qf,2022micmp1,2022micmp1_qf3m2,2,3,blue,"['frc1684', 'frc67', 'frc4967', 'frc2834', 'frc4362', 'frc4237']",blue,frc2834,frc4362,frc4237,frc1684,frc67,frc4967,Yes,None,0,7,0,21,101,Yes,-1
7025,qf,2022misjo,2022misjo_qf4m2,2,4,red,"['frc4237', 'frc2054', 'frc5056', 'frc910', 'frc288', 'frc5980']",red,frc4237,frc2054,frc5056,frc910,frc288,frc5980,Yes,Mid,0,4,6,2,52,Yes,1
7016,f,2022misjo,2022misjo_f1m2,2,1,blue,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4003,frc2767,frc3452,Yes,Mid,0,3,2,3,57,Yes,1
7091,sf,2022misjo,2022misjo_sf2m2,2,2,red,"['frc4325', 'frc5535', 'frc1940', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4325,frc5535,frc1940,Yes,None,1,4,1,9,43,No,1
5782,qf,2022mijac,2022mijac_qf4m2,2,4,blue,"['frc3536', 'frc7166', 'frc6591', 'frc4237', 'frc3656', 'frc5676']",blue,frc4237,frc3656,frc5676,frc3536,frc7166,frc6591,Yes,None,1,3,0,25,91,Yes,-1
5137,sf,2022micmp1,2022micmp1_sf2m2,2,2,red,"['frc2834', 'frc4362', 'frc4237', 'frc5460', 'frc3538', 'frc3322']",red,frc2834,frc4362,frc4237,frc5460,frc3538,frc3322,Yes,Mid,0,8,1,34,134,Yes,-1
7017,f,2022misjo,2022misjo_f1m3,3,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4003,frc2767,frc3452,Yes,None,0,2,1,4,44,No,1
5783,qf,2022mijac,2022mijac_qf4m3,3,4,red,"['frc3536', 'frc7166', 'frc6591', 'frc4237', 'frc3656', 'frc5676']",blue,frc4237,frc3656,frc5676,frc3536,frc7166,frc6591,Yes,Mid,0,2,2,11,78,No,-1
5138,sf,2022micmp1,2022micmp1_sf2m3,3,2,blue,"['frc2834', 'frc4362', 'frc4237', 'frc5460', 'frc3538', 'frc3322']",red,frc2834,frc4362,frc4237,frc5460,frc3538,frc3322,Yes,None,0,3,0,22,85,No,-1
7092,sf,2022misjo,2022misjo_sf2m3,3,2,blue,"['frc4325', 'frc5535', 'frc1940', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4325,frc5535,frc1940,Yes,Mid,0,3,2,3,53,Yes,1
7059,qm,2022misjo,2022misjo_qm4,4,1,blue,"['frc904', 'frc7210', 'frc1254', 'frc4003', 'frc7814', 'frc4237']",blue,frc4003,frc7814,frc4237,frc904,frc7210,frc1254,Yes,None,0,0,0,6,22,Yes,1
7085,qm,2022misjo,2022misjo_qm7,7,1,red,"['frc4237', 'frc4325', 'frc226', 'frc3452', 'frc2959', 'frc7814']",red,frc4237,frc4325,frc226,frc3452,frc2959,frc7814,Yes,Mid,1,1,3,11,67,Yes,1
5850,qm,2022mijac,2022mijac_qm7,7,1,red,"['frc4237', 'frc3322', 'frc3536', 'frc7256', 'frc3773', 'frc7221']",red,frc4237,frc3322,frc3536,frc7256,frc3773,frc7221,Yes,Mid,0,7,0,25,121,Yes,-1
5055,qm,2022micmp1,2022micmp1_qm10,10,1,red,"['frc4130', 'frc4392', 'frc5505', 'frc3452', 'frc4237', 'frc240']",blue,frc3452,frc4237,frc240,frc4130,frc4392,frc5505,Yes,Mid,2,0,9,10,64,No,-1
5786,qm,2022mijac,2022mijac_qm11,11,1,red,"['frc5205', 'frc4237', 'frc8300', 'frc8297', 'frc66', 'frc5567']",red,frc5205,frc4237,frc8300,frc8297,frc66,frc5567,Yes,Traversal,0,4,0,16,87,Yes,-1
7032,qm,2022misjo,2022misjo_qm15,15,1,red,"['frc5535', 'frc74', 'frc6114', 'frc1940', 'frc216', 'frc4237']",blue,frc1940,frc216,frc4237,frc5535,frc74,frc6114,Yes,Mid,1,1,1,7,35,No,1
5062,qm,2022micmp1,2022micmp1_qm17,17,1,red,"['frc4237', 'frc1189', 'frc74', 'frc3655', 'frc7244', 'frc5150']",red,frc4237,frc1189,frc74,frc3655,frc7244,frc5150,Yes,High,0,3,0,20,87,Yes,-1
5793,qm,2022mijac,2022mijac_qm18,18,1,blue,"['frc5676', 'frc4776', 'frc6580', 'frc4237', 'frc7166', 'frc107']",blue,frc4237,frc7166,frc107,frc5676,frc4776,frc6580,Yes,Mid,0,3,0,26,106,Yes,-1
7035,qm,2022misjo,2022misjo_qm18,18,1,red,"['frc3688', 'frc6114', 'frc4237', 'frc74', 'frc6128', 'frc7210']",red,frc3688,frc6114,frc4237,frc74,frc6128,frc7210,Yes,Mid,0,2,0,5,36,Yes,1
7039,qm,2022misjo,2022misjo_qm21,21,1,blue,"['frc5927', 'frc1254', 'frc4237', 'frc7814', 'frc216', 'frc7195']",red,frc5927,frc1254,frc4237,frc7814,frc216,frc7195,No,Mid,0,1,2,1,26,No,1
5800,qm,2022mijac,2022mijac_qm24,24,1,red,"['frc3322', 'frc7209', 'frc107', 'frc313', 'frc4776', 'frc4237']",blue,frc313,frc4776,frc4237,frc3322,frc7209,frc107,Yes,Mid,0,1,0,10,40,No,-1
5072,qm,2022micmp1,2022micmp1_qm26,26,1,red,"['frc5505', 'frc6642', 'frc4362', 'frc7191', 'frc4237', 'frc6088']",blue,frc7191,frc4237,frc6088,frc5505,frc6642,frc4362,Yes,High,1,0,8,3,36,No,-1
7046,qm,2022misjo,2022misjo_qm28,28,1,red,"['frc910', 'frc4237', 'frc2767', 'frc5980', 'frc3688', 'frc1940']",red,frc910,frc4237,frc2767,frc5980,frc3688,frc1940,Yes,Mid,0,4,0,15,73,Yes,1
5809,qm,2022mijac,2022mijac_qm32,32,1,red,"['frc7656', 'frc4237', 'frc7221', 'frc6591', 'frc5084', 'frc7256']",red,frc7656,frc4237,frc7221,frc6591,frc5084,frc7256,Yes,Low,0,2,2,12,60,Yes,-1
7051,qm,2022misjo,2022misjo_qm32,32,1,red,"['frc6128', 'frc2767', 'frc5110', 'frc4237', 'frc4003', 'frc904']",blue,frc4237,frc4003,frc904,frc6128,frc2767,frc5110,Yes,Mid,0,4,0,8,54,No,1
5080,qm,2022micmp1,2022micmp1_qm33,33,1,blue,"['frc4237', 'frc6642', 'frc4967', 'frc3538', 'frc5525', 'frc201']",red,frc4237,frc6642,frc4967,frc3538,frc5525,frc201,Yes,None,1,3,0,7,49,No,-1
5813,qm,2022mijac,2022mijac_qm36,36,1,blue,"['frc5523', 'frc5567', 'frc7202', 'frc7501', 'frc4237', 'frc3658']",blue,frc7501,frc4237,frc3658,frc5523,frc5567,frc7202,Yes,None,1,3,4,11,58,Yes,-1
7056,qm,2022misjo,2022misjo_qm37,37,1,red,"['frc5535', 'frc4237', 'frc3452', 'frc6588', 'frc5110', 'frc7210']",red,frc5535,frc4237,frc3452,frc6588,frc5110,frc7210,Yes,Mid,1,2,3,4,54,Yes,1
5088,qm,2022micmp1,2022micmp1_qm40,40,1,,"['frc201', 'frc2834', 'frc4237', 'frc240', 'frc5505', 'frc7211']",red,frc201,frc2834,frc4237,frc240,frc5505,frc7211,Yes,Mid,0,6,2,11,94,Tie,-1
5819,qm,2022mijac,2022mijac_qm41,41,1,red,"['frc7197', 'frc5530', 'frc107', 'frc5567', 'frc4237', 'frc4568']",blue,frc5567,frc4237,frc4568,frc7197,frc5530,frc107,Yes,None,0,2,0,13,46,No,-1
7063,qm,2022misjo,2022misjo_qm43,43,1,red,"['frc1254', 'frc74', 'frc904', 'frc6128', 'frc4237', 'frc5980']",blue,frc6128,frc4237,frc5980,frc1254,frc74,frc904,Yes,None,0,2,1,3,35,No,1
5095,qm,2022micmp1,2022micmp1_qm47,47,1,red,"['frc1684', 'frc4130', 'frc3538', 'frc4237', 'frc4362', 'frc5114']",blue,frc4237,frc4362,frc5114,frc1684,frc4130,frc3538,No,None,0,6,0,31,124,No,-1
5826,qm,2022mijac,2022mijac_qm48,48,1,blue,"['frc4237', 'frc7256', 'frc3655', 'frc4216', 'frc5205', 'frc7656']",red,frc4237,frc7256,frc3655,frc4216,frc5205,frc7656,No,None,1,1,4,17,58,No,-1
7069,qm,2022misjo,2022misjo_qm49,49,1,blue,"['frc4237', 'frc5056', 'frc6114', 'frc5610', 'frc3452', 'frc3620']",red,frc4237,frc5056,frc6114,frc5610,frc3452,frc3620,Yes,Mid,0,1,4,5,38,No,1
5102,qm,2022micmp1,2022micmp1_qm53,53,1,red,"['frc4237', 'frc3618', 'frc2054', 'frc7191', 'frc5980', 'frc5114']",red,frc4237,frc3618,frc2054,frc7191,frc5980,frc5114,Yes,None,0,3,7,10,79,Yes,-1
7074,qm,2022misjo,2022misjo_qm53,53,1,blue,"['frc7814', 'frc226', 'frc910', 'frc4237', 'frc7195', 'frc5610']",blue,frc4237,frc7195,frc5610,frc7814,frc226,frc910,Yes,Low,1,2,9,3,47,Yes,1
5834,qm,2022mijac,2022mijac_qm55,55,1,blue,"['frc4237', 'frc7197', 'frc5523', 'frc6561', 'frc3656', 'frc3655']",red,frc4237,frc7197,frc5523,frc6561,frc3656,frc3655,Yes,Mid,1,3,2,19,72,No,-1
5108,qm,2022micmp1,2022micmp1_qm59,59,1,blue,"['frc3452', 'frc3534', 'frc2054', 'frc67', 'frc2611', 'frc4237']",blue,frc67,frc2611,frc4237,frc3452,frc3534,frc2054,Yes,Mid,0,7,0,23,116,Yes,-1
7084,qm,2022misjo,2022misjo_qm62,62,1,blue,"['frc5182', 'frc1940', 'frc5927', 'frc7210', 'frc4237', 'frc288']",blue,frc7210,frc4237,frc288,frc5182,frc1940,frc5927,Yes,Mid,0,1,0,6,38,Yes,1
5846,qm,2022mijac,2022mijac_qm66,66,1,red,"['frc6580', 'frc5530', 'frc4237', 'frc3658', 'frc8300', 'frc7254']",red,frc6580,frc5530,frc4237,frc3658,frc8300,frc7254,Yes,None,0,4,0,4,45,Yes,-1
5116,qm,2022micmp1,2022micmp1_qm66,66,1,blue,"['frc4384', 'frc7191', 'frc1718', 'frc3534', 'frc4392', 'frc4237']",blue,frc3534,frc4392,frc4237,frc4384,frc7191,frc1718,Yes,Mid,0,6,0,25,116,Yes,-1
5851,qm,2022mijac,2022mijac_qm70,70,1,blue,"['frc5530', 'frc6556', 'frc7254', 'frc8314', 'frc2611', 'frc4237']",blue,frc8314,frc2611,frc4237,frc5530,frc6556,frc7254,Yes,Mid,1,5,8,3,63,Yes,-1
5123,qm,2022micmp1,2022micmp1_qm72,72,1,red,"['frc2054', 'frc6120', 'frc5460', 'frc5150', 'frc2405', 'frc4237']",blue,frc5150,frc2405,frc4237,frc2054,frc6120,frc5460,Yes,High,1,2,8,10,75,No,-1
5127,qm,2022micmp1,2022micmp1_qm76,76,1,red,"['frc5460', 'frc4237', 'frc245', 'frc2834', 'frc5980', 'frc74']",red,frc5460,frc4237,frc245,frc2834,frc5980,frc74,Yes,None,0,3,0,19,85,Yes,-1
5859,qm,2022mijac,2022mijac_qm78,78,1,blue,"['frc8608', 'frc3656', 'frc4237', 'frc3655', 'frc5260', 'frc313']",red,frc8608,frc3656,frc4237,frc3655,frc5260,frc313,Yes,None,1,1,7,5,29,No,-1
