level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3334,f,2022incmp,2022incmp_f1m1,1,1,blue,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",red,frc7457,frc3176,frc3147,frc829,frc4926,frc7617,Yes,Low,0,7,1,17,0,No,-1
3579,qf,2022inwla,2022inwla_qf4m1,1,4,red,"['frc4272', 'frc292', 'frc1741', 'frc3147', 'frc3176', 'frc868']",blue,frc3147,frc3176,frc868,frc4272,frc292,frc1741,Yes,Low,0,4,2,11,75,No,3
3411,sf,2022incmp,2022incmp_sf1m1,1,1,red,"['frc7457', 'frc3176', 'frc3147', 'frc4272', 'frc5010', 'frc6498']",red,frc7457,frc3176,frc3147,frc4272,frc5010,frc6498,Yes,Low,0,8,0,23,126,Yes,-1
3417,qf,2022incol,2022incol_qf1m1,1,1,red,"['frc3940', 'frc7457', 'frc1741', 'frc3176', 'frc6498', 'frc3559']",blue,frc3176,frc6498,frc3559,frc3940,frc7457,frc1741,Yes,None,0,3,0,8,44,No,2
3338,qf,2022incmp,2022incmp_qf1m1,1,1,red,"['frc7457', 'frc3176', 'frc3147', 'frc234', 'frc868', 'frc135']",red,frc7457,frc3176,frc3147,frc234,frc868,frc135,Yes,Low,0,8,1,20,112,Yes,-1
3339,qf,2022incmp,2022incmp_qf1m2,2,1,red,"['frc7457', 'frc3176', 'frc3147', 'frc234', 'frc868', 'frc135']",red,frc7457,frc3176,frc3147,frc234,frc868,frc135,Yes,Low,0,6,0,27,118,Yes,-1
3592,qm,2022inwla,2022inwla_qm2,2,1,blue,"['frc461', 'frc5188', 'frc1646', 'frc829', 'frc3176', 'frc7657']",blue,frc829,frc3176,frc7657,frc461,frc5188,frc1646,Yes,Low,1,5,7,17,94,Yes,3
3580,qf,2022inwla,2022inwla_qf4m2,2,4,red,"['frc4272', 'frc292', 'frc1741', 'frc3147', 'frc3176', 'frc868']",blue,frc3147,frc3176,frc868,frc4272,frc292,frc1741,No,None,0,3,0,18,77,No,3
3335,f,2022incmp,2022incmp_f1m2,2,1,red,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",red,frc7457,frc3176,frc3147,frc829,frc4926,frc7617,Yes,None,0,5,0,15,90,Yes,-1
3418,qf,2022incol,2022incol_qf1m2,2,1,red,"['frc3940', 'frc7457', 'frc1741', 'frc3176', 'frc6498', 'frc3559']",blue,frc3176,frc6498,frc3559,frc3940,frc7457,frc1741,Yes,None,0,3,0,6,38,No,2
3412,sf,2022incmp,2022incmp_sf1m2,2,1,red,"['frc7457', 'frc3176', 'frc3147', 'frc4272', 'frc5010', 'frc6498']",red,frc7457,frc3176,frc3147,frc4272,frc5010,frc6498,Yes,Low,0,7,0,22,116,Yes,-1
3369,qm,2022incmp,2022incmp_qm3,3,1,blue,"['frc292', 'frc1741', 'frc4982', 'frc829', 'frc3176', 'frc6956']",blue,frc829,frc3176,frc6956,frc292,frc1741,frc4982,Yes,None,0,6,1,20,83,Yes,-1
3448,qm,2022incol,2022incol_qm3,3,1,red,"['frc1720', 'frc3940', 'frc3176', 'frc71', 'frc7617', 'frc6721']",red,frc1720,frc3940,frc3176,frc71,frc7617,frc6721,Yes,Mid,0,2,1,19,76,Yes,2
3336,f,2022incmp,2022incmp_f1m3,3,1,,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",red,frc7457,frc3176,frc3147,frc829,frc4926,frc7617,Yes,None,0,4,0,34,109,Tie,-1
3708,qm,2022iri,2022iri_qm4,4,1,red,"['frc4265', 'frc3940', 'frc1732', 'frc3176', 'frc2363', 'frc27']",blue,frc3176,frc2363,frc27,frc4265,frc3940,frc1732,Yes,None,0,7,0,28,104,No,-1
3483,qm,2022incol,2022incol_qm7,7,1,red,"['frc3940', 'frc135', 'frc7617', 'frc3176', 'frc6721', 'frc6956']",blue,frc3176,frc6721,frc6956,frc3940,frc135,frc7617,No,None,1,1,0,4,43,No,2
3408,qm,2022incmp,2022incmp_qm7,7,1,blue,"['frc3940', 'frc8116', 'frc5010', 'frc292', 'frc3487', 'frc3176']",blue,frc292,frc3487,frc3176,frc3940,frc8116,frc5010,Yes,None,1,3,4,25,108,Yes,-1
