level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1683,qf,2022code,2022code_qf2m1,1,2,red,"['frc3374', 'frc2240', 'frc7479', 'frc4593', 'frc4293', 'frc1332']",blue,frc4593,frc4293,frc1332,frc3374,frc2240,frc7479,Yes,Mid,2,0,4,12,54,No,3
7666,qf,2022mndu2,2022mndu2_qf2m1,1,2,red,"['frc1259', 'frc930', 'frc2129', 'frc4593', 'frc2470', 'frc5232']",blue,frc4593,frc2470,frc5232,frc1259,frc930,frc2129,Yes,Mid,0,2,0,7,40,No,0
1684,qf,2022code,2022code_qf2m2,2,2,blue,"['frc3374', 'frc2240', 'frc7479', 'frc4593', 'frc4293', 'frc1332']",blue,frc4593,frc4293,frc1332,frc3374,frc2240,frc7479,Yes,High,2,1,17,4,64,Yes,3
7667,qf,2022mndu2,2022mndu2_qf2m2,2,2,blue,"['frc1259', 'frc930', 'frc2129', 'frc4593', 'frc2470', 'frc5232']",blue,frc4593,frc2470,frc5232,frc1259,frc930,frc2129,Yes,None,1,2,0,9,64,Yes,0
7696,qm,2022mndu2,2022mndu2_qm3,3,1,blue,"['frc4593', 'frc4623', 'frc1792', 'frc3883', 'frc1714', 'frc4226']",red,frc4593,frc4623,frc1792,frc3883,frc1714,frc4226,Yes,High,1,1,3,8,51,No,0
1712,qm,2022code,2022code_qm3,3,1,blue,"['frc3648', 'frc8250', 'frc5493', 'frc4593', 'frc1011', 'frc4499']",blue,frc4593,frc1011,frc4499,frc3648,frc8250,frc5493,Yes,High,0,3,1,16,73,Yes,3
7668,qf,2022mndu2,2022mndu2_qf2m3,3,2,red,"['frc1259', 'frc930', 'frc2129', 'frc4593', 'frc2470', 'frc5232']",blue,frc4593,frc2470,frc5232,frc1259,frc930,frc2129,Yes,Mid,1,2,1,5,54,No,0
1685,qf,2022code,2022code_qf2m3,3,2,red,"['frc3374', 'frc2240', 'frc7479', 'frc4593', 'frc4293', 'frc1332']",blue,frc4593,frc4293,frc1332,frc3374,frc2240,frc7479,Yes,High,2,2,8,7,54,No,3
1778,qm,2022code,2022code_qm9,9,1,blue,"['frc1303', 'frc4418', 'frc3648', 'frc4593', 'frc7479', 'frc8334']",blue,frc4593,frc7479,frc8334,frc1303,frc4418,frc3648,Yes,High,1,1,1,13,55,Yes,3
7675,qm,2022mndu2,2022mndu2_qm10,10,1,blue,"['frc6044', 'frc4703', 'frc5720', 'frc2512', 'frc5232', 'frc4593']",blue,frc2512,frc5232,frc4593,frc6044,frc4703,frc5720,Yes,Mid,0,0,0,0,53,Yes,0
12019,qm,2022roe,2022roe_qm13,13,1,red,"['frc6800', 'frc4481', 'frc4593', 'frc359', 'frc4829', 'frc836']",red,frc6800,frc4481,frc4593,frc359,frc4829,frc836,Yes,High,0,5,1,31,118,Yes,-1
1696,qm,2022code,2022code_qm15,15,1,blue,"['frc1303', 'frc4593', 'frc5493', 'frc1339', 'frc4293', 'frc5690']",red,frc1303,frc4593,frc5493,frc1339,frc4293,frc5690,Yes,High,1,2,3,11,49,No,3
12028,qm,2022roe,2022roe_qm21,21,1,red,"['frc176', 'frc1939', 'frc5913', 'frc4593', 'frc230', 'frc4362']",blue,frc4593,frc230,frc4362,frc176,frc1939,frc5913,Yes,Mid,0,6,2,25,107,No,-1
1703,qm,2022code,2022code_qm21,21,1,red,"['frc2486', 'frc2996', 'frc3200', 'frc3374', 'frc4593', 'frc159']",blue,frc3374,frc4593,frc159,frc2486,frc2996,frc3200,Yes,None,1,2,0,24,74,No,3
