level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1250,qm,2022casf,2022casf_qm2,2,1,red,"['frc5430', 'frc5507', 'frc5700', 'frc8751', 'frc6814', 'frc4990']",blue,frc8751,frc6814,frc4990,frc5430,frc5507,frc5700,Yes,None,0,0,7,2,15,No,2
1241,qm,2022casf,2022casf_qm11,11,1,red,"['frc8751', 'frc3880', 'frc4186', 'frc840', 'frc7565', 'frc4765']",red,frc8751,frc3880,frc4186,frc840,frc7565,frc4765,Yes,None,0,2,0,11,55,Yes,2
1247,qm,2022casf,2022casf_qm17,17,1,red,"['frc6822', 'frc4765', 'frc115', 'frc8159', 'frc8852', 'frc8751']",blue,frc8159,frc8852,frc8751,frc6822,frc4765,frc115,Yes,None,1,0,2,1,14,No,2
1254,qm,2022casf,2022casf_qm23,23,1,red,"['frc7565', 'frc8751', 'frc7686', 'frc8852', 'frc8016', 'frc7245']",red,frc7565,frc8751,frc7686,frc8852,frc8016,frc7245,Yes,None,0,0,2,2,36,Yes,2
1265,qm,2022casf,2022casf_qm33,33,1,red,"['frc8751', 'frc604', 'frc199', 'frc5700', 'frc4669', 'frc6238']",red,frc8751,frc604,frc199,frc5700,frc4669,frc6238,Yes,None,1,3,0,15,66,Yes,2
1271,qm,2022casf,2022casf_qm39,39,1,blue,"['frc5924', 'frc8751', 'frc6822', 'frc604', 'frc8840', 'frc2551']",red,frc5924,frc8751,frc6822,frc604,frc8840,frc2551,Yes,None,0,1,1,3,15,No,2
1276,qm,2022casf,2022casf_qm43,43,1,red,"['frc4973', 'frc100', 'frc6962', 'frc8751', 'frc7245', 'frc670']",blue,frc8751,frc7245,frc670,frc4973,frc100,frc6962,No,None,0,0,10,0,20,No,2
1284,qm,2022casf,2022casf_qm50,50,1,blue,"['frc100', 'frc8751', 'frc8016', 'frc649', 'frc6418', 'frc3880']",red,frc100,frc8751,frc8016,frc649,frc6418,frc3880,Yes,None,3,0,7,2,35,No,2
1292,qm,2022casf,2022casf_qm58,58,1,red,"['frc971', 'frc7686', 'frc3970', 'frc841', 'frc8751', 'frc115']",blue,frc841,frc8751,frc115,frc971,frc7686,frc3970,No,None,1,2,1,8,49,No,2
1303,qm,2022casf,2022casf_qm68,68,1,blue,"['frc6822', 'frc8793', 'frc8045', 'frc4669', 'frc5430', 'frc8751']",blue,frc4669,frc5430,frc8751,frc6822,frc8793,frc8045,Yes,None,1,1,0,1,22,Yes,2
1311,qm,2022casf,2022casf_qm75,75,1,red,"['frc253', 'frc3880', 'frc846', 'frc2473', 'frc8793', 'frc8751']",blue,frc2473,frc8793,frc8751,frc253,frc3880,frc846,Yes,None,1,1,4,6,36,No,2
1319,qm,2022casf,2022casf_qm82,82,1,red,"['frc846', 'frc971', 'frc8751', 'frc7563', 'frc4990', 'frc4669']",red,frc846,frc971,frc8751,frc7563,frc4990,frc4669,No,None,0,5,0,24,93,Yes,2
