level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5677,qm,2022mifor,2022mifor_qm6,6,1,red,"['frc7244', 'frc5256', 'frc7160', 'frc5704', 'frc8397', 'frc6122']",red,frc7244,frc5256,frc7160,frc5704,frc8397,frc6122,No,Mid,0,0,0,6,38,Yes,0
7440,qm,2022miwmi,2022miwmi_qm6,6,1,blue,"['frc7234', 'frc6428', 'frc8612', 'frc5256', 'frc5675', 'frc5980']",blue,frc5256,frc5675,frc5980,frc7234,frc6428,frc8612,Yes,None,0,5,9,12,65,Yes,3
5623,qm,2022mifor,2022mifor_qm10,10,1,red,"['frc7234', 'frc5162', 'frc1711', 'frc5256', 'frc6121', 'frc5152']",blue,frc5256,frc6121,frc5152,frc7234,frc5162,frc1711,Yes,Mid,2,0,4,1,35,No,0
7386,qm,2022miwmi,2022miwmi_qm10,10,1,blue,"['frc5980', 'frc8382', 'frc5562', 'frc6588', 'frc7234', 'frc5256']",blue,frc6588,frc7234,frc5256,frc5980,frc8382,frc5562,Yes,Low,3,0,14,0,36,Yes,3
5627,qm,2022mifor,2022mifor_qm14,14,1,blue,"['frc5256', 'frc8397', 'frc7056', 'frc1023', 'frc7289', 'frc7226']",red,frc5256,frc8397,frc7056,frc1023,frc7289,frc7226,Yes,Mid,3,0,9,0,29,No,0
7391,qm,2022miwmi,2022miwmi_qm15,15,1,blue,"['frc6877', 'frc6122', 'frc5256', 'frc216', 'frc5562', 'frc85']",red,frc6877,frc6122,frc5256,frc216,frc5562,frc85,Yes,None,0,2,4,6,42,No,3
7397,qm,2022miwmi,2022miwmi_qm20,20,1,red,"['frc85', 'frc6122', 'frc6588', 'frc6100', 'frc4337', 'frc5256']",blue,frc6100,frc4337,frc5256,frc85,frc6122,frc6588,Yes,None,0,1,4,6,36,No,3
5634,qm,2022mifor,2022mifor_qm20,20,1,red,"['frc5704', 'frc6081', 'frc3357', 'frc6122', 'frc3603', 'frc5256']",blue,frc6122,frc3603,frc5256,frc5704,frc6081,frc3357,No,None,0,1,5,17,53,No,0
5639,qm,2022mifor,2022mifor_qm25,25,1,blue,"['frc6112', 'frc8612', 'frc5256', 'frc8832', 'frc7056', 'frc5162']",red,frc6112,frc8612,frc5256,frc8832,frc7056,frc5162,Yes,None,0,0,1,4,26,No,0
5643,qm,2022mifor,2022mifor_qm29,29,1,blue,"['frc7818', 'frc6122', 'frc6581', 'frc5424', 'frc3572', 'frc5256']",blue,frc5424,frc3572,frc5256,frc7818,frc6122,frc6581,No,None,1,1,6,3,32,Yes,0
7408,qm,2022miwmi,2022miwmi_qm30,30,1,blue,"['frc5501', 'frc5675', 'frc6114', 'frc5256', 'frc4003', 'frc107']",blue,frc5256,frc4003,frc107,frc5501,frc5675,frc6114,Yes,Low,0,3,0,14,62,Yes,3
5650,qm,2022mifor,2022mifor_qm35,35,1,red,"['frc7818', 'frc7244', 'frc5086', 'frc6561', 'frc5256', 'frc1918']",blue,frc6561,frc5256,frc1918,frc7818,frc7244,frc5086,No,None,0,1,0,6,31,No,0
7414,qm,2022miwmi,2022miwmi_qm36,36,1,red,"['frc107', 'frc5675', 'frc8382', 'frc2959', 'frc5256', 'frc141']",blue,frc2959,frc5256,frc141,frc107,frc5675,frc8382,Yes,Low,2,1,12,7,56,No,3
