level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10090,qm,2022nyli,2022nyli_qm6,6,1,blue,"['frc5016', 'frc2875', 'frc3137', 'frc1803', 'frc870', 'frc6024']",blue,frc1803,frc870,frc6024,frc5016,frc2875,frc3137,No,None,0,1,3,19,59,Yes,2
10038,qm,2022nyli,2022nyli_qm12,12,1,red,"['frc329', 'frc5016', 'frc870', 'frc1803', 'frc6300', 'frc6911']",blue,frc1803,frc6300,frc6911,frc329,frc5016,frc870,Yes,None,2,1,4,0,24,No,2
10045,qm,2022nyli,2022nyli_qm19,19,1,,"['frc1546', 'frc1803', 'frc329', 'frc533', 'frc7566', 'frc358']",red,frc1546,frc1803,frc329,frc533,frc7566,frc358,Yes,None,1,2,4,4,34,Tie,2
10050,qm,2022nyli,2022nyli_qm23,23,1,blue,"['frc569', 'frc8267', 'frc1803', 'frc514', 'frc4458', 'frc271']",red,frc569,frc8267,frc1803,frc514,frc4458,frc271,Yes,None,2,0,2,1,20,No,2
10054,qm,2022nyli,2022nyli_qm27,27,1,blue,"['frc2875', 'frc5099', 'frc1803', 'frc496', 'frc2872', 'frc3171']",red,frc2875,frc5099,frc1803,frc496,frc2872,frc3171,Yes,None,1,0,6,4,20,No,2
10062,qm,2022nyli,2022nyli_qm34,34,1,blue,"['frc2638', 'frc7567', 'frc6300', 'frc5659', 'frc1803', 'frc3171']",blue,frc5659,frc1803,frc3171,frc2638,frc7567,frc6300,Yes,None,2,2,8,7,56,Yes,2
10071,qm,2022nyli,2022nyli_qm42,42,1,red,"['frc3624', 'frc2161', 'frc870', 'frc2027', 'frc4567', 'frc1803']",blue,frc2027,frc4567,frc1803,frc3624,frc2161,frc870,Yes,None,0,1,0,1,14,No,2
10075,qm,2022nyli,2022nyli_qm46,46,1,red,"['frc1546', 'frc5736', 'frc6911', 'frc6806', 'frc1803', 'frc2347']",blue,frc6806,frc1803,frc2347,frc1546,frc5736,frc6911,Yes,None,2,0,5,0,33,No,2
10084,qm,2022nyli,2022nyli_qm54,54,1,blue,"['frc7566', 'frc6024', 'frc271', 'frc527', 'frc1803', 'frc2638']",blue,frc527,frc1803,frc2638,frc7566,frc6024,frc271,Yes,None,3,0,17,0,52,Yes,2
10093,qm,2022nyli,2022nyli_qm62,62,1,red,"['frc8267', 'frc2875', 'frc6806', 'frc1803', 'frc2161', 'frc2869']",blue,frc1803,frc2161,frc2869,frc8267,frc2875,frc6806,Yes,Low,1,1,7,1,41,No,2
10098,qm,2022nyli,2022nyli_qm67,67,1,blue,"['frc545', 'frc2487', 'frc1803', 'frc5659', 'frc1468', 'frc533']",red,frc545,frc2487,frc1803,frc5659,frc1468,frc533,Yes,None,2,2,15,0,47,No,2
10105,qm,2022nyli,2022nyli_qm73,73,1,blue,"['frc1803', 'frc1468', 'frc4458', 'frc870', 'frc28', 'frc533']",red,frc1803,frc1468,frc4458,frc870,frc28,frc533,No,Low,1,1,12,7,56,No,2
