level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9007,qm,2022ndgf,2022ndgf_qm4,4,1,red,"['frc7677', 'frc3293', 'frc3297', 'frc7028', 'frc7235', 'frc4674']",red,frc7677,frc3293,frc3297,frc7028,frc7235,frc4674,Yes,None,1,1,3,15,60,Yes,3
8976,qm,2022ndgf,2022ndgf_qm11,11,1,red,"['frc877', 'frc876', 'frc7677', 'frc3277', 'frc4480', 'frc2883']",red,frc877,frc876,frc7677,frc3277,frc4480,frc2883,No,Mid,1,4,8,13,75,Yes,3
8990,qm,2022ndgf,2022ndgf_qm24,24,1,blue,"['frc3300', 'frc3298', 'frc4360', 'frc7677', 'frc4539', 'frc3134']",blue,frc7677,frc4539,frc3134,frc3300,frc3298,frc4360,Yes,Mid,3,0,12,7,54,Yes,3
8995,qm,2022ndgf,2022ndgf_qm29,29,1,red,"['frc7038', 'frc7677', 'frc7028', 'frc3058', 'frc4539', 'frc6175']",red,frc7038,frc7677,frc7028,frc3058,frc4539,frc6175,No,Mid,1,3,9,11,63,Yes,3
9009,qm,2022ndgf,2022ndgf_qm41,41,1,red,"['frc7858', 'frc3630', 'frc4607', 'frc7677', 'frc4239', 'frc8887']",blue,frc7677,frc4239,frc8887,frc7858,frc3630,frc4607,No,None,1,1,6,1,28,No,3
9017,qm,2022ndgf,2022ndgf_qm49,49,1,red,"['frc3313', 'frc8298', 'frc5913', 'frc8188', 'frc7677', 'frc4360']",blue,frc8188,frc7677,frc4360,frc3313,frc8298,frc5913,Yes,None,1,2,13,0,50,No,3
9025,qm,2022ndgf,2022ndgf_qm56,56,1,blue,"['frc7048', 'frc3058', 'frc8422', 'frc3130', 'frc7677', 'frc5653']",blue,frc3130,frc7677,frc5653,frc7048,frc3058,frc8422,Yes,None,1,2,6,15,72,Yes,3
9035,qm,2022ndgf,2022ndgf_qm65,65,1,blue,"['frc3058', 'frc7677', 'frc2508', 'frc8255', 'frc6628', 'frc4238']",red,frc3058,frc7677,frc2508,frc8255,frc6628,frc4238,Yes,None,1,0,13,0,36,No,3
9041,qm,2022ndgf,2022ndgf_qm70,70,1,blue,"['frc5929', 'frc5653', 'frc2508', 'frc6453', 'frc3275', 'frc7677']",blue,frc6453,frc3275,frc7677,frc5929,frc5653,frc2508,Yes,Mid,0,1,11,6,54,Yes,3
9046,qm,2022ndgf,2022ndgf_qm75,75,1,red,"['frc5658', 'frc3275', 'frc5172', 'frc7858', 'frc2538', 'frc7677']",blue,frc7858,frc2538,frc7677,frc5658,frc3275,frc5172,Yes,Mid,2,1,7,4,35,No,3
