level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13577,sf,2022txpas,2022txpas_sf1m1,1,1,red,"['frc3847', 'frc624', 'frc8819', 'frc7088', 'frc5829', 'frc3103']",blue,frc7088,frc5829,frc3103,frc3847,frc624,frc8819,Yes,Traversal,1,1,0,2,43,No,3
13506,qf,2022txpas,2022txpas_qf2m1,1,2,blue,"['frc3735', 'frc1255', 'frc8150', 'frc7088', 'frc5829', 'frc3103']",blue,frc7088,frc5829,frc3103,frc3735,frc1255,frc8150,Yes,Traversal,2,2,7,0,50,Yes,3
13578,sf,2022txpas,2022txpas_sf1m2,2,1,red,"['frc3847', 'frc624', 'frc8819', 'frc7088', 'frc5829', 'frc3103']",blue,frc7088,frc5829,frc3103,frc3847,frc624,frc8819,Yes,Traversal,2,1,3,4,61,No,3
13507,qf,2022txpas,2022txpas_qf2m2,2,2,red,"['frc3735', 'frc1255', 'frc8150', 'frc7088', 'frc5829', 'frc3103']",blue,frc7088,frc5829,frc3103,frc3735,frc1255,frc8150,Yes,Traversal,2,0,5,7,69,No,3
13508,qf,2022txpas,2022txpas_qf2m3,3,2,blue,"['frc3735', 'frc1255', 'frc8150', 'frc7088', 'frc5829', 'frc3103']",blue,frc7088,frc5829,frc3103,frc3735,frc1255,frc8150,Yes,Traversal,2,0,0,4,48,Yes,3
13546,qm,2022txpas,2022txpas_qm4,4,1,red,"['frc7088', 'frc8370', 'frc5070', 'frc3103', 'frc8819', 'frc7616']",red,frc7088,frc8370,frc5070,frc3103,frc8819,frc7616,Yes,High,1,0,2,0,16,Yes,3
12786,qm,2022txaus,2022txaus_qm4,4,1,blue,"['frc3561', 'frc8144', 'frc7088', 'frc5103', 'frc6377', 'frc2583']",red,frc3561,frc8144,frc7088,frc5103,frc6377,frc2583,Yes,None,0,0,0,0,4,No,2
12823,qm,2022txaus,2022txaus_qm8,8,1,blue,"['frc6377', 'frc6155', 'frc7088', 'frc2687', 'frc7521', 'frc8819']",red,frc6377,frc6155,frc7088,frc2687,frc7521,frc8819,No,None,1,1,7,5,33,No,2
13576,qm,2022txpas,2022txpas_qm9,9,1,blue,"['frc2587', 'frc7088', 'frc5261', 'frc7616', 'frc8750', 'frc5414']",red,frc2587,frc7088,frc5261,frc7616,frc8750,frc5414,Yes,None,2,0,3,0,21,No,3
13516,qm,2022txpas,2022txpas_qm12,12,1,red,"['frc5829', 'frc7088', 'frc8150', 'frc8818', 'frc3735', 'frc3103']",red,frc5829,frc7088,frc8150,frc8818,frc3735,frc3103,Yes,None,3,0,7,2,31,Yes,3
12758,qm,2022txaus,2022txaus_qm14,14,1,blue,"['frc7088', 'frc3545', 'frc8610', 'frc8144', 'frc457', 'frc5726']",red,frc7088,frc3545,frc8610,frc8144,frc457,frc5726,Yes,None,0,0,0,0,12,No,2
13525,qm,2022txpas,2022txpas_qm20,20,1,blue,"['frc8515', 'frc7418', 'frc8750', 'frc7616', 'frc7088', 'frc8144']",blue,frc7616,frc7088,frc8144,frc8515,frc7418,frc8750,Yes,Traversal,1,0,2,0,40,Yes,3
12766,qm,2022txaus,2022txaus_qm21,21,1,red,"['frc2158', 'frc5052', 'frc2969', 'frc5908', 'frc7088', 'frc5103']",blue,frc5908,frc7088,frc5103,frc2158,frc5052,frc2969,Yes,None,0,1,0,0,18,No,2
13531,qm,2022txpas,2022txpas_qm26,26,1,blue,"['frc7088', 'frc8274', 'frc8392', 'frc8750', 'frc1477', 'frc8769']",red,frc7088,frc8274,frc8392,frc8750,frc1477,frc8769,Yes,Traversal,2,0,3,0,28,No,3
12772,qm,2022txaus,2022txaus_qm27,27,1,red,"['frc8573', 'frc7088', 'frc3679', 'frc5986', 'frc8088', 'frc3545']",red,frc8573,frc7088,frc3679,frc5986,frc8088,frc3545,Yes,Low,2,0,2,4,40,Yes,2
13536,qm,2022txpas,2022txpas_qm30,30,1,blue,"['frc1255', 'frc6180', 'frc5923', 'frc8818', 'frc3847', 'frc7088']",blue,frc8818,frc3847,frc7088,frc1255,frc6180,frc5923,Yes,None,1,2,4,10,59,Yes,3
12778,qm,2022txaus,2022txaus_qm32,32,1,blue,"['frc5572', 'frc3545', 'frc2468', 'frc8088', 'frc6800', 'frc7088']",blue,frc8088,frc6800,frc7088,frc5572,frc3545,frc2468,Yes,None,1,4,0,15,74,Yes,2
13542,qm,2022txpas,2022txpas_qm36,36,1,blue,"['frc8392', 'frc7691', 'frc1255', 'frc624', 'frc3103', 'frc7088']",blue,frc624,frc3103,frc7088,frc8392,frc7691,frc1255,Yes,Traversal,1,3,9,7,64,Yes,3
13547,qm,2022txpas,2022txpas_qm40,40,1,red,"['frc7088', 'frc4587', 'frc5908', 'frc8274', 'frc3847', 'frc6180']",red,frc7088,frc4587,frc5908,frc8274,frc3847,frc6180,Yes,Traversal,1,2,14,3,57,Yes,3
12787,qm,2022txaus,2022txaus_qm40,40,1,blue,"['frc8818', 'frc8114', 'frc5986', 'frc457', 'frc2689', 'frc7088']",blue,frc457,frc2689,frc7088,frc8818,frc8114,frc5986,Yes,None,2,0,17,0,45,Yes,2
13552,qm,2022txpas,2022txpas_qm45,45,1,blue,"['frc7418', 'frc7088', 'frc8819', 'frc8818', 'frc5829', 'frc1477']",red,frc7418,frc7088,frc8819,frc8818,frc5829,frc1477,Yes,None,1,2,5,1,23,No,3
12793,qm,2022txaus,2022txaus_qm46,46,1,red,"['frc7750', 'frc2158', 'frc2881', 'frc7088', 'frc2468', 'frc8369']",blue,frc7088,frc2468,frc8369,frc7750,frc2158,frc2881,Yes,None,1,2,0,10,46,No,2
13558,qm,2022txpas,2022txpas_qm50,50,1,blue,"['frc7088', 'frc8769', 'frc5923', 'frc5908', 'frc8144', 'frc4639']",red,frc7088,frc8769,frc5923,frc5908,frc8144,frc4639,Yes,Traversal,3,0,10,0,43,No,3
12798,qm,2022txaus,2022txaus_qm50,50,1,red,"['frc7088', 'frc7312', 'frc5986', 'frc3561', 'frc2789', 'frc8369']",red,frc7088,frc7312,frc5986,frc3561,frc2789,frc8369,Yes,Low,1,0,0,3,18,Yes,2
13563,qm,2022txpas,2022txpas_qm55,55,1,red,"['frc5261', 'frc1255', 'frc5414', 'frc4639', 'frc8515', 'frc7088']",blue,frc4639,frc8515,frc7088,frc5261,frc1255,frc5414,Yes,Traversal,2,1,8,6,55,No,3
12807,qm,2022txaus,2022txaus_qm59,59,1,red,"['frc8610', 'frc2687', 'frc2583', 'frc7088', 'frc8114', 'frc2969']",blue,frc7088,frc8114,frc2969,frc8610,frc2687,frc2583,Yes,None,0,0,5,0,27,No,2
13570,qm,2022txpas,2022txpas_qm61,61,1,blue,"['frc5923', 'frc8392', 'frc5070', 'frc6180', 'frc5503', 'frc7088']",blue,frc6180,frc5503,frc7088,frc5923,frc8392,frc5070,Yes,Traversal,1,0,5,0,34,Yes,3
12815,qm,2022txaus,2022txaus_qm66,66,1,red,"['frc5726', 'frc2158', 'frc8088', 'frc8750', 'frc7088', 'frc2687']",blue,frc8750,frc7088,frc2687,frc5726,frc2158,frc8088,Yes,None,1,2,0,5,56,No,2
12820,qm,2022txaus,2022txaus_qm70,70,1,blue,"['frc2583', 'frc7088', 'frc8818', 'frc5908', 'frc8088', 'frc8750']",red,frc2583,frc7088,frc8818,frc5908,frc8088,frc8750,Yes,Mid,2,1,4,0,28,No,2
