level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
375,qf,2022caav,2022caav_qf4m1,1,4,red,"['frc1572', 'frc3925', 'frc968', 'frc399', 'frc6060', 'frc2659']",red,frc1572,frc3925,frc968,frc399,frc6060,frc2659,Yes,None,1,2,1,15,66,Yes,-1
449,sf,2022caav,2022caav_sf2m1,1,2,red,"['frc1538', 'frc3647', 'frc6989', 'frc1572', 'frc3925', 'frc968']",blue,frc1572,frc3925,frc968,frc1538,frc3647,frc6989,Yes,None,1,3,4,2,38,No,-1
376,qf,2022caav,2022caav_qf4m2,2,4,red,"['frc1572', 'frc3925', 'frc968', 'frc399', 'frc6060', 'frc2659']",red,frc1572,frc3925,frc968,frc399,frc6060,frc2659,Yes,None,1,3,0,10,55,Yes,-1
450,sf,2022caav,2022caav_sf2m2,2,2,red,"['frc1538', 'frc3647', 'frc6989', 'frc1572', 'frc3925', 'frc968']",blue,frc1572,frc3925,frc968,frc1538,frc3647,frc6989,Yes,None,1,1,8,1,40,No,-1
399,qm,2022caav,2022caav_qm3,3,1,red,"['frc1572', 'frc2659', 'frc968', 'frc2404', 'frc4079', 'frc6305']",red,frc1572,frc2659,frc968,frc2404,frc4079,frc6305,Yes,None,0,4,0,13,46,Yes,-1
666,qm,2022cala,2022cala_qm3,3,1,blue,"['frc968', 'frc3473', 'frc8898', 'frc691', 'frc597', 'frc7840']",red,frc968,frc3473,frc8898,frc691,frc597,frc7840,No,None,0,1,12,0,28,No,4
961,qm,2022caph,2022caph_qm5,5,1,blue,"['frc8537', 'frc4', 'frc687', 'frc2102', 'frc2945', 'frc968']",blue,frc2102,frc2945,frc968,frc8537,frc4,frc687,Yes,None,0,3,0,7,46,Yes,0
1210,qm,2022casd,2022casd_qm7,7,1,red,"['frc968', 'frc4019', 'frc4919', 'frc8119', 'frc5137', 'frc8006']",red,frc968,frc4019,frc4919,frc8119,frc5137,frc8006,Yes,Mid,0,0,7,0,21,Yes,2
445,qm,2022caav,2022caav_qm8,8,1,blue,"['frc5430', 'frc6305', 'frc2584', 'frc3925', 'frc968', 'frc5012']",blue,frc3925,frc968,frc5012,frc5430,frc6305,frc2584,Yes,None,2,0,11,1,36,Yes,-1
919,qm,2022caph,2022caph_qm11,11,1,blue,"['frc3859', 'frc3501', 'frc973', 'frc359', 'frc968', 'frc5199']",blue,frc359,frc968,frc5199,frc3859,frc3501,frc973,Yes,None,0,3,1,18,83,Yes,0
