level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8488,qf,2022mxto,2022mxto_qf3m1,1,3,red,"['frc4400', 'frc4403', 'frc6896', 'frc3527', 'frc7669', 'frc6483']",blue,frc3527,frc7669,frc6483,frc4400,frc4403,frc6896,Yes,None,0,1,1,0,17,No,3
8489,qf,2022mxto,2022mxto_qf3m2,2,3,red,"['frc4400', 'frc4403', 'frc6896', 'frc3527', 'frc7669', 'frc6483']",blue,frc3527,frc7669,frc6483,frc4400,frc4403,frc6896,Yes,Mid,0,2,1,1,27,No,3
8515,qm,2022mxto,2022mxto_qm3,3,1,red,"['frc8266', 'frc8291', 'frc6199', 'frc5874', 'frc3527', 'frc6606']",blue,frc5874,frc3527,frc6606,frc8266,frc8291,frc6199,No,None,0,1,0,0,6,No,3
8558,qm,2022mxto,2022mxto_qm8,8,1,red,"['frc6652', 'frc7037', 'frc3527', 'frc8748', 'frc6606', 'frc7018']",red,frc6652,frc7037,frc3527,frc8748,frc6606,frc7018,No,None,1,1,0,4,20,Yes,3
8505,qm,2022mxto,2022mxto_qm20,20,1,blue,"['frc6896', 'frc7161', 'frc4603', 'frc3527', 'frc3526', 'frc4775']",blue,frc3527,frc3526,frc4775,frc6896,frc7161,frc4603,No,None,0,0,0,2,6,Yes,3
8511,qm,2022mxto,2022mxto_qm26,26,1,red,"['frc6605', 'frc3478', 'frc7037', 'frc7102', 'frc4603', 'frc3527']",blue,frc7102,frc4603,frc3527,frc6605,frc3478,frc7037,No,None,0,0,0,0,6,No,3
8518,qm,2022mxto,2022mxto_qm32,32,1,blue,"['frc3527', 'frc8290', 'frc6605', 'frc6608', 'frc4400', 'frc8558']",red,frc3527,frc8290,frc6605,frc6608,frc4400,frc8558,No,None,0,0,2,0,16,No,3
8523,qm,2022mxto,2022mxto_qm37,37,1,red,"['frc3158', 'frc6200', 'frc7577', 'frc3527', 'frc6483', 'frc4400']",blue,frc3527,frc6483,frc4400,frc3158,frc6200,frc7577,No,None,0,1,0,8,28,No,3
8531,qm,2022mxto,2022mxto_qm44,44,1,blue,"['frc7102', 'frc7653', 'frc6483', 'frc7040', 'frc3527', 'frc4403']",blue,frc7040,frc3527,frc4403,frc7102,frc7653,frc6483,No,None,0,1,0,2,22,Yes,3
8536,qm,2022mxto,2022mxto_qm49,49,1,red,"['frc5705', 'frc8105', 'frc3527', 'frc4775', 'frc7669', 'frc7687']",red,frc5705,frc8105,frc3527,frc4775,frc7669,frc7687,No,Mid,1,0,0,19,58,Yes,3
8545,qm,2022mxto,2022mxto_qm57,57,1,blue,"['frc8256', 'frc3527', 'frc6896', 'frc4635', 'frc7040', 'frc5705']",red,frc8256,frc3527,frc6896,frc4635,frc7040,frc5705,Yes,None,1,0,0,2,16,No,3
8551,qm,2022mxto,2022mxto_qm62,62,1,red,"['frc6199', 'frc5705', 'frc4735', 'frc8748', 'frc3527', 'frc5312']",blue,frc8748,frc3527,frc5312,frc6199,frc5705,frc4735,Yes,Mid,0,0,0,0,16,No,3
