level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8569,qf,2022ncash,2022ncash_qf2m1,1,2,red,"['frc4828', 'frc7890', 'frc6894', 'frc2655', 'frc4290', 'frc4935']",red,frc4828,frc7890,frc6894,frc2655,frc4290,frc4935,Yes,None,0,2,0,15,58,Yes,2
8883,qf,2022ncpem,2022ncpem_qf2m1,1,2,red,"['frc4534', 'frc6888', 'frc8205', 'frc7443', 'frc4828', 'frc4816']",blue,frc7443,frc4828,frc4816,frc4534,frc6888,frc8205,Yes,None,0,2,0,12,44,No,4
8649,qm,2022nccmp,2022nccmp_qm1,1,1,blue,"['frc900', 'frc4828', 'frc6502', 'frc2655', 'frc3459', 'frc4561']",red,frc900,frc4828,frc6502,frc2655,frc3459,frc4561,No,Mid,0,3,0,27,80,No,-1
8645,qf,2022nccmp,2022nccmp_qf3m1,1,3,red,"['frc4795', 'frc4829', 'frc2059', 'frc4534', 'frc4828', 'frc3737']",blue,frc4534,frc4828,frc3737,frc4795,frc4829,frc2059,Yes,Mid,1,5,15,2,91,No,-1
8634,sf,2022ncash,2022ncash_sf1m1,1,1,blue,"['frc5727', 'frc2642', 'frc3459', 'frc4828', 'frc7890', 'frc6894']",blue,frc4828,frc7890,frc6894,frc5727,frc2642,frc3459,Yes,Mid,1,2,0,11,58,Yes,2
8570,qf,2022ncash,2022ncash_qf2m2,2,2,red,"['frc4828', 'frc7890', 'frc6894', 'frc2655', 'frc4290', 'frc4935']",red,frc4828,frc7890,frc6894,frc2655,frc4290,frc4935,Yes,None,0,1,0,9,34,Yes,2
8884,qf,2022ncpem,2022ncpem_qf2m2,2,2,red,"['frc4534', 'frc6888', 'frc8205', 'frc7443', 'frc4828', 'frc4816']",blue,frc7443,frc4828,frc4816,frc4534,frc6888,frc8205,Yes,None,0,1,0,8,38,No,4
8646,qf,2022nccmp,2022nccmp_qf3m2,2,3,red,"['frc4795', 'frc4829', 'frc2059', 'frc4534', 'frc4828', 'frc3737']",blue,frc4534,frc4828,frc3737,frc4795,frc4829,frc2059,Yes,None,2,2,14,0,55,No,-1
8635,sf,2022ncash,2022ncash_sf1m2,2,1,red,"['frc5727', 'frc2642', 'frc3459', 'frc4828', 'frc7890', 'frc6894']",blue,frc4828,frc7890,frc6894,frc5727,frc2642,frc3459,Yes,Mid,1,1,0,6,36,No,2
8636,sf,2022ncash,2022ncash_sf1m3,3,1,red,"['frc5727', 'frc2642', 'frc3459', 'frc4828', 'frc7890', 'frc6894']",blue,frc4828,frc7890,frc6894,frc5727,frc2642,frc3459,Yes,Mid,1,1,0,9,46,No,2
8609,qm,2022ncash,2022ncash_qm4,4,1,blue,"['frc6639', 'frc6908', 'frc4828', 'frc2642', 'frc5727', 'frc5190']",red,frc6639,frc6908,frc4828,frc2642,frc5727,frc5190,No,None,0,1,1,3,13,No,2
8933,qm,2022ncpem,2022ncpem_qm5,5,1,blue,"['frc7443', 'frc4828', 'frc3229', 'frc5607', 'frc4829', 'frc3506']",red,frc7443,frc4828,frc3229,frc5607,frc4829,frc3506,Yes,None,0,0,1,20,47,No,4
8631,qm,2022ncash,2022ncash_qm7,7,1,blue,"['frc5679', 'frc6639', 'frc4828', 'frc2655', 'frc6932', 'frc2642']",red,frc5679,frc6639,frc4828,frc2655,frc6932,frc2642,Yes,None,0,1,0,5,18,No,2
