level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5784,qm,2022mijac,2022mijac_qm1,1,1,red,"['frc3536', 'frc107', 'frc6556', 'frc8608', 'frc8297', 'frc5523']",blue,frc8608,frc8297,frc5523,frc3536,frc107,frc6556,No,None,0,0,8,0,12,No,-1
6964,qm,2022misal,2022misal_qm4,4,1,red,"['frc1528', 'frc7221', 'frc4395', 'frc3773', 'frc5559', 'frc8297']",blue,frc3773,frc5559,frc8297,frc1528,frc7221,frc4395,No,None,0,0,2,0,4,No,3
7008,qm,2022misal,2022misal_qm8,8,1,blue,"['frc1528', 'frc8297', 'frc6101', 'frc3542', 'frc6556', 'frc8373']",red,frc1528,frc8297,frc6101,frc3542,frc6556,frc8373,No,None,0,0,4,0,6,No,3
5786,qm,2022mijac,2022mijac_qm11,11,1,red,"['frc5205', 'frc4237', 'frc8300', 'frc8297', 'frc66', 'frc5567']",blue,frc8297,frc66,frc5567,frc5205,frc4237,frc8300,Yes,None,0,1,0,21,62,No,-1
6936,qm,2022misal,2022misal_qm14,14,1,blue,"['frc8297', 'frc5756', 'frc8423', 'frc503', 'frc4395', 'frc5067']",red,frc8297,frc5756,frc8423,frc503,frc4395,frc5067,No,None,1,0,12,0,16,No,3
5791,qm,2022mijac,2022mijac_qm16,16,1,blue,"['frc8297', 'frc3655', 'frc6591', 'frc5530', 'frc3658', 'frc5084']",red,frc8297,frc3655,frc6591,frc5530,frc3658,frc5084,Yes,None,0,1,0,14,48,No,-1
5797,qm,2022mijac,2022mijac_qm21,21,1,blue,"['frc8608', 'frc5530', 'frc7656', 'frc7202', 'frc8297', 'frc3656']",blue,frc7202,frc8297,frc3656,frc8608,frc5530,frc7656,Yes,None,0,2,0,6,39,Yes,-1
6944,qm,2022misal,2022misal_qm21,21,1,blue,"['frc8297', 'frc3542', 'frc5067', 'frc5676', 'frc3619', 'frc8179']",red,frc8297,frc3542,frc5067,frc5676,frc3619,frc8179,No,None,1,0,1,11,35,No,3
5804,qm,2022mijac,2022mijac_qm28,28,1,red,"['frc7209', 'frc5676', 'frc313', 'frc8297', 'frc4568', 'frc5530']",blue,frc8297,frc4568,frc5530,frc7209,frc5676,frc313,Yes,None,0,0,0,2,29,No,-1
6957,qm,2022misal,2022misal_qm33,33,1,red,"['frc5530', 'frc8373', 'frc8297', 'frc5462', 'frc8895', 'frc3773']",red,frc5530,frc8373,frc8297,frc5462,frc8895,frc3773,Yes,None,0,3,0,10,57,Yes,3
