level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10301,qf,2022nyro,2022nyro_qf1m1,1,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",blue,frc63,frc1591,frc2172,frc340,frc1787,frc578,Yes,None,1,1,5,0,42,No,1
10302,qf,2022nyro,2022nyro_qf1m2,2,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",blue,frc63,frc1591,frc2172,frc340,frc1787,frc578,Yes,Mid,1,3,3,1,56,No,1
10353,qm,2022nyro,2022nyro_qm5,5,1,red,"['frc1591', 'frc2638', 'frc63', 'frc191', 'frc3260', 'frc578']",red,frc1591,frc2638,frc63,frc191,frc3260,frc578,Yes,Mid,1,0,22,0,44,Yes,1
10310,qm,2022nyro,2022nyro_qm10,10,1,red,"['frc694', 'frc1591', 'frc1551', 'frc340', 'frc1585', 'frc4093']",red,frc694,frc1591,frc1551,frc340,frc1585,frc4093,Yes,Mid,2,4,12,1,56,Yes,1
10316,qm,2022nyro,2022nyro_qm16,16,1,red,"['frc3181', 'frc6868', 'frc3193', 'frc2228', 'frc4930', 'frc1591']",blue,frc2228,frc4930,frc1591,frc3181,frc6868,frc3193,Yes,Mid,0,3,17,2,47,No,1
10323,qm,2022nyro,2022nyro_qm22,22,1,red,"['frc694', 'frc191', 'frc63', 'frc6868', 'frc1591', 'frc3838']",blue,frc6868,frc1591,frc3838,frc694,frc191,frc63,Yes,Mid,0,3,13,3,57,No,1
10327,qm,2022nyro,2022nyro_qm26,26,1,blue,"['frc1126', 'frc870', 'frc3838', 'frc191', 'frc3193', 'frc1591']",blue,frc191,frc3193,frc1591,frc1126,frc870,frc3838,Yes,Mid,2,1,23,1,64,Yes,1
10333,qm,2022nyro,2022nyro_qm31,31,1,red,"['frc3003', 'frc1787', 'frc1591', 'frc3260', 'frc340', 'frc3324']",red,frc3003,frc1787,frc1591,frc3260,frc340,frc3324,Yes,Mid,0,4,11,11,86,Yes,1
10341,qm,2022nyro,2022nyro_qm39,39,1,red,"['frc3951', 'frc1518', 'frc2228', 'frc1559', 'frc1591', 'frc1585']",blue,frc1559,frc1591,frc1585,frc3951,frc1518,frc2228,Yes,None,0,3,0,6,36,No,1
10354,qm,2022nyro,2022nyro_qm50,50,1,blue,"['frc1591', 'frc1126', 'frc3951', 'frc2172', 'frc1551', 'frc48']",red,frc1591,frc1126,frc3951,frc2172,frc1551,frc48,Yes,None,0,3,7,2,47,No,1
10359,qm,2022nyro,2022nyro_qm55,55,1,red,"['frc1591', 'frc870', 'frc639', 'frc2340', 'frc4930', 'frc3015']",red,frc1591,frc870,frc639,frc2340,frc4930,frc3015,Yes,Mid,0,3,2,24,84,Yes,1
10363,qm,2022nyro,2022nyro_qm59,59,1,blue,"['frc1518', 'frc4930', 'frc7903', 'frc1591', 'frc3173', 'frc1511']",blue,frc1591,frc3173,frc1511,frc1518,frc4930,frc7903,No,None,1,0,17,2,37,Yes,1
10369,qm,2022nyro,2022nyro_qm64,64,1,red,"['frc340', 'frc1591', 'frc1518', 'frc48', 'frc1507', 'frc4930']",red,frc340,frc1591,frc1518,frc48,frc1507,frc4930,Yes,None,2,1,29,0,64,Yes,1
10376,qm,2022nyro,2022nyro_qm70,70,1,blue,"['frc2172', 'frc6421', 'frc1591', 'frc3173', 'frc2228', 'frc1787']",red,frc2172,frc6421,frc1591,frc3173,frc2228,frc1787,Yes,None,0,3,10,3,34,No,1
