level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1532,qf,2022chcmp,2022chcmp_qf4m1,1,4,red,"['frc401', 'frc4099', 'frc5724', 'frc5587', 'frc4541', 'frc1086']",blue,frc5587,frc4541,frc1086,frc401,frc4099,frc5724,Yes,None,0,5,4,21,87,No,-1
2120,sf,2022dc319,2022dc319_sf2m1,1,2,red,"['frc686', 'frc4541', 'frc3359', 'frc4099', 'frc620', 'frc5587']",blue,frc4099,frc620,frc5587,frc686,frc4541,frc3359,Yes,None,0,2,1,5,46,No,2
2088,qm,2022dc319,2022dc319_qm1,1,1,red,"['frc4541', 'frc686', 'frc4472', 'frc5587', 'frc1731', 'frc3359']",blue,frc5587,frc1731,frc3359,frc4541,frc686,frc4472,Yes,None,0,1,0,9,32,No,2
2045,sf,2022dc312,2022dc312_sf1m1,1,1,blue,"['frc4472', 'frc1629', 'frc5587', 'frc686', 'frc614', 'frc7770']",red,frc4472,frc1629,frc5587,frc686,frc614,frc7770,No,None,2,0,5,0,34,No,1
2015,qm,2022dc312,2022dc312_qm1,1,1,red,"['frc1418', 'frc686', 'frc5587', 'frc8217', 'frc614', 'frc5243']",red,frc1418,frc686,frc5587,frc8217,frc614,frc5243,Yes,None,3,0,2,8,36,Yes,1
2013,f,2022dc312,2022dc312_f1m1,1,1,red,"['frc4472', 'frc1629', 'frc5587', 'frc1731', 'frc4242', 'frc4638']",red,frc4472,frc1629,frc5587,frc1731,frc4242,frc4638,Yes,None,2,2,13,2,56,Yes,1
1533,qf,2022chcmp,2022chcmp_qf4m2,2,4,blue,"['frc401', 'frc4099', 'frc5724', 'frc5587', 'frc4541', 'frc1086']",blue,frc5587,frc4541,frc1086,frc401,frc4099,frc5724,Yes,Traversal,0,3,0,20,83,Yes,-1
2121,sf,2022dc319,2022dc319_sf2m2,2,2,red,"['frc686', 'frc4541', 'frc3359', 'frc4099', 'frc620', 'frc5587']",blue,frc4099,frc620,frc5587,frc686,frc4541,frc3359,Yes,Mid,0,1,0,8,38,No,2
1567,qm,2022chcmp,2022chcmp_qm2,2,1,red,"['frc623', 'frc4821', 'frc5587', 'frc6194', 'frc686', 'frc1610']",red,frc623,frc4821,frc5587,frc6194,frc686,frc1610,Yes,None,0,5,0,20,89,Yes,-1
2046,sf,2022dc312,2022dc312_sf1m2,2,1,red,"['frc4472', 'frc1629', 'frc5587', 'frc686', 'frc614', 'frc7770']",red,frc4472,frc1629,frc5587,frc686,frc614,frc7770,No,None,2,0,12,0,45,Yes,1
