level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10584,qf,2022okok,2022okok_qf4m1,1,4,blue,"['frc2373', 'frc6026', 'frc5930', 'frc4293', 'frc5801', 'frc2773']",blue,frc4293,frc5801,frc2773,frc2373,frc6026,frc5930,Yes,Low,1,2,2,8,59,Yes,1
10667,qf,2022oktu,2022oktu_qf2m1,1,2,red,"['frc6026', 'frc6809', 'frc935', 'frc5889', 'frc2773', 'frc4735']",blue,frc5889,frc2773,frc4735,frc6026,frc6809,frc935,Yes,Mid,1,1,0,19,56,No,-1
10668,qf,2022oktu,2022oktu_qf2m2,2,2,blue,"['frc6026', 'frc6809', 'frc935', 'frc5889', 'frc2773', 'frc4735']",blue,frc5889,frc2773,frc4735,frc6026,frc6809,frc935,Yes,Mid,1,3,0,22,86,Yes,-1
10585,qf,2022okok,2022okok_qf4m2,2,4,red,"['frc2373', 'frc6026', 'frc5930', 'frc4293', 'frc5801', 'frc2773']",blue,frc4293,frc5801,frc2773,frc2373,frc6026,frc5930,Yes,Low,1,2,4,1,42,No,1
10598,qm,2022okok,2022okok_qm2,2,1,blue,"['frc2723', 'frc2341', 'frc6424', 'frc1108', 'frc2773', 'frc5801']",blue,frc1108,frc2773,frc5801,frc2723,frc2341,frc6424,No,Low,0,1,1,14,47,Yes,1
10669,qf,2022oktu,2022oktu_qf2m3,3,2,red,"['frc6026', 'frc6809', 'frc935', 'frc5889', 'frc2773', 'frc4735']",blue,frc5889,frc2773,frc4735,frc6026,frc6809,frc935,Yes,Low,1,1,1,9,50,No,-1
10586,qf,2022okok,2022okok_qf4m3,3,4,red,"['frc2373', 'frc6026', 'frc5930', 'frc4293', 'frc5801', 'frc2773']",blue,frc4293,frc5801,frc2773,frc2373,frc6026,frc5930,Yes,Low,2,1,1,7,33,No,1
10718,qm,2022oktu,2022oktu_qm5,5,1,blue,"['frc5889', 'frc2395', 'frc4735', 'frc2773', 'frc1986', 'frc2481']",blue,frc2773,frc1986,frc2481,frc5889,frc2395,frc4735,Yes,Mid,0,5,0,28,88,Yes,-1
10745,qm,2022oktu,2022oktu_qm9,9,1,red,"['frc6424', 'frc5437', 'frc6809', 'frc8086', 'frc4523', 'frc2773']",blue,frc8086,frc4523,frc2773,frc6424,frc5437,frc6809,Yes,Mid,0,1,5,13,57,No,-1
10588,qm,2022okok,2022okok_qm10,10,1,red,"['frc2773', 'frc2373', 'frc1209', 'frc31', 'frc6464', 'frc7473']",red,frc2773,frc2373,frc1209,frc31,frc6464,frc7473,Yes,Mid,0,1,0,4,37,Yes,1
10678,qm,2022oktu,2022oktu_qm13,13,1,blue,"['frc5437', 'frc8711', 'frc2773', 'frc8086', 'frc8307', 'frc3931']",red,frc5437,frc8711,frc2773,frc8086,frc8307,frc3931,Yes,Low,1,1,8,2,44,No,-1
10595,qm,2022okok,2022okok_qm17,17,1,red,"['frc4499', 'frc2773', 'frc5930', 'frc2373', 'frc7464', 'frc6809']",red,frc4499,frc2773,frc5930,frc2373,frc7464,frc6809,No,None,0,1,0,18,44,Yes,1
10688,qm,2022oktu,2022oktu_qm22,22,1,blue,"['frc8086', 'frc8064', 'frc3179', 'frc2773', 'frc31', 'frc2341']",blue,frc2773,frc31,frc2341,frc8086,frc8064,frc3179,Yes,Low,1,1,0,11,54,Yes,-1
10604,qm,2022okok,2022okok_qm25,25,1,red,"['frc6026', 'frc2718', 'frc1561', 'frc3160', 'frc2341', 'frc2773']",blue,frc3160,frc2341,frc2773,frc6026,frc2718,frc1561,No,Mid,1,0,0,8,38,No,1
10695,qm,2022oktu,2022oktu_qm29,29,1,blue,"['frc2395', 'frc2341', 'frc3163', 'frc6026', 'frc2773', 'frc3931']",blue,frc6026,frc2773,frc3931,frc2395,frc2341,frc3163,Yes,Mid,0,1,3,12,54,Yes,-1
10703,qm,2022oktu,2022oktu_qm36,36,1,blue,"['frc3507', 'frc1982', 'frc1209', 'frc3179', 'frc2773', 'frc2395']",blue,frc3179,frc2773,frc2395,frc3507,frc1982,frc1209,Yes,Mid,1,1,4,6,55,Yes,-1
10616,qm,2022okok,2022okok_qm36,36,1,blue,"['frc2773', 'frc2461', 'frc7464', 'frc1619', 'frc8711', 'frc5863']",red,frc2773,frc2461,frc7464,frc1619,frc8711,frc5863,No,Mid,0,0,1,0,13,No,1
