level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
14189,qf,2022waspo,2022waspo_qf2m1,1,2,red,"['frc1595', 'frc4125', 'frc2903', 'frc4061', 'frc2926', 'frc4980']",red,frc1595,frc4125,frc2903,frc4061,frc2926,frc4980,Yes,None,0,3,0,17,66,Yes,4
14233,sf,2022waspo,2022waspo_sf1m1,1,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc1595', 'frc4125', 'frc2903']",blue,frc1595,frc4125,frc2903,frc3663,frc4089,frc8532,Yes,None,0,1,0,14,48,No,4
14247,qm,2022wayak,2022wayak_qm1,1,1,blue,"['frc7461', 'frc3876', 'frc4104', 'frc4061', 'frc4125', 'frc5920']",blue,frc4061,frc4125,frc5920,frc7461,frc3876,frc4104,Yes,None,0,1,0,2,35,Yes,2
14243,qf,2022wayak,2022wayak_qf3m1,1,3,red,"['frc2147', 'frc7461', 'frc4104', 'frc2926', 'frc5295', 'frc4125']",blue,frc2926,frc5295,frc4125,frc2147,frc7461,frc4104,Yes,None,1,1,7,4,33,No,2
14206,qm,2022waspo,2022waspo_qm2,2,1,blue,"['frc4692', 'frc8532', 'frc4125', 'frc4089', 'frc6465', 'frc5920']",red,frc4692,frc8532,frc4125,frc4089,frc6465,frc5920,Yes,None,1,3,4,6,40,No,4
11790,qm,2022pncmp,2022pncmp_qm2,2,1,red,"['frc4513', 'frc997', 'frc2471', 'frc1540', 'frc3663', 'frc4125']",blue,frc1540,frc3663,frc4125,frc4513,frc997,frc2471,Yes,None,0,2,1,14,73,No,-1
14190,qf,2022waspo,2022waspo_qf2m2,2,2,red,"['frc1595', 'frc4125', 'frc2903', 'frc4061', 'frc2926', 'frc4980']",red,frc1595,frc4125,frc2903,frc4061,frc2926,frc4980,Yes,None,0,2,0,11,70,Yes,4
14234,sf,2022waspo,2022waspo_sf1m2,2,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc1595', 'frc4125', 'frc2903']",blue,frc1595,frc4125,frc2903,frc3663,frc4089,frc8532,Yes,None,1,2,0,9,52,No,4
14244,qf,2022wayak,2022wayak_qf3m2,2,3,red,"['frc2147', 'frc7461', 'frc4104', 'frc2926', 'frc5295', 'frc4125']",blue,frc2926,frc5295,frc4125,frc2147,frc7461,frc4104,Yes,None,0,0,4,5,38,No,2
14227,qm,2022waspo,2022waspo_qm4,4,1,blue,"['frc3712', 'frc2903', 'frc4061', 'frc5920', 'frc4089', 'frc4125']",blue,frc5920,frc4089,frc4125,frc3712,frc2903,frc4061,Yes,None,0,5,5,18,88,Yes,4
14280,qm,2022wayak,2022wayak_qm4,4,1,red,"['frc4513', 'frc6076', 'frc3711', 'frc2147', 'frc5295', 'frc4125']",blue,frc2147,frc5295,frc4125,frc4513,frc6076,frc3711,Yes,None,0,1,0,13,40,No,2
1073,qm,2022carv,2022carv_qm5,5,1,red,"['frc870', 'frc5727', 'frc5338', 'frc4153', 'frc2718', 'frc4125']",blue,frc4153,frc2718,frc4125,frc870,frc5727,frc5338,Yes,None,1,2,0,4,40,No,-1
14232,qm,2022waspo,2022waspo_qm9,9,1,blue,"['frc6831', 'frc8532', 'frc3876', 'frc4125', 'frc1595', 'frc2147']",blue,frc4125,frc1595,frc2147,frc6831,frc8532,frc3876,Yes,None,0,1,1,21,71,Yes,4
14290,qm,2022wayak,2022wayak_qm9,9,1,red,"['frc4980', 'frc4125', 'frc3711', 'frc2811', 'frc3826', 'frc4060']",red,frc4980,frc4125,frc3711,frc2811,frc3826,frc4060,Yes,None,0,0,2,5,35,Yes,2
11782,qm,2022pncmp,2022pncmp_qm12,12,1,red,"['frc4125', 'frc2928', 'frc3786', 'frc6831', 'frc4043', 'frc8532']",red,frc4125,frc2928,frc3786,frc6831,frc4043,frc8532,Yes,None,0,2,1,14,58,Yes,-1
