level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7877,qf,2022mnmi2,2022mnmi2_qf4m1,1,4,blue,"['frc2987', 'frc3928', 'frc6749', 'frc2143', 'frc2509', 'frc3100']",blue,frc2143,frc2509,frc3100,frc2987,frc3928,frc6749,Yes,Low,0,6,0,7,78,Yes,-1
7878,qf,2022mnmi2,2022mnmi2_qf4m2,2,4,red,"['frc2987', 'frc3928', 'frc6749', 'frc2143', 'frc2509', 'frc3100']",blue,frc2143,frc2509,frc3100,frc2987,frc3928,frc6749,Yes,Mid,0,6,0,8,67,No,-1
7891,qm,2022mnmi2,2022mnmi2_qm2,2,1,red,"['frc2143', 'frc4174', 'frc3276', 'frc7258', 'frc5278', 'frc4549']",red,frc2143,frc4174,frc3276,frc7258,frc5278,frc4549,Yes,Low,0,3,7,5,54,Yes,-1
7879,qf,2022mnmi2,2022mnmi2_qf4m3,3,4,red,"['frc2987', 'frc3928', 'frc6749', 'frc2143', 'frc2509', 'frc3100']",blue,frc2143,frc2509,frc3100,frc2987,frc3928,frc6749,Yes,Mid,0,6,0,9,69,No,-1
7888,qm,2022mnmi2,2022mnmi2_qm17,17,1,red,"['frc2143', 'frc2574', 'frc3007', 'frc4215', 'frc3206', 'frc2667']",red,frc2143,frc2574,frc3007,frc4215,frc3206,frc2667,Yes,Low,0,2,1,17,67,Yes,-1
7899,qm,2022mnmi2,2022mnmi2_qm27,27,1,red,"['frc4277', 'frc2143', 'frc1816', 'frc3848', 'frc3042', 'frc3610']",red,frc4277,frc2143,frc1816,frc3848,frc3042,frc3610,Yes,Low,0,1,9,8,60,Yes,-1
7907,qm,2022mnmi2,2022mnmi2_qm34,34,1,red,"['frc3926', 'frc2883', 'frc5626', 'frc2143', 'frc2549', 'frc4225']",blue,frc2143,frc2549,frc4225,frc3926,frc2883,frc5626,Yes,Mid,1,3,10,7,65,No,-1
7917,qm,2022mnmi2,2022mnmi2_qm43,43,1,blue,"['frc7273', 'frc7258', 'frc2143', 'frc2225', 'frc3206', 'frc6146']",red,frc7273,frc7258,frc2143,frc2225,frc3206,frc6146,No,Mid,1,3,11,6,72,No,-1
7926,qm,2022mnmi2,2022mnmi2_qm51,51,1,red,"['frc2987', 'frc3928', 'frc2606', 'frc2177', 'frc2667', 'frc2143']",blue,frc2177,frc2667,frc2143,frc2987,frc3928,frc2606,Yes,None,1,2,0,15,63,No,-1
7934,qm,2022mnmi2,2022mnmi2_qm59,59,1,blue,"['frc4693', 'frc2472', 'frc5275', 'frc2509', 'frc2491', 'frc2143']",blue,frc2509,frc2491,frc2143,frc4693,frc2472,frc5275,Yes,Low,1,5,11,6,67,Yes,-1
7942,qm,2022mnmi2,2022mnmi2_qm66,66,1,red,"['frc2654', 'frc6045', 'frc6749', 'frc3100', 'frc2143', 'frc2175']",blue,frc3100,frc2143,frc2175,frc2654,frc6045,frc6749,Yes,Mid,1,2,5,6,60,No,-1
7953,qm,2022mnmi2,2022mnmi2_qm76,76,1,red,"['frc5464', 'frc2227', 'frc5638', 'frc2472', 'frc2143', 'frc2606']",blue,frc2472,frc2143,frc2606,frc5464,frc2227,frc5638,Yes,Low,1,1,7,14,71,No,-1
7962,qm,2022mnmi2,2022mnmi2_qm84,84,1,red,"['frc2207', 'frc2239', 'frc2143', 'frc3313', 'frc2549', 'frc8234']",red,frc2207,frc2239,frc2143,frc3313,frc2549,frc8234,Yes,None,1,2,2,12,73,Yes,-1
