level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
231,qf,2022azva,2022azva_qf4m1,1,4,red,"['frc2073', 'frc8848', 'frc4565', 'frc698', 'frc1492', 'frc1212']",red,frc2073,frc8848,frc4565,frc698,frc1492,frc1212,Yes,Mid,1,5,2,18,78,Yes,2
305,sf,2022azva,2022azva_sf2m1,1,2,blue,"['frc3853', 'frc498', 'frc3245', 'frc2073', 'frc8848', 'frc4565']",blue,frc2073,frc8848,frc4565,frc3853,frc498,frc3245,Yes,Traversal,1,3,1,14,76,Yes,2
552,qf,2022cafr,2022cafr_qf4m1,1,4,red,"['frc2073', 'frc1671', 'frc3189', 'frc253', 'frc3257', 'frc6657']",red,frc2073,frc1671,frc3189,frc253,frc3257,frc6657,Yes,None,0,5,0,17,73,Yes,4
631,sf,2022cafr,2022cafr_sf2m1,1,2,red,"['frc3970', 'frc5940', 'frc1266', 'frc2073', 'frc1671', 'frc3189']",blue,frc2073,frc1671,frc3189,frc3970,frc5940,frc1266,Yes,High,0,0,3,4,39,No,4
306,sf,2022azva,2022azva_sf2m2,2,2,red,"['frc3853', 'frc498', 'frc3245', 'frc2073', 'frc8848', 'frc4565']",blue,frc2073,frc8848,frc4565,frc3853,frc498,frc3245,Yes,High,1,2,0,8,42,No,2
632,sf,2022cafr,2022cafr_sf2m2,2,2,red,"['frc3970', 'frc5940', 'frc1266', 'frc2073', 'frc1671', 'frc3189']",blue,frc2073,frc1671,frc3189,frc3970,frc5940,frc1266,Yes,High,0,3,1,5,45,No,4
553,qf,2022cafr,2022cafr_qf4m2,2,4,red,"['frc2073', 'frc1671', 'frc3189', 'frc253', 'frc3257', 'frc6657']",red,frc2073,frc1671,frc3189,frc253,frc3257,frc6657,Yes,High,0,5,0,19,82,Yes,4
232,qf,2022azva,2022azva_qf4m2,2,4,red,"['frc2073', 'frc8848', 'frc4565', 'frc698', 'frc1492', 'frc1212']",red,frc2073,frc8848,frc4565,frc698,frc1492,frc1212,Yes,Mid,1,4,0,16,72,Yes,2
255,qm,2022azva,2022azva_qm3,3,1,red,"['frc3944', 'frc3853', 'frc2073', 'frc2478', 'frc2662', 'frc3245']",red,frc3944,frc3853,frc2073,frc2478,frc2662,frc3245,Yes,None,1,1,8,7,47,Yes,2
307,sf,2022azva,2022azva_sf2m3,3,2,red,"['frc3853', 'frc498', 'frc3245', 'frc2073', 'frc2449', 'frc4565']",blue,frc2073,frc2449,frc4565,frc3853,frc498,frc3245,Yes,Traversal,2,0,0,3,35,No,2
587,qm,2022cafr,2022cafr_qm4,4,1,red,"['frc2073', 'frc5940', 'frc100', 'frc4135', 'frc1266', 'frc7539']",red,frc2073,frc5940,frc100,frc4135,frc1266,frc7539,Yes,None,0,6,0,30,116,Yes,4
299,qm,2022azva,2022azva_qm7,7,1,blue,"['frc4146', 'frc5933', 'frc3577', 'frc7755', 'frc3187', 'frc2073']",blue,frc7755,frc3187,frc2073,frc4146,frc5933,frc3577,Yes,High,1,0,5,9,43,Yes,2
555,qm,2022cafr,2022cafr_qm10,10,1,red,"['frc2073', 'frc3189', 'frc3970', 'frc5924', 'frc8768', 'frc6619']",red,frc2073,frc3189,frc3970,frc5924,frc8768,frc6619,Yes,None,0,5,1,15,73,Yes,4
1004,qm,2022carv,2022carv_qm10,10,1,blue,"['frc2073', 'frc4561', 'frc1073', 'frc3284', 'frc6919', 'frc1114']",red,frc2073,frc4561,frc1073,frc3284,frc6919,frc1114,Yes,Mid,0,5,1,30,93,No,-1
558,qm,2022cafr,2022cafr_qm13,13,1,red,"['frc973', 'frc3598', 'frc6619', 'frc6657', 'frc2543', 'frc2073']",blue,frc6657,frc2543,frc2073,frc973,frc3598,frc6619,Yes,High,0,3,8,7,69,No,4
562,qm,2022cafr,2022cafr_qm17,17,1,red,"['frc973', 'frc1323', 'frc2073', 'frc4135', 'frc3255', 'frc1661']",red,frc973,frc1323,frc2073,frc4135,frc3255,frc1661,No,None,1,7,0,50,165,Yes,4
241,qm,2022azva,2022azva_qm17,17,1,blue,"['frc1165', 'frc3245', 'frc2375', 'frc698', 'frc2073', 'frc3019']",blue,frc698,frc2073,frc3019,frc1165,frc3245,frc2375,Yes,Traversal,1,2,1,8,48,Yes,2
1039,qm,2022carv,2022carv_qm19,19,1,blue,"['frc5462', 'frc8531', 'frc2073', 'frc2491', 'frc696', 'frc6364']",red,frc5462,frc8531,frc2073,frc2491,frc696,frc6364,Yes,Traversal,0,3,0,12,81,No,-1
248,qm,2022azva,2022azva_qm23,23,1,blue,"['frc8012', 'frc3577', 'frc1212', 'frc2073', 'frc2449', 'frc8848']",blue,frc2073,frc2449,frc8848,frc8012,frc3577,frc1212,Yes,Traversal,0,2,9,11,64,Yes,2
573,qm,2022cafr,2022cafr_qm27,27,1,blue,"['frc115', 'frc2543', 'frc1280', 'frc1671', 'frc6619', 'frc2073']",blue,frc1671,frc6619,frc2073,frc115,frc2543,frc1280,Yes,High,0,3,1,16,69,Yes,4
252,qm,2022azva,2022azva_qm27,27,1,blue,"['frc6833', 'frc2375', 'frc2840', 'frc4146', 'frc8745', 'frc2073']",blue,frc4146,frc8745,frc2073,frc6833,frc2375,frc2840,Yes,None,0,5,2,10,46,Yes,2
1049,qm,2022carv,2022carv_qm28,28,1,red,"['frc3928', 'frc862', 'frc179', 'frc2073', 'frc2718', 'frc2642']",blue,frc2073,frc2718,frc2642,frc3928,frc862,frc179,Yes,Traversal,0,4,1,18,84,No,-1
578,qm,2022cafr,2022cafr_qm31,31,1,blue,"['frc3255', 'frc1280', 'frc1266', 'frc2073', 'frc1661', 'frc3257']",blue,frc2073,frc1661,frc3257,frc3255,frc1280,frc1266,Yes,High,0,5,2,13,83,Yes,4
