level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8231,qm,2022mosl,2022mosl_qm5,5,1,red,"['frc6157', 'frc8719', 'frc4329', 'frc3792', 'frc2408', 'frc4330']",blue,frc3792,frc2408,frc4330,frc6157,frc8719,frc4329,No,None,0,1,0,7,41,No,4
8190,qm,2022mosl,2022mosl_qm12,12,1,red,"['frc2978', 'frc3397', 'frc2408', 'frc1329', 'frc4256', 'frc6391']",red,frc2978,frc3397,frc2408,frc1329,frc4256,frc6391,No,None,2,0,9,0,33,Yes,4
8194,qm,2022mosl,2022mosl_qm16,16,1,blue,"['frc3397', 'frc3792', 'frc7472', 'frc4931', 'frc4143', 'frc2408']",blue,frc4931,frc4143,frc2408,frc3397,frc3792,frc7472,No,None,0,2,1,12,52,Yes,4
8201,qm,2022mosl,2022mosl_qm22,22,1,red,"['frc2408', 'frc1444', 'frc1706', 'frc5060', 'frc1288', 'frc4232']",red,frc2408,frc1444,frc1706,frc5060,frc1288,frc4232,No,None,1,4,1,21,81,Yes,4
8210,qm,2022mosl,2022mosl_qm30,30,1,blue,"['frc4600', 'frc6157', 'frc2408', 'frc5583', 'frc1706', 'frc6744']",red,frc4600,frc6157,frc2408,frc5583,frc1706,frc6744,No,None,0,1,0,10,26,No,4
8214,qm,2022mosl,2022mosl_qm34,34,1,red,"['frc1706', 'frc4600', 'frc931', 'frc7472', 'frc5583', 'frc2408']",blue,frc7472,frc5583,frc2408,frc1706,frc4600,frc931,No,None,0,0,4,0,12,No,4
8219,qm,2022mosl,2022mosl_qm39,39,1,red,"['frc1736', 'frc931', 'frc4187', 'frc8719', 'frc2408', 'frc4232']",blue,frc8719,frc2408,frc4232,frc1736,frc931,frc4187,No,None,0,0,0,0,4,No,4
8225,qm,2022mosl,2022mosl_qm44,44,1,red,"['frc7496', 'frc4232', 'frc3792', 'frc2707', 'frc2408', 'frc7747']",blue,frc2707,frc2408,frc7747,frc7496,frc4232,frc3792,No,None,0,0,1,0,9,No,4
8238,qm,2022mosl,2022mosl_qm56,56,1,blue,"['frc2408', 'frc1736', 'frc8069', 'frc8077', 'frc6157', 'frc4143']",red,frc2408,frc1736,frc8069,frc8077,frc6157,frc4143,No,None,1,4,3,15,70,No,4
8243,qm,2022mosl,2022mosl_qm60,60,1,blue,"['frc2408', 'frc1178', 'frc8077', 'frc1444', 'frc6744', 'frc1781']",red,frc2408,frc1178,frc8077,frc1444,frc6744,frc1781,Yes,None,1,1,8,0,36,No,4
8247,qm,2022mosl,2022mosl_qm64,64,1,red,"['frc2707', 'frc4500', 'frc1444', 'frc1288', 'frc2408', 'frc6744']",blue,frc1288,frc2408,frc6744,frc2707,frc4500,frc1444,Yes,None,3,0,13,0,25,No,4
8255,qm,2022mosl,2022mosl_qm71,71,1,blue,"['frc5176', 'frc8069', 'frc7117', 'frc2408', 'frc931', 'frc6391']",blue,frc2408,frc931,frc6391,frc5176,frc8069,frc7117,Yes,None,1,3,0,9,50,Yes,4
