level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2341,qm,2022flta,2022flta_qm1,1,1,blue,"['frc3140', 'frc5722', 'frc8732', 'frc6184', 'frc4065', 'frc6145']",red,frc3140,frc5722,frc8732,frc6184,frc4065,frc6145,Yes,None,0,0,1,1,9,No,2
12357,qm,2022tnkn,2022tnkn_qm7,7,1,red,"['frc2614', 'frc3140', 'frc2783', 'frc4028', 'frc4462', 'frc3489']",red,frc2614,frc3140,frc2783,frc4028,frc4462,frc3489,Yes,None,1,3,11,12,75,Yes,4
2412,qm,2022flta,2022flta_qm9,9,1,blue,"['frc2556', 'frc3140', 'frc8841', 'frc34', 'frc3039', 'frc4576']",red,frc2556,frc3140,frc8841,frc34,frc3039,frc4576,No,None,1,2,0,12,44,No,2
12296,qm,2022tnkn,2022tnkn_qm14,14,1,blue,"['frc4504', 'frc6302', 'frc3821', 'frc4462', 'frc3984', 'frc3140']",blue,frc4462,frc3984,frc3140,frc4504,frc6302,frc3821,Yes,None,1,2,3,1,33,Yes,4
2348,qm,2022flta,2022flta_qm16,16,1,blue,"['frc4087', 'frc4562', 'frc5410', 'frc3140', 'frc6722', 'frc86']",blue,frc3140,frc6722,frc86,frc4087,frc4562,frc5410,No,None,1,2,3,6,54,Yes,2
2353,qm,2022flta,2022flta_qm20,20,1,blue,"['frc4087', 'frc34', 'frc6722', 'frc2992', 'frc8778', 'frc3140']",blue,frc2992,frc8778,frc3140,frc4087,frc34,frc6722,No,None,0,2,0,18,58,Yes,2
12305,qm,2022tnkn,2022tnkn_qm22,22,1,blue,"['frc3140', 'frc6302', 'frc5002', 'frc7515', 'frc343', 'frc2614']",red,frc3140,frc6302,frc5002,frc7515,frc343,frc2614,Yes,None,0,0,3,0,22,No,4
2358,qm,2022flta,2022flta_qm25,25,1,blue,"['frc34', 'frc5722', 'frc5816', 'frc1056', 'frc4562', 'frc3140']",blue,frc1056,frc4562,frc3140,frc34,frc5722,frc5816,No,None,0,2,10,3,38,Yes,2
12312,qm,2022tnkn,2022tnkn_qm29,29,1,red,"['frc3140', 'frc7525', 'frc343', 'frc4150', 'frc3824', 'frc1758']",red,frc3140,frc7525,frc343,frc4150,frc3824,frc1758,Yes,None,0,6,0,14,64,Yes,4
2366,qm,2022flta,2022flta_qm32,32,1,blue,"['frc5276', 'frc3140', 'frc3039', 'frc1912', 'frc456', 'frc1056']",red,frc5276,frc3140,frc3039,frc1912,frc456,frc1056,Yes,None,2,0,0,3,22,No,2
