level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
725,f,2022camb,2022camb_f1m1,1,1,red,"['frc5940', 'frc1323', 'frc1280', 'frc2135', 'frc5104', 'frc7528']",blue,frc2135,frc5104,frc7528,frc5940,frc1323,frc1280,Yes,Traversal,0,6,0,25,93,No,3
1432,f,2022cave,2022cave_f1m1,1,1,red,"['frc359', 'frc4414', 'frc5089', 'frc3512', 'frc2135', 'frc2637']",blue,frc3512,frc2135,frc2637,frc359,frc4414,frc5089,Yes,None,0,5,0,6,57,No,1
1442,qf,2022cave,2022cave_qf4m1,1,4,red,"['frc3512', 'frc2135', 'frc2637', 'frc691', 'frc696', 'frc5124']",red,frc3512,frc2135,frc2637,frc691,frc696,frc5124,Yes,Mid,0,3,0,14,82,Yes,1
812,sf,2022camb,2022camb_sf2m1,1,2,blue,"['frc2135', 'frc5104', 'frc7528', 'frc2813', 'frc114', 'frc852']",red,frc2135,frc5104,frc7528,frc2813,frc114,frc852,Yes,Traversal,0,4,0,10,61,No,3
1520,sf,2022cave,2022cave_sf2m1,1,2,blue,"['frc8', 'frc5419', 'frc1138', 'frc3512', 'frc2135', 'frc2637']",blue,frc3512,frc2135,frc2637,frc8,frc5419,frc1138,Yes,Mid,0,5,0,8,78,Yes,1
732,qf,2022camb,2022camb_qf3m1,1,3,red,"['frc2135', 'frc5104', 'frc7528', 'frc3501', 'frc1868', 'frc4135']",red,frc2135,frc5104,frc7528,frc3501,frc1868,frc4135,Yes,Traversal,0,6,0,19,102,Yes,3
737,qm,2022camb,2022camb_qm1,1,1,red,"['frc2135', 'frc192', 'frc7777', 'frc668', 'frc3045', 'frc6059']",red,frc2135,frc192,frc7777,frc668,frc3045,frc6059,Yes,Traversal,0,2,2,14,59,Yes,3
1521,sf,2022cave,2022cave_sf2m2,2,2,red,"['frc8', 'frc5419', 'frc1138', 'frc3512', 'frc2135', 'frc2637']",blue,frc3512,frc2135,frc2637,frc8,frc5419,frc1138,Yes,Mid,0,4,0,3,0,No,1
733,qf,2022camb,2022camb_qf3m2,2,3,red,"['frc2135', 'frc5104', 'frc7528', 'frc3501', 'frc1868', 'frc4135']",red,frc2135,frc5104,frc7528,frc3501,frc1868,frc4135,Yes,Traversal,0,4,0,21,108,Yes,3
1443,qf,2022cave,2022cave_qf4m2,2,4,red,"['frc3512', 'frc2135', 'frc2637', 'frc691', 'frc696', 'frc5124']",red,frc3512,frc2135,frc2637,frc691,frc696,frc5124,Yes,Mid,0,3,0,15,79,Yes,1
1433,f,2022cave,2022cave_f1m2,2,1,red,"['frc359', 'frc4414', 'frc5089', 'frc3512', 'frc2135', 'frc2637']",blue,frc3512,frc2135,frc2637,frc359,frc4414,frc5089,Yes,None,0,1,0,6,37,No,1
726,f,2022camb,2022camb_f1m2,2,1,red,"['frc5940', 'frc1323', 'frc1280', 'frc2135', 'frc5104', 'frc7528']",blue,frc2135,frc5104,frc7528,frc5940,frc1323,frc1280,Yes,Traversal,0,5,1,8,83,No,3
813,sf,2022camb,2022camb_sf2m2,2,2,red,"['frc2135', 'frc5104', 'frc7528', 'frc2813', 'frc114', 'frc852']",red,frc2135,frc5104,frc7528,frc2813,frc114,frc852,Yes,Traversal,0,6,0,15,102,Yes,3
1522,sf,2022cave,2022cave_sf2m3,3,2,blue,"['frc8', 'frc5419', 'frc1138', 'frc3512', 'frc2135', 'frc2637']",blue,frc3512,frc2135,frc2637,frc8,frc5419,frc1138,Yes,None,0,5,0,8,72,Yes,1
1466,qm,2022cave,2022cave_qm3,3,1,blue,"['frc5026', 'frc8533', 'frc399', 'frc2135', 'frc6059', 'frc2584']",blue,frc2135,frc6059,frc2584,frc5026,frc8533,frc399,Yes,None,0,2,0,12,46,Yes,1
814,sf,2022camb,2022camb_sf2m3,3,2,red,"['frc2135', 'frc5104', 'frc7528', 'frc2813', 'frc114', 'frc852']",red,frc2135,frc5104,frc7528,frc2813,frc114,frc852,Yes,Traversal,0,6,1,12,78,Yes,3
807,qm,2022camb,2022camb_qm8,8,1,blue,"['frc4135', 'frc1280', 'frc192', 'frc668', 'frc2135', 'frc3501']",blue,frc668,frc2135,frc3501,frc4135,frc1280,frc192,Yes,Traversal,0,2,5,17,74,Yes,3
2954,qm,2022hop,2022hop_qm11,11,1,red,"['frc5216', 'frc1706', 'frc2135', 'frc1807', 'frc4592', 'frc6424']",red,frc5216,frc1706,frc2135,frc1807,frc4592,frc6424,Yes,Traversal,1,4,12,29,124,Yes,-1
1446,qm,2022cave,2022cave_qm11,11,1,red,"['frc2637', 'frc7323', 'frc4501', 'frc2135', 'frc691', 'frc6036']",blue,frc2135,frc691,frc6036,frc2637,frc7323,frc4501,Yes,None,1,2,9,9,49,No,1
1450,qm,2022cave,2022cave_qm15,15,1,blue,"['frc691', 'frc2813', 'frc2584', 'frc7323', 'frc2135', 'frc696']",blue,frc7323,frc2135,frc696,frc691,frc2813,frc2584,Yes,Traversal,0,3,1,9,50,Yes,1
