level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2082,sf,2022dc313,2022dc313_sf1m1,1,1,red,"['frc449', 'frc1111', 'frc116', 'frc8726', 'frc5338', 'frc4456']",blue,frc8726,frc5338,frc4456,frc449,frc1111,frc116,Yes,Mid,1,0,8,0,30,No,1
2064,qm,2022dc313,2022dc313_qm2,2,1,red,"['frc3748', 'frc8622', 'frc4456', 'frc8726', 'frc2421', 'frc116']",red,frc3748,frc8622,frc4456,frc8726,frc2421,frc116,No,Traversal,1,1,1,3,30,Yes,1
2083,sf,2022dc313,2022dc313_sf1m2,2,1,red,"['frc449', 'frc1111', 'frc116', 'frc8726', 'frc5338', 'frc4456']",blue,frc8726,frc5338,frc4456,frc449,frc1111,frc116,Yes,Traversal,2,0,4,0,39,No,1
2076,qm,2022dc313,2022dc313_qm4,4,1,blue,"['frc5338', 'frc6239', 'frc8514', 'frc4456', 'frc116', 'frc2068']",blue,frc4456,frc116,frc2068,frc5338,frc6239,frc8514,No,Traversal,1,0,4,1,25,Yes,1
2081,qm,2022dc313,2022dc313_qm9,9,1,blue,"['frc4456', 'frc8703', 'frc8514', 'frc5338', 'frc8326', 'frc3748']",red,frc4456,frc8703,frc8514,frc5338,frc8326,frc3748,No,High,2,0,0,0,14,No,1
2055,qm,2022dc313,2022dc313_qm11,11,1,red,"['frc8726', 'frc2068', 'frc8703', 'frc4456', 'frc8592', 'frc6239']",blue,frc4456,frc8592,frc6239,frc8726,frc2068,frc8703,Yes,None,1,0,3,0,11,No,1
2058,qm,2022dc313,2022dc313_qm14,14,1,red,"['frc2421', 'frc2068', 'frc612', 'frc5841', 'frc4456', 'frc8326']",blue,frc5841,frc4456,frc8326,frc2421,frc2068,frc612,Yes,Mid,1,1,1,0,17,No,1
2059,qm,2022dc313,2022dc313_qm15,15,1,red,"['frc8326', 'frc8592', 'frc8622', 'frc6239', 'frc5338', 'frc4456']",blue,frc6239,frc5338,frc4456,frc8326,frc8592,frc8622,Yes,None,2,0,6,0,22,No,1
2062,qm,2022dc313,2022dc313_qm18,18,1,blue,"['frc8592', 'frc612', 'frc8514', 'frc8703', 'frc4456', 'frc449']",blue,frc8703,frc4456,frc449,frc8592,frc612,frc8514,Yes,High,3,0,7,0,31,Yes,1
2067,qm,2022dc313,2022dc313_qm22,22,1,red,"['frc5841', 'frc1111', 'frc5338', 'frc4456', 'frc2421', 'frc8592']",blue,frc4456,frc2421,frc8592,frc5841,frc1111,frc5338,Yes,Traversal,3,0,4,1,45,No,1
2069,qm,2022dc313,2022dc313_qm24,24,1,blue,"['frc8622', 'frc8514', 'frc3748', 'frc449', 'frc612', 'frc4456']",blue,frc449,frc612,frc4456,frc8622,frc8514,frc3748,Yes,Traversal,3,0,17,0,42,Yes,1
2073,qm,2022dc313,2022dc313_qm28,28,1,red,"['frc8592', 'frc4456', 'frc1111', 'frc8326', 'frc116', 'frc612']",red,frc8592,frc4456,frc1111,frc8326,frc116,frc612,Yes,Mid,1,3,2,6,42,Yes,1
