level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8,qf,2022alhu,2022alhu_qf4m1,1,4,red,"['frc5484', 'frc325', 'frc6936', 'frc108', 'frc3653', 'frc3814']",red,frc5484,frc325,frc6936,frc108,frc3653,frc3814,No,High,0,6,4,20,107,Yes,-1
10,qm,2022alhu,2022alhu_qm1,1,1,blue,"['frc8232', 'frc6936', 'frc6366', 'frc547', 'frc7446', 'frc59']",red,frc8232,frc6936,frc6366,frc547,frc7446,frc59,Yes,Mid,2,1,6,0,47,No,-1
94,sf,2022alhu,2022alhu_sf2m1,1,2,blue,"['frc1710', 'frc6517', 'frc6652', 'frc5484', 'frc325', 'frc6936']",blue,frc5484,frc325,frc6936,frc1710,frc6517,frc6652,Yes,High,1,5,0,15,83,Yes,-1
9,qf,2022alhu,2022alhu_qf4m2,2,4,red,"['frc5484', 'frc325', 'frc6936', 'frc108', 'frc3653', 'frc3814']",red,frc5484,frc325,frc6936,frc108,frc3653,frc3814,No,None,0,5,0,21,83,Yes,-1
95,sf,2022alhu,2022alhu_sf2m2,2,2,red,"['frc1710', 'frc6517', 'frc6652', 'frc5484', 'frc325', 'frc6936']",blue,frc5484,frc325,frc6936,frc1710,frc6517,frc6652,Yes,High,0,4,1,9,74,No,-1
96,sf,2022alhu,2022alhu_sf2m3,3,2,red,"['frc1710', 'frc6517', 'frc6652', 'frc5484', 'frc325', 'frc6936']",blue,frc5484,frc325,frc6936,frc1710,frc6517,frc6652,No,High,0,5,1,9,72,No,-1
10538,qm,2022ohcl,2022ohcl_qm6,6,1,red,"['frc1559', 'frc578', 'frc1317', 'frc5811', 'frc6916', 'frc6936']",blue,frc5811,frc6916,frc6936,frc1559,frc578,frc1317,No,None,1,0,8,2,14,No,3
13,qm,2022alhu,2022alhu_qm12,12,1,blue,"['frc120', 'frc34', 'frc3843', 'frc6936', 'frc1102', 'frc3201']",blue,frc6936,frc1102,frc3201,frc120,frc34,frc3843,Yes,High,0,2,15,11,76,Yes,-1
10486,qm,2022ohcl,2022ohcl_qm12,12,1,red,"['frc5413', 'frc6936', 'frc340', 'frc4930', 'frc5667', 'frc1014']",red,frc5413,frc6936,frc340,frc4930,frc5667,frc1014,Yes,None,1,3,16,9,78,Yes,3
25,qm,2022alhu,2022alhu_qm23,23,1,red,"['frc2010', 'frc6936', 'frc1710', 'frc1038', 'frc801', 'frc3959']",red,frc2010,frc6936,frc1710,frc1038,frc801,frc3959,Yes,High,0,4,9,27,105,Yes,-1
10500,qm,2022ohcl,2022ohcl_qm25,25,1,blue,"['frc5973', 'frc3777', 'frc2010', 'frc3324', 'frc6936', 'frc3193']",blue,frc3324,frc6936,frc3193,frc5973,frc3777,frc2010,Yes,None,0,1,13,8,64,Yes,3
30,qm,2022alhu,2022alhu_qm28,28,1,red,"['frc6936', 'frc6652', 'frc8733', 'frc5045', 'frc2010', 'frc3201']",red,frc6936,frc6652,frc8733,frc5045,frc2010,frc3201,Yes,None,0,3,1,10,39,Yes,-1
