level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2051,f,2022dc313,2022dc313_f1m1,1,1,red,"['frc449', 'frc1111', 'frc116', 'frc2421', 'frc612', 'frc3748']",blue,frc2421,frc612,frc3748,frc449,frc1111,frc116,Yes,Mid,1,0,1,0,50,No,1
2084,sf,2022dc313,2022dc313_sf2m1,1,2,blue,"['frc8622', 'frc2068', 'frc8592', 'frc2421', 'frc612', 'frc3748']",blue,frc2421,frc612,frc3748,frc8622,frc2068,frc8592,Yes,Traversal,2,1,1,0,49,Yes,1
2052,f,2022dc313,2022dc313_f1m2,2,1,red,"['frc449', 'frc1111', 'frc116', 'frc2421', 'frc612', 'frc3748']",blue,frc2421,frc612,frc3748,frc449,frc1111,frc116,Yes,High,0,1,3,0,33,No,1
1987,qm,2022dc305,2022dc305_qm2,2,1,red,"['frc8326', 'frc4099', 'frc612', 'frc2988', 'frc2912', 'frc3793']",red,frc8326,frc4099,frc612,frc2988,frc2912,frc3793,No,Mid,1,1,0,1,30,Yes,0
2085,sf,2022dc313,2022dc313_sf2m2,2,2,blue,"['frc8622', 'frc2068', 'frc8592', 'frc2421', 'frc612', 'frc3748']",blue,frc2421,frc612,frc3748,frc8622,frc2068,frc8592,Yes,Traversal,1,0,4,0,39,Yes,1
2075,qm,2022dc313,2022dc313_qm3,3,1,red,"['frc612', 'frc8514', 'frc8703', 'frc8592', 'frc5841', 'frc6239']",red,frc612,frc8514,frc8703,frc8592,frc5841,frc6239,No,High,0,0,2,0,14,Yes,1
2077,qm,2022dc313,2022dc313_qm5,5,1,red,"['frc1111', 'frc8622', 'frc449', 'frc612', 'frc5841', 'frc8726']",blue,frc612,frc5841,frc8726,frc1111,frc8622,frc449,No,None,0,0,4,0,10,No,1
2005,qm,2022dc305,2022dc305_qm6,6,1,blue,"['frc612', 'frc4242', 'frc4505', 'frc836', 'frc2849', 'frc2900']",red,frc612,frc4242,frc4505,frc836,frc2849,frc2900,Yes,Mid,1,0,2,1,22,No,0
2079,qm,2022dc313,2022dc313_qm7,7,1,blue,"['frc8726', 'frc5338', 'frc116', 'frc612', 'frc3748', 'frc5841']",blue,frc612,frc3748,frc5841,frc8726,frc5338,frc116,Yes,High,1,0,4,0,24,Yes,1
2007,qm,2022dc305,2022dc305_qm8,8,1,blue,"['frc4242', 'frc5830', 'frc8622', 'frc612', 'frc4099', 'frc2900']",blue,frc612,frc4099,frc2900,frc4242,frc5830,frc8622,Yes,Mid,0,1,3,10,43,Yes,0
1644,qm,2022chcmp,2022chcmp_qm9,9,1,blue,"['frc6504', 'frc1727', 'frc1599', 'frc888', 'frc4541', 'frc612']",blue,frc888,frc4541,frc612,frc6504,frc1727,frc1599,Yes,Traversal,1,0,2,6,55,Yes,-1
1977,qm,2022dc305,2022dc305_qm10,10,1,red,"['frc4242', 'frc2912', 'frc2914', 'frc612', 'frc888', 'frc8622']",blue,frc612,frc888,frc8622,frc4242,frc2912,frc2914,Yes,None,2,0,10,0,28,No,0
2056,qm,2022dc313,2022dc313_qm12,12,1,blue,"['frc8622', 'frc8726', 'frc2421', 'frc612', 'frc8703', 'frc1111']",blue,frc612,frc8703,frc1111,frc8622,frc8726,frc2421,Yes,High,0,1,16,0,34,Yes,1
2058,qm,2022dc313,2022dc313_qm14,14,1,red,"['frc2421', 'frc2068', 'frc612', 'frc5841', 'frc4456', 'frc8326']",red,frc2421,frc2068,frc612,frc5841,frc4456,frc8326,Yes,High,0,0,3,0,25,Yes,1
1982,qm,2022dc305,2022dc305_qm15,15,1,red,"['frc1895', 'frc2914', 'frc8326', 'frc4505', 'frc612', 'frc2988']",blue,frc4505,frc612,frc2988,frc1895,frc2914,frc8326,Yes,Mid,0,0,1,2,27,No,0
1563,qm,2022chcmp,2022chcmp_qm16,16,1,blue,"['frc4242', 'frc612', 'frc4099', 'frc614', 'frc888', 'frc2363']",red,frc4242,frc612,frc4099,frc614,frc888,frc2363,Yes,None,0,5,2,15,79,No,-1
1983,qm,2022dc305,2022dc305_qm16,16,1,blue,"['frc612', 'frc3793', 'frc2914', 'frc836', 'frc4242', 'frc611']",red,frc612,frc3793,frc2914,frc836,frc4242,frc611,Yes,Mid,1,1,4,1,22,No,0
2061,qm,2022dc313,2022dc313_qm17,17,1,blue,"['frc6239', 'frc3748', 'frc612', 'frc1111', 'frc8514', 'frc8726']",red,frc6239,frc3748,frc612,frc1111,frc8514,frc8726,No,High,1,0,2,0,22,No,1
2062,qm,2022dc313,2022dc313_qm18,18,1,blue,"['frc8592', 'frc612', 'frc8514', 'frc8703', 'frc4456', 'frc449']",red,frc8592,frc612,frc8514,frc8703,frc4456,frc449,Yes,Traversal,0,0,2,0,25,No,1
1989,qm,2022dc305,2022dc305_qm21,21,1,blue,"['frc1895', 'frc4505', 'frc5830', 'frc836', 'frc612', 'frc2912']",blue,frc836,frc612,frc2912,frc1895,frc4505,frc5830,No,None,0,0,6,10,38,Yes,0
2066,qm,2022dc313,2022dc313_qm21,21,1,red,"['frc612', 'frc3748', 'frc8622', 'frc6239', 'frc8326', 'frc8703']",red,frc612,frc3748,frc8622,frc6239,frc8326,frc8703,Yes,High,0,1,2,3,36,Yes,1
1992,qm,2022dc305,2022dc305_qm24,24,1,red,"['frc1895', 'frc836', 'frc611', 'frc620', 'frc5830', 'frc612']",blue,frc620,frc5830,frc612,frc1895,frc836,frc611,Yes,Mid,0,1,0,5,36,No,0
2069,qm,2022dc313,2022dc313_qm24,24,1,blue,"['frc8622', 'frc8514', 'frc3748', 'frc449', 'frc612', 'frc4456']",blue,frc449,frc612,frc4456,frc8622,frc8514,frc3748,Yes,None,3,0,17,0,42,Yes,1
1573,qm,2022chcmp,2022chcmp_qm25,25,1,red,"['frc4286', 'frc1629', 'frc612', 'frc4099', 'frc3136', 'frc4821']",red,frc4286,frc1629,frc612,frc4099,frc3136,frc4821,Yes,Traversal,0,2,9,9,81,Yes,-1
1995,qm,2022dc305,2022dc305_qm27,27,1,red,"['frc4099', 'frc888', 'frc620', 'frc4505', 'frc612', 'frc611']",blue,frc4505,frc612,frc611,frc4099,frc888,frc620,Yes,Mid,0,0,0,2,12,No,0
2073,qm,2022dc313,2022dc313_qm28,28,1,red,"['frc8592', 'frc4456', 'frc1111', 'frc8326', 'frc116', 'frc612']",blue,frc8326,frc116,frc612,frc8592,frc4456,frc1111,Yes,Mid,0,0,3,0,19,No,1
2074,qm,2022dc313,2022dc313_qm29,29,1,red,"['frc449', 'frc612', 'frc3748', 'frc6239', 'frc8726', 'frc116']",red,frc449,frc612,frc3748,frc6239,frc8726,frc116,Yes,None,3,0,17,0,35,Yes,1
1999,qm,2022dc305,2022dc305_qm30,30,1,red,"['frc8326', 'frc620', 'frc2912', 'frc611', 'frc2849', 'frc612']",blue,frc611,frc2849,frc612,frc8326,frc620,frc2912,Yes,Mid,1,0,0,3,18,No,0
1581,qm,2022chcmp,2022chcmp_qm32,32,1,blue,"['frc1719', 'frc5587', 'frc2199', 'frc122', 'frc612', 'frc1885']",blue,frc122,frc612,frc1885,frc1719,frc5587,frc2199,Yes,Traversal,2,1,2,17,86,Yes,-1
