level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10803,sf,2022on204,2022on204_sf1m1,1,1,red,"['frc3683', 'frc4678', 'frc4617', 'frc5032', 'frc4903', 'frc5024']",blue,frc5032,frc4903,frc5024,frc3683,frc4678,frc4617,Yes,None,2,2,2,8,51,No,4
10968,sf,2022on325,2022on325_sf1m1,1,1,red,"['frc4476', 'frc4678', 'frc2386', 'frc610', 'frc1325', 'frc5024']",blue,frc610,frc1325,frc5024,frc4476,frc4678,frc2386,Yes,None,0,2,1,11,57,No,3
11034,sf,2022on409,2022on409_sf2m1,1,2,red,"['frc1241', 'frc4039', 'frc5024', 'frc4917', 'frc3560', 'frc3161']",red,frc1241,frc4039,frc5024,frc4917,frc3560,frc3161,Yes,Mid,0,6,0,32,124,Yes,-1
11006,f,2022on409,2022on409_f1m1,1,1,red,"['frc1114', 'frc2056', 'frc8089', 'frc1241', 'frc4039', 'frc5024']",blue,frc1241,frc4039,frc5024,frc1114,frc2056,frc8089,Yes,None,0,7,1,20,99,No,-1
10969,sf,2022on325,2022on325_sf1m2,2,1,red,"['frc4476', 'frc4678', 'frc2386', 'frc610', 'frc1325', 'frc5024']",blue,frc610,frc1325,frc5024,frc4476,frc4678,frc2386,Yes,None,0,4,0,7,46,No,3
10804,sf,2022on204,2022on204_sf1m2,2,1,red,"['frc3683', 'frc4678', 'frc4617', 'frc5032', 'frc4903', 'frc5024']",blue,frc5032,frc4903,frc5024,frc3683,frc4678,frc4617,Yes,None,2,2,0,9,57,No,4
11007,f,2022on409,2022on409_f1m2,2,1,red,"['frc1114', 'frc2056', 'frc8089', 'frc1241', 'frc4039', 'frc5024']",blue,frc1241,frc4039,frc5024,frc1114,frc2056,frc8089,Yes,Mid,1,7,0,11,84,No,-1
11035,sf,2022on409,2022on409_sf2m2,2,2,red,"['frc1241', 'frc4039', 'frc5024', 'frc4917', 'frc3560', 'frc3161']",red,frc1241,frc4039,frc5024,frc4917,frc3560,frc3161,Yes,None,0,7,0,25,100,Yes,-1
10961,qm,2022on325,2022on325_qm3,3,1,blue,"['frc7520', 'frc6162', 'frc8729', 'frc6323', 'frc5024', 'frc4678']",blue,frc6323,frc5024,frc4678,frc7520,frc6162,frc8729,Yes,Mid,1,3,1,2,48,Yes,3
11025,qm,2022on409,2022on409_qm3,3,1,red,"['frc8765', 'frc6135', 'frc3560', 'frc5024', 'frc4252', 'frc3161']",blue,frc5024,frc4252,frc3161,frc8765,frc6135,frc3560,Yes,Mid,0,0,0,1,14,No,-1
10796,qm,2022on204,2022on204_qm3,3,1,blue,"['frc772', 'frc4617', 'frc6162', 'frc3683', 'frc3739', 'frc5024']",blue,frc3683,frc3739,frc5024,frc772,frc4617,frc6162,No,Mid,1,2,0,16,73,Yes,4
11026,qm,2022on409,2022on409_qm4,4,1,red,"['frc6135', 'frc2056', 'frc1114', 'frc4917', 'frc5024', 'frc4015']",blue,frc4917,frc5024,frc4015,frc6135,frc2056,frc1114,Yes,Mid,0,2,4,6,51,No,-1
11149,qm,2022oncmp,2022oncmp_qm4,4,1,red,"['frc1360', 'frc7659', 'frc4907', 'frc1334', 'frc5024', 'frc2706']",blue,frc1334,frc5024,frc2706,frc1360,frc7659,frc4907,Yes,None,0,3,7,4,37,No,-1
10963,qm,2022on325,2022on325_qm5,5,1,red,"['frc8789', 'frc5024', 'frc4903', 'frc6162', 'frc8089', 'frc6323']",red,frc8789,frc5024,frc4903,frc6162,frc8089,frc6323,Yes,Mid,0,0,6,0,33,Yes,3
